entity,period,state,state_code,life,annuity,ah,other,total,deposit
JNLICNY,2023Q4,Vermont,VT,1037,436014,0,0,437051,0
JNLICNY,2023Q4,Virginia,VA,394,1382019,0,0,1382413,0
JNLICNY,2023Q4,Washington,WA,2555,76019,0,0,78575,0
JNLICNY,2023Q4,West Virginia,WV,0,0,0,0,0,0
JNLICNY,2023Q4,Wisconsin,WI,0,0,0,0,0,0
JNLICNY,2023Q4,Wyoming,WY,0,133044,0,0,133044,0
JNLICNY,2023Q4,American Samoa,AS,0,0,0,0,0,0
JNLICNY,2023Q4,Guam,GU,0,0,0,0,0,0
JNLICNY,2023Q4,Puerto Rico,PR,0,0,0,0,0,0
JNLICNY,2023Q4,U.S. Virgin Islands,VI,0,0,0,0,0,0
JNLICNY,2023Q4,Northern Mariana Islands,MP,0,0,0,0,0,0
JNLICNY,2023Q4,Aggregate Other Alien,OT,0,0,0,0,0,0
JNLICNY,2024Q1,Alabama,AL,0,4800,0,0,4800,0
JNLICNY,2024Q1,Alaska,AK,0,0,0,0,0,0
JNLICNY,2024Q1,Arizona,AZ,0,28740,0,0,28740,0
JNLICNY,2024Q1,Arkansas,AR,0,0,0,0,0,0
JNLICNY,2024Q1,California,CA,0,67050,0,0,67050,0
JNLICNY,2024Q1,Colorado,CO,1412,39854,0,0,41266,0
JNLICNY,2024Q1,Connecticut,CT,66,10800,0,0,10866,0
JNLICNY,2024Q1,Delaware,DE,0,27575,0,0,27575,0
JNLICNY,2024Q1,District Of Columbia,DC,0,0,0,0,0,0
JNLICNY,2024Q1,Florida,FL,10861,674604,0,0,685465,0
JNLICNY,2024Q1,Georgia,GA,1240,1027921,0,0,1029161,0
JNLICNY,2024Q1,Hawaii,HI,0,0,0,0,0,0
JNLICNY,2024Q1,Idaho,ID,0,0,0,0,0,0
JNLICNY,2024Q1,Illinois,IL,0,0,0,0,0,0
JNLICNY,2024Q1,Indiana,IN,0,0,0,0,0,0
JNLICNY,2024Q1,Iowa,IA,0,0,0,0,0,0
JNLICNY,2024Q1,Kansas,KS,92,66000,0,0,66092,0
JNLICNY,2024Q1,Kentucky,KY,0,0,0,0,0,0
JNLICNY,2024Q1,Louisiana,LA,0,0,0,0,0,0
JNLICNY,2024Q1,Maine,ME,0,300,0,0,300,0
JNLICNY,2024Q1,Maryland,MD,65,102100,0,0,102165,0
JNLICNY,2024Q1,Massachusetts,MA,0,75257,0,0,75257,0
JNLICNY,2024Q1,Michigan,MI,0,0,0,0,0,0
JNLICNY,2024Q1,Minnesota,MN,0,0,0,0,0,0
JNLICNY,2024Q1,Mississippi,MS,0,0,0,0,0,0
JNLICNY,2024Q1,Missouri,MO,0,0,0,0,0,0
JNLICNY,2024Q1,Montana,MT,0,0,0,0,0,0
JNLICNY,2024Q1,Nebraska,NE,0,1374834,0,0,1374834,0
JNLICNY,2024Q1,Nevada,NV,0,0,0,0,0,0
JNLICNY,2024Q1,New Hampshire,NH,0,265000,0,0,265000,0
JNLICNY,2024Q1,New Jersey,NJ,6473,727161,0,0,733634,0
JNLICNY,2024Q1,New Mexico,NM,0,54866,0,0,54866,0
JNLICNY,2024Q1,New York,NY,83869,230834618,0,0,230918487,0
JNLICNY,2024Q1,North Carolina,NC,0,353355,0,0,353355,0
JNLICNY,2024Q1,North Dakota,ND,0,0,0,0,0,0
JNLICNY,2024Q1,Ohio,OH,85,2100,0,0,2185,0
JNLICNY,2024Q1,Oklahoma,OK,0,0,0,0,0,0
JNLICNY,2024Q1,Oregon,OR,0,0,0,0,0,0
JNLICNY,2024Q1,Pennsylvania,PA,474,236100,0,0,236574,0
JNLICNY,2024Q1,Rhode Island,RI,0,0,0,0,0,0
JNLICNY,2024Q1,South Carolina,SC,1033,58318,0,0,59351,0
JNLICNY,2024Q1,South Dakota,SD,0,0,0,0,0,0
JNLICNY,2024Q1,Tennessee,TN,0,2625,0,0,2625,0
JNLICNY,2024Q1,Texas,TX,0,341695,0,0,341695,0
JNLICNY,2024Q1,Utah,UT,0,0,0,0,0,0
JNLICNY,2024Q1,Vermont,VT,257,7500,0,0,7757,0
JNLICNY,2024Q1,Virginia,VA,49,279733,0,0,279782,0
JNLICNY,2024Q1,Washington,WA,753,0,0,0,753,0
JNLICNY,2024Q1,West Virginia,WV,0,0,0,0,0,0
JNLICNY,2024Q1,Wisconsin,WI,0,0,0,0,0,0
JNLICNY,2024Q1,Wyoming,WY,0,501794,0,0,501794,0
JNLICNY,2024Q1,American Samoa,AS,0,0,0,0,0,0
JNLICNY,2024Q1,Guam,GU,0,0,0,0,0,0
JNLICNY,2024Q1,Puerto Rico,PR,0,0,0,0,0,0
JNLICNY,2024Q1,U.S. Virgin Islands,VI,0,0,0,0,0,0
JNLICNY,2024Q1,Northern Mariana Islands,MP,0,0,0,0,0,0
JNLICNY,2024Q2,Alabama,AL,0,97100,0,0,97100,0
JNLICNY,2024Q2,Alaska,AK,0,0,0,0,0,0
JNLICNY,2024Q2,Arizona,AZ,0,129807,0,0,129807,0
JNLICNY,2024Q2,Arkansas,AR,0,8000,0,0,8000,0
JNLICNY,2024Q2,California,CA,0,67950,0,0,67950,0
JNLICNY,2024Q2,Colorado,CO,2143,45904,0,0,48047,0
JNLICNY,2024Q2,Connecticut,CT,132,773857,0,0,773989,0
JNLICNY,2024Q2,Delaware,DE,0,30317,0,0,30317,0
JNLICNY,2024Q2,District Of Columbia,DC,0,17516,0,0,17516,0
JNLICNY,2024Q2,Florida,FL,20392,4498964,0,0,4519356,0
JNLICNY,2024Q2,Georgia,GA,2479,1080759,0,0,1083238,0
JNLICNY,2024Q2,Hawaii,HI,0,0,0,0,0,0
JNLICNY,2024Q2,Idaho,ID,0,0,0,0,0,0
JNLICNY,2024Q2,Illinois,IL,0,12573,0,0,12573,0
JNLICNY,2024Q2,Indiana,IN,0,0,0,0,0,0
JNLICNY,2024Q2,Iowa,IA,0,0,0,0,0,0
JNLICNY,2024Q2,Kansas,KS,183,66000,0,0,66183,0
JNLICNY,2024Q2,Kentucky,KY,0,0,0,0,0,0
JNLICNY,2024Q2,Louisiana,LA,0,57500,0,0,57500,0
JNLICNY,2024Q2,Maine,ME,3155,600,0,0,3755,0
JNLICNY,2024Q2,Maryland,MD,130,4200,0,0,4330,0
JNLICNY,2024Q2,Massachusetts,MA,0,89738,0,0,89738,0
JNLICNY,2024Q2,Michigan,MI,0,495625,0,0,495625,0
JNLICNY,2024Q2,Minnesota,MN,0,0,0,0,0,0
JNLICNY,2024Q2,Mississippi,MS,0,0,0,0,0,0
JNLICNY,2024Q2,Missouri,MO,0,0,0,0,0,0
JNLICNY,2024Q2,Montana,MT,0,0,0,0,0,0
JNLICNY,2024Q2,Nebraska,NE,0,1623458,0,0,1623458,0
JNLICNY,2024Q2,Nevada,NV,0,0,0,0,0,0
JNLICNY,2024Q2,New Hampshire,NH,0,340300,0,0,340300,0
JNLICNY,2024Q2,New Jersey,NJ,7586,1736955,0,0,1744541,0
JNLICNY,2024Q2,New Mexico,NM,0,54866,0,0,54866,0
JNLICNY,2024Q2,New York,NY,178689,499757393,0,0,499936082,500000
JNLICNY,2024Q2,North Carolina,NC,498,468746,0,0,469244,0
JNLICNY,2024Q2,North Dakota,ND,0,0,0,0,0,0
JNLICNY,2024Q2,Ohio,OH,170,4200,0,0,4370,0
JNLICNY,2024Q2,Oklahoma,OK,0,0,0,0,0,0
JNLICNY,2024Q2,Oregon,OR,0,0,0,0,0,0
JNLICNY,2024Q2,Pennsylvania,PA,948,437501,0,0,438449,0
JNLICNY,2024Q2,Rhode Island,RI,0,15000,0,0,15000,0
JNLICNY,2024Q2,South Carolina,SC,2067,74013,0,0,76080,0
JNLICNY,2024Q2,South Dakota,SD,0,0,0,0,0,0
JNLICNY,2024Q2,Tennessee,TN,0,40750,0,0,40750,0
JNLICNY,2024Q2,Texas,TX,0,413286,0,0,413286,0
JNLICNY,2024Q2,Utah,UT,0,0,0,0,0,0
JNLICNY,2024Q2,Vermont,VT,515,7500,0,0,8015,0
JNLICNY,2024Q2,Virginia,VA,98,295733,0,0,295831,0
JNLICNY,2024Q2,Washington,WA,1417,186620,0,0,188037,0
JNLICNY,2024Q2,West Virginia,WV,0,0,0,0,0,0
JNLICNY,2024Q2,Wisconsin,WI,0,0,0,0,0,0
JNLICNY,2024Q2,Wyoming,WY,0,503759,0,0,503759,0
JNLICNY,2024Q2,American Samoa,AS,0,0,0,0,0,0
JNLICNY,2024Q2,Guam,GU,0,0,0,0,0,0
JNLICNY,2024Q2,Puerto Rico,PR,0,0,0,0,0,0
JNLICNY,2024Q2,U.S. Virgin Islands,VI,0,0,0,0,0,0
JNLICNY,2024Q2,Northern Mariana Islands,MP,0,0,0,0,0,0
JNLICNY,2024Q3,Alabama,AL,0,101900,0,0,101900,0
JNLICNY,2024Q3,Alaska,AK,0,0,0,0,0,0
JNLICNY,2024Q3,Arizona,AZ,0,1795053,0,0,1795053,0
JNLICNY,2024Q3,Arkansas,AR,0,8000,0,0,8000,0
JNLICNY,2024Q3,California,CA,0,1932710,0,0,1932710,0
JNLICNY,2024Q3,Colorado,CO,2143,46054,0,0,48197,0
JNLICNY,2024Q3,Connecticut,CT,198,778357,0,0,778555,0
JNLICNY,2024Q3,Delaware,DE,0,33142,0,0,33142,0
JNLICNY,2024Q3,District Of Columbia,DC,0,21116,0,0,21116,0
JNLICNY,2024Q3,Florida,FL,25602,7698673,0,0,7724275,0
JNLICNY,2024Q3,Georgia,GA,4826,1407321,0,0,1412147,0
JNLICNY,2024Q3,Hawaii,HI,0,167869,0,0,167869,0
JNLICNY,2024Q3,Idaho,ID,0,0,0,0,0,0
JNLICNY,2024Q3,Illinois,IL,0,12573,0,0,12573,0
JNLICNY,2024Q3,Indiana,IN,0,0,0,0,0,0
JNLICNY,2024Q3,Iowa,IA,0,0,0,0,0,0
JNLICNY,2024Q3,Kansas,KS,275,66000,0,0,66275,0
JNLICNY,2024Q3,Kentucky,KY,0,0,0,0,0,0
JNLICNY,2024Q3,Louisiana,LA,0,57500,0,0,57500,0
JNLICNY,2024Q3,Maine,ME,3155,900,0,0,4055,0
JNLICNY,2024Q3,Maryland,MD,195,165219,0,0,165414,0
JNLICNY,2024Q3,Massachusetts,MA,0,93488,0,0,93488,0
JNLICNY,2024Q3,Michigan,MI,0,487302,0,0,487302,0
JNLICNY,2024Q3,Minnesota,MN,0,0,0,0,0,0
JNLICNY,2024Q3,Mississippi,MS,0,0,0,0,0,0
JNLICNY,2024Q3,Missouri,MO,0,0,0,0,0,0
JNLICNY,2024Q3,Montana,MT,0,0,0,0,0,0
JNLICNY,2024Q3,Nebraska,NE,0,1892807,0,0,1892807,0
JNLICNY,2024Q3,Nevada,NV,0,0,0,0,0,0
JNLICNY,2024Q3,New Hampshire,NH,0,340300,0,0,340300,0
JNLICNY,2024Q3,New Jersey,NJ,10217,2244091,0,0,2254308,0
JNLICNY,2024Q3,New Mexico,NM,0,54866,0,0,54866,0
JNLICNY,2024Q3,New York,NY,287547,929963513,0,0,930251060,500000
JNLICNY,2024Q3,North Carolina,NC,498,2201382,0,0,2201880,0
JNLICNY,2024Q3,North Dakota,ND,0,0,0,0,0,0
JNLICNY,2024Q3,Ohio,OH,255,6300,0,0,6555,0
JNLICNY,2024Q3,Oklahoma,OK,0,0,0,0,0,0
JNLICNY,2024Q3,Oregon,OR,0,0,0,0,0,0
JNLICNY,2024Q3,Pennsylvania,PA,1422,1043240,0,0,1044662,0
JNLICNY,2024Q3,Rhode Island,RI,0,15000,0,0,15000,0
JNLICNY,2024Q3,South Carolina,SC,2189,80613,0,0,82802,0
JNLICNY,2024Q3,South Dakota,SD,0,0,0,0,0,0
JNLICNY,2024Q3,Tennessee,TN,0,43375,0,0,43375,0
JNLICNY,2024Q3,Texas,TX,0,415236,0,0,415236,0
JNLICNY,2024Q3,Utah,UT,0,0,0,0,0,0
JNLICNY,2024Q3,Vermont,VT,772,11500,0,0,12272,0
JNLICNY,2024Q3,Virginia,VA,147,295733,0,0,295880,0
JNLICNY,2024Q3,Washington,WA,2235,0,0,0,2235,0
JNLICNY,2024Q3,West Virginia,WV,0,0,0,0,0,0
JNLICNY,2024Q3,Wisconsin,WI,0,0,0,0,0,0
JNLICNY,2024Q3,Wyoming,WY,0,505724,0,0,505724,0
JNLICNY,2024Q3,American Samoa,AS,0,0,0,0,0,0
JNLICNY,2024Q3,Guam,GU,0,0,0,0,0,0
JNLICNY,2024Q3,Puerto Rico,PR,0,0,0,0,0,0
JNLICNY,2024Q3,U.S. Virgin Islands,VI,0,0,0,0,0,0
JNLICNY,2024Q3,Northern Mariana Islands,MP,0,0,0,0,0,0
JNLICNY,2025Q1,Alabama,AL,0,12300,0,0,12300,0
JNLICNY,2025Q1,Alaska,AK,0,0,0,0,0,0
JNLICNY,2025Q1,Arizona,AZ,0,28081,0,0,28081,0
JNLICNY,2025Q1,Arkansas,AR,0,0,0,0,0,0
JNLICNY,2025Q1,California,CA,0,177707,0,0,177707,0
JNLICNY,2025Q1,Colorado,CO,0,241552,0,0,241552,0
JNLICNY,2025Q1,Connecticut,CT,0,330500,0,0,330500,0
JNLICNY,2025Q1,Delaware,DE,0,291747,0,0,291747,0
JNLICNY,2025Q1,District Of Columbia,DC,0,3600,0,0,3600,0
JNLICNY,2025Q1,Florida,FL,9728,2552067,0,0,2561795,0
JNLICNY,2025Q1,Georgia,GA,1295,2700,0,0,3995,0
JNLICNY,2025Q1,Hawaii,HI,0,0,0,0,0,0
JNLICNY,2025Q1,Idaho,ID,0,0,0,0,0,0
JNLICNY,2025Q1,Illinois,IL,0,0,0,0,0,0
JNLICNY,2025Q1,Indiana,IN,0,0,0,0,0,0
JNLICNY,2025Q1,Iowa,IA,0,0,0,0,0,0
JNLICNY,2025Q1,Kansas,KS,92,69000,0,0,69092,0
JNLICNY,2025Q1,Kentucky,KY,0,0,0,0,0,0
JNLICNY,2025Q1,Louisiana,LA,0,0,0,0,0,0
JNLICNY,2025Q1,Maine,ME,3155,3000,0,0,6155,0
JNLICNY,2025Q1,Maryland,MD,65,2850,0,0,2915,0
JNLICNY,2025Q1,Massachusetts,MA,0,33030,0,0,33030,0
JNLICNY,2025Q1,Michigan,MI,0,0,0,0,0,0
JNLICNY,2025Q1,Minnesota,MN,0,0,0,0,0,0
JNLICNY,2025Q1,Mississippi,MS,0,0,0,0,0,0
JNLICNY,2025Q1,Missouri,MO,0,0,0,0,0,0
JNLICNY,2025Q1,Montana,MT,0,0,0,0,0,0
JNLICNY,2025Q1,Nebraska,NE,0,498852,0,0,498852,0
JNLICNY,2025Q1,Nevada,NV,0,0,0,0,0,0
JNLICNY,2025Q1,New Hampshire,NH,0,0,0,0,0,0
JNLICNY,2025Q1,New Jersey,NJ,6349,1995249,0,0,2001598,0
JNLICNY,2025Q1,New Mexico,NM,0,0,0,0,0,0
JNLICNY,2025Q1,New York,NY,89332,383036378,0,0,383125710,0
JNLICNY,2025Q1,North Carolina,NC,0,463534,0,0,463534,0
JNLICNY,2025Q1,North Dakota,ND,0,0,0,0,0,0
JNLICNY,2025Q1,Ohio,OH,85,214159,0,0,214244,0
JNLICNY,2025Q1,Oklahoma,OK,0,0,0,0,0,0
JNLICNY,2025Q1,Oregon,OR,0,0,0,0,0,0
JNLICNY,2025Q1,Pennsylvania,PA,474,10500,0,0,10974,0
JNLICNY,2025Q1,Rhode Island,RI,0,15000,0,0,15000,0
JNLICNY,2025Q1,South Carolina,SC,872,30000,0,0,30872,0
JNLICNY,2025Q1,South Dakota,SD,0,0,0,0,0,0
JNLICNY,2025Q1,Tennessee,TN,0,15625,0,0,15625,0
JNLICNY,2025Q1,Texas,TX,0,3938,0,0,3938,0
JNLICNY,2025Q1,Utah,UT,0,0,0,0,0,0
JNLICNY,2025Q1,Vermont,VT,285,234270,0,0,234555,0
JNLICNY,2025Q1,Virginia,VA,49,63342,0,0,63391,0
JNLICNY,2025Q1,Washington,WA,908,0,0,0,908,0
JNLICNY,2025Q1,West Virginia,WV,0,0,0,0,0,0
JNLICNY,2025Q1,Wisconsin,WI,0,0,0,0,0,0
JNLICNY,2025Q1,Wyoming,WY,0,2400,0,0,2400,0
JNLICNY,2025Q1,American Samoa,AS,0,0,0,0,0,0
JNLICNY,2025Q1,Guam,GU,0,0,0,0,0,0
JNLICNY,2025Q1,Puerto Rico,PR,0,0,0,0,0,0
JNLICNY,2025Q1,U.S. Virgin Islands,VI,0,0,0,0,0,0
JNLICNY,2025Q1,Northern Mariana Islands,MP,0,0,0,0,0,0
JNLICNY,2025Q2,Alabama,AL,0,25100,0,0,25100,0
JNLICNY,2025Q2,Alaska,AK,0,0,0,0,0,0
JNLICNY,2025Q2,Arizona,AZ,0,7467,0,0,7467,0
JNLICNY,2025Q2,Arkansas,AR,0,0,0,0,0,0
JNLICNY,2025Q2,California,CA,0,480205,0,0,480205,0
JNLICNY,2025Q2,Colorado,CO,731,465329,0,0,466060,0
JNLICNY,2025Q2,Connecticut,CT,132,360000,0,0,360132,0
JNLICNY,2025Q2,Delaware,DE,0,294921,0,0,294921,0
JNLICNY,2025Q2,District Of Columbia,DC,0,5100,0,0,5100,0
JNLICNY,2025Q2,Florida,FL,16524,3229113,0,0,3245637,0
JNLICNY,2025Q2,Georgia,GA,2590,312302,0,0,314892,0
JNLICNY,2025Q2,Hawaii,HI,0,0,0,0,0,0
JNLICNY,2025Q2,Idaho,ID,0,0,0,0,0,0
JNLICNY,2025Q2,Illinois,IL,0,0,0,0,0,0
JNLICNY,2025Q2,Indiana,IN,0,0,0,0,0,0
JNLICNY,2025Q2,Iowa,IA,0,0,0,0,0,0
JNLICNY,2025Q2,Kansas,KS,183,69000,0,0,69183,0
JNLICNY,2025Q2,Kentucky,KY,0,0,0,0,0,0
JNLICNY,2025Q2,Louisiana,LA,0,72270,0,0,72270,0
JNLICNY,2025Q2,Maine,ME,3155,4200,0,0,7355,0
JNLICNY,2025Q2,Maryland,MD,130,58150,0,0,58280,0
JNLICNY,2025Q2,Massachusetts,MA,0,102346,0,0,102346,0
JNLICNY,2025Q2,Michigan,MI,0,0,0,0,0,0
JNLICNY,2025Q2,Minnesota,MN,0,0,0,0,0,0
JNLICNY,2025Q2,Mississippi,MS,0,0,0,0,0,0
JNLICNY,2025Q2,Missouri,MO,0,0,0,0,0,0
JNLICNY,2025Q2,Montana,MT,0,0,0,0,0,0
JNLICNY,2025Q2,Nebraska,NE,0,1108803,0,0,1108803,0
JNLICNY,2025Q2,Nevada,NV,0,0,0,0,0,0
JNLICNY,2025Q2,New Hampshire,NH,0,0,0,0,0,0
JNLICNY,2025Q2,New Jersey,NJ,7481,4729513,0,0,4736994,0
JNLICNY,2025Q2,New Mexico,NM,0,0,0,0,0,0
JNLICNY,2025Q2,New York,NY,176293,915615359,0,0,915791652,1547148
JNLICNY,2025Q2,North Carolina,NC,498,502521,0,0,503019,0
JNLICNY,2025Q2,North Dakota,ND,0,0,0,0,0,0
JNLICNY,2025Q2,Ohio,OH,142,393895,0,0,394037,0
JNLICNY,2025Q2,Oklahoma,OK,0,0,0,0,0,0
JNLICNY,2025Q2,Oregon,OR,0,0,0,0,0,0
JNLICNY,2025Q2,Pennsylvania,PA,948,853763,0,0,854711,0
JNLICNY,2025Q2,Rhode Island,RI,0,15000,0,0,15000,0
JNLICNY,2025Q2,South Carolina,SC,1745,73263,0,0,75008,0
JNLICNY,2025Q2,South Dakota,SD,0,0,0,0,0,0
JNLICNY,2025Q2,Tennessee,TN,0,25250,0,0,25250,0
JNLICNY,2025Q2,Texas,TX,0,34751,0,0,34751,0
JNLICNY,2025Q2,Utah,UT,0,0,0,0,0,0
JNLICNY,2025Q2,Vermont,VT,285,234270,0,0,234555,0
JNLICNY,2025Q2,Virginia,VA,98,215625,0,0,215723,0
JNLICNY,2025Q2,Washington,WA,1726,0,0,0,1726,0
JNLICNY,2025Q2,West Virginia,WV,0,0,0,0,0,0
JNLICNY,2025Q2,Wisconsin,WI,0,0,0,0,0,0
JNLICNY,2025Q2,Wyoming,WY,0,4800,0,0,4800,0
JNLICNY,2025Q2,American Samoa,AS,0,0,0,0,0,0
JNLICNY,2025Q2,Guam,GU,0,0,0,0,0,0
JNLICNY,2025Q2,Puerto Rico,PR,0,0,0,0,0,0
JNLICNY,2025Q2,U.S. Virgin Islands,VI,0,0,0,0,0,0
JNLICNY,2025Q2,Northern Mariana Islands,MP,0,0,0,0,0,0
JNLICNY,2025Q3,Alabama,AL,0,29900,0,0,29900,0
JNLICNY,2025Q3,Alaska,AK,0,0,0,0,0,0
JNLICNY,2025Q3,Arizona,AZ,0,92067,0,0,92067,0
JNLICNY,2025Q3,Arkansas,AR,0,15655,0,0,15655,0
JNLICNY,2025Q3,California,CA,0,517832,0,0,517832,0
JNLICNY,2025Q3,Colorado,CO,731,465479,0,0,466210,0
JNLICNY,2025Q3,Connecticut,CT,336,511249,0,0,511585,0
JNLICNY,2025Q3,Delaware,DE,0,297746,0,0,297746,0
JNLICNY,2025Q3,District Of Columbia,DC,0,6600,0,0,6600,0
JNLICNY,2025Q3,Florida,FL,25313,10032408,0,0,10057721,0
JNLICNY,2025Q3,Georgia,GA,3935,326708,0,0,330643,0
JNLICNY,2025Q3,Hawaii,HI,0,0,0,0,0,0
JNLICNY,2025Q3,Idaho,ID,0,0,0,0,0,0
JNLICNY,2025Q3,Illinois,IL,0,33838,0,0,33838,0
JNLICNY,2025Q3,Indiana,IN,0,0,0,0,0,0
JNLICNY,2025Q3,Iowa,IA,0,0,0,0,0,0
JNLICNY,2025Q3,Kansas,KS,275,69000,0,0,69275,0
JNLICNY,2025Q3,Kentucky,KY,0,0,0,0,0,0
JNLICNY,2025Q3,Louisiana,LA,0,72286,0,0,72286,0
JNLICNY,2025Q3,Maine,ME,3155,4500,0,0,7655,0
JNLICNY,2025Q3,Maryland,MD,190,60250,0,0,60440,0
JNLICNY,2025Q3,Massachusetts,MA,0,106096,0,0,106096,0
JNLICNY,2025Q3,Michigan,MI,0,0,0,0,0,0
JNLICNY,2025Q3,Minnesota,MN,0,0,0,0,0,0
JNLICNY,2025Q3,Mississippi,MS,0,0,0,0,0,0
JNLICNY,2025Q3,Missouri,MO,0,0,0,0,0,0
JNLICNY,2025Q3,Montana,MT,0,0,0,0,0,0
JNLICNY,2025Q3,Nebraska,NE,0,2055967,0,0,2055967,0
JNLICNY,2025Q3,Nevada,NV,0,740179,0,0,740179,0
JNLICNY,2025Q3,New Hampshire,NH,0,472609,0,0,472609,0
JNLICNY,2025Q3,New Jersey,NJ,10335,5959026,0,0,5969361,0
JNLICNY,2025Q3,New Mexico,NM,0,0,0,0,0,0
JNLICNY,2025Q3,New York,NY,293453,1600271989,0,0,1600565442,1547148
JNLICNY,2025Q3,North Carolina,NC,498,681387,0,0,681885,0
JNLICNY,2025Q3,North Dakota,ND,0,0,0,0,0,0
JNLICNY,2025Q3,Ohio,OH,142,546312,0,0,546454,0
JNLICNY,2025Q3,Oklahoma,OK,0,0,0,0,0,0
JNLICNY,2025Q3,Oregon,OR,0,0,0,0,0,0
JNLICNY,2025Q3,Pennsylvania,PA,1422,1324028,0,0,1325450,0
JNLICNY,2025Q3,Rhode Island,RI,0,15000,0,0,15000,0
JNLICNY,2025Q3,South Carolina,SC,2617,190429,0,0,193046,0
JNLICNY,2025Q3,South Dakota,SD,0,0,0,0,0,0
JNLICNY,2025Q3,Tennessee,TN,0,31900,0,0,31900,0
JNLICNY,2025Q3,Texas,TX,0,36701,0,0,36701,0
JNLICNY,2025Q3,Utah,UT,0,0,0,0,0,0
JNLICNY,2025Q3,Vermont,VT,569,244270,0,0,244839,0
JNLICNY,2025Q3,Virginia,VA,147,215625,0,0,215772,0
JNLICNY,2025Q3,Washington,WA,2615,0,0,0,2615,0
JNLICNY,2025Q3,West Virginia,WV,0,0,0,0,0,0
JNLICNY,2025Q3,Wisconsin,WI,0,0,0,0,0,0
JNLICNY,2025Q3,Wyoming,WY,0,208331,0,0,208331,0
JNLICNY,2025Q3,American Samoa,AS,0,0,0,0,0,0
JNLICNY,2025Q3,Guam,GU,0,0,0,0,0,0
JNLICNY,2025Q3,Puerto Rico,PR,0,0,0,0,0,0
JNLICNY,2025Q3,U.S. Virgin Islands,VI,0,0,0,0,0,0
JNLICNY,2025Q3,Northern Mariana Islands,MP,0,0,0,0,0,0
