entity,period,name,state,date_acquired,actual_cost,fair_value,book_value,investment_income,ownership_pct
VRIAC,2025Q1,GENERAL ATLANTIC INV PTNS 2019 WILMINGTON,DE,01/14/2020,144294,0,0,0,0.0
VRIAC,2025Q1,KAYNE SENIOR CREDIT IV LP Dover,DE,01/24/2020,129501,0,0,0,0.0
VRIAC,2025Q1,NAUTIC PARTNERS IX KP WILMINGTON,DE,02/21/2020,54850,0,0,0,0.0
VRIAC,2025Q1,HELLMAN & FRIEDMAN CAP PTNS,IX,04/07/2020,79421,0,0,0,0.0
VRIAC,2025Q1,MACQUARIE INFRASTRUCTURE PRTNS V WILMINGTON,DE,12/16/2020,2132,0,0,0,0.0
VRIAC,2025Q1,GREEN EQUITY INVESTORS VIII LP WILMINGTON,DE,10/21/2020,396523,0,0,0,0.0
VRIAC,2025Q1,GRYPHON PARTNERS VI LP WILMINGTON,DE,12/18/2020,68793,0,0,0,0.0
VRIAC,2025Q1,PEAK ROCK CAPITAL FUND III LP WILMINGTON,DE,07/13/2021,100370,0,0,0,0.0
VRIAC,2025Q1,EQT INFRASTRUCTURE EQT V LUXEMBOURG LUX Capital Distribution,,08/13/2021,430974,0,0,0,0.0
VRIAC,2025Q1,THE RESOLUTE FUND V LP NEW YORK,NY,09/07/2021,107024,0,0,0,0.0
VRIAC,2025Q1,GENSTAR CAPITAL PARTNERS X WILMINGTON,DE,10/04/2021,13517,0,0,0,0.0
VRIAC,2025Q1,ROARK CAPITAL PARTNERS,VI,01/03/2022,1572,0,0,0,0.0
VRIAC,2025Q1,MARANON SR CREDIT STRATEGIES FND X WILMINGTON,DE,01/14/2022,499959,0,0,0,0.0
VRIAC,2025Q1,NAUTIC PARTNERS X LP WILMINGTON,DE,01/21/2022,15452,0,0,0,0.0
VRIAC,2025Q1,BALP20-55-0 ACCEL-KKR CREDIT PARTNERS II LP WILMINGTON,DE,03/10/2023,18156,0,0,0,0.0
VRIAC,2025Q1,BROOKFIELD INFRASTRUCTURE FD V WILMINGTON,DE,09/15/2023,25516,0,0,0,0.0
VRIAC,2025Q1,GLOBAL INFRASTRUCTURE PARTNERS V WILMINGTON,DE,09/28/2023,26386,0,0,0,0.0
VRIAC,2025Q1,CVC CREDIT PARTNERS EURO MID-MKT WILMINGTON,DE,05/18/2016,38861,0,0,0,0.0
VRIAC,2025Q1,SILVER OAK SVS PARTNERS III LP WILMINGTON,DE,11/21/2016,157833,0,0,0,0.0
VRIAC,2025Q1,THOMA BRAVO FUND XIII WILMINGTON,DE,02/14/2019,187993,0,0,0,0.0
VRIAC,2025Q1,BROOKFIELD INFRASTRUCTURE FUND IV LP WILMINGTON,DE,09/13/2019,307384,0,0,0,0.0
VRIAC,2025Q1,CERBERUS,RM,06/05/2019,3173823,0,0,0,0.0
VRIAC,2025Q1,GENSTAR CAPITAL PARTNERS IX WILMINGTON,DE,07/03/2019,27867,0,0,0,0.0
VRIAC,2025Q1,AUDAX PRIVATE EQUITY VI-A LP WILMINGTON,DE,08/29/2019,110654,0,0,0,0.0
VRIAC,2025Q1,AMERICAN SECURITIES PARTNERS VIII WILMINGTON,DE,03/28/2019,12821,0,0,0,0.0
VRIAC,2025Q1,APOLLO HYBRID VALUE FUND WILMINGTON,DE,03/29/2019,221503,0,0,0,0.0
VRIAC,2025Q1,EQT INFRASTRUCTURE,IV,06/05/2019,20059,0,0,0,0.0
VRIAC,2025Q1,MACQUARIE INFRASTRUCTURE PTNS IV WILMINGTON,DE,05/17/2018,214455,0,0,0,0.0
VRIAC,2025Q1,PEAK ROCK CAPITAL CREDIT FUND II WILMINGTON,DE,03/06/2018,92779,0,0,0,0.0
VRIAC,2025Q1,KKR GLOBAL INFRASTRUCTURE INVEST III GRAND CAYMAN CYM Capital Distribution,,12/03/2018,23988,0,0,0,0.0
VRIAC,2025Q1,QUAD-C PARTNER IX MINNEAPOLIS,MN,04/26/2017,281357,0,0,0,0.0
VRIAC,2025Q1,GREAT HILL EQUITY PARTNERS VI WILMINGTON,DE,10/30/2017,156070,0,0,0,0.0
VRIAC,2025Q1,KAYNE SENIOR CREDIT FUND III Dover,DE,05/30/2017,58329,0,0,0,0.0
VRIAC,2025Q1,MARANON SR CREDIT STRATEGIES FND V WILMINGTON,DE,09/21/2017,105611,0,0,0,0.0
VRIAC,2025Q1,APOLLO INVESTMENT FUND IX WILMINGTON,DE,03/15/2019,1499,0,0,0,0.0
VRIAC,2025Q1,ENCAP ENERGY CAPITAL FUND XI HOUSTON,TX,07/17/2017,580016,0,0,0,0.0
VRIAC,2025Q1,INSIGHT VENTURE PTNRS X,LP,04/17/2018,65736,0,0,0,0.0
VRIAC,2025Q1,DYAL PARTNERS III PE WILMINGTON,DE,01/08/2016,53196,0,0,0,0.0
VRIAC,2025Q1,TA SUBORDINATED DEBT FUND IV LP WILMINGTON,DE,02/22/2016,120000,0,0,0,0.0
VRIAC,2025Q1,TA XII-A WILMINGTON,DE,02/22/2016,30360,0,0,0,0.0
VRIAC,2025Q1,GENSTAR CAPITAL PARTNERS VII WILMINGTON,DE,10/01/2015,111499,0,0,0,0.0
VRIAC,2025Q1,INSIGHT VENT PTNS GWTH-BUYOUT FUND GRAND CAYMAN CYM Capital Distribution,,05/11/2015,132471,0,0,0,0.0
VRIAC,2025Q1,ENCAP ENERGY CAPITAL FUND X LP HOUSTON,TX,03/26/2015,35015,0,0,0,0.0
VRIAC,2025Q1,INSIGHT VENTURE PARTNERS IX,LP,03/24/2015,171191,0,0,0,0.0
VRIAC,2025Q1,FFL CAPITAL PARTNERS IV LP SAN FRANCISCO,CA,03/25/2015,193141,0,0,0,0.0
VRIAC,2025Q1,BROOKFIELD INFRASTRUCTURE FND IIIB WILMINGTON,DE,05/16/2016,108822,0,0,0,0.0
VRIAC,2025Q1,HARVEST PARTNERS IX LP WILMINGTON,DE,09/01/2022,-42044,0,0,0,0.0
VRIAC,2025Q1,METALMARK CAP PARTNERS II LP NEW YORK,NY,12/11/2014,23487,0,0,0,0.0
VRIAC,2025Q1,BLACKSTONE STRAT OPP OFFSHORE FUND NEW YORK,NY,05/01/2014,1510,0,0,0,0.0
VRIAC,2025Q1,NGP NATURAL RESOURCES XI LP IRVING,TX,11/05/2014,827790,0,0,0,0.0
VRIAC,2025Q1,QUANTUM ENERGY PARTNERS VI LP HOUSTON,TX,02/02/2015,700220,0,0,0,0.0
VRIAC,2025Q1,BLACKSTONE STRAT OPPORTUNITY FUND NEW YORK,NY,02/28/2017,131183,0,0,0,0.0
VRIAC,2025Q1,VSS STRUCTURED CAPITAL LP IV LP WILMINGTON,DE,07/01/2021,24764,0,0,0,0.0
VRIAC,2025Q1,THOMA BRAVO DISCOVER FUND IV LP WILMINGTON,DE,12/08/2022,307443,0,0,0,0.0
VRIAC,2025Q1,AUDAX PRIVATE EQUITY FUND VII-A LP WILMINGTON,DE,08/07/2023,69537,0,0,0,0.0
VRIAC,2025Q1,GENSTAR CAPITAL PARTNERS XI LP WILMINGTON,DE,11/07/2023,37040,0,0,0,0.0
VRIAC,2025Q1,EQT INFRASTRUCTURE,VI,01/25/2024,5257,0,0,0,0.0
VRIAC,2025Q1,NORWEST MEZZANINE PARTNERS V LP WILMINGTON,DE,02/02/2024,72393,0,0,0,0.0
VRIAC,2025Q1,CLAYTON DUBILIER & RICE FUND XII,LP,02/07/2024,101676,0,0,0,0.0
VRIAC,2025Q1,H.I.G ADVANTAGE BUYOUT FUND II LP WILMINGTON,DE,06/27/2024,105523,0,0,0,0.0
VRIAC,2025Q1,CVC CAPITAL PARTNERS,IX,12/10/2024,26957,0,0,0,0.0
VRIAC,2025Q1,CERBERUS RPL FOO LP WILMINGTON,DE,03/01/2025,1159662,0,0,0,0.0
VRIAC,2025Q1,POMONA CAP IX LP WILMINGTON,DE,02/08/2018,2701741,0,0,0,0.0
VRIAC,2025Q1,CARLYLE REALTY PARTNERS VIII LP WILMINGTON,DE,12/04/2017,97770,0,0,0,0.0
VRIAC,2025Q1,BLACKSTONE REAL ESTATE PARTNERS IX LP WILMINGTON,DE,09/23/2019,33526,0,0,0,0.0
VRIAC,2025Q1,BALP99-38-0 TPG REAL ESTATE PARTNERS III WILMINGTON,DE,09/17/2019,219918,0,0,0,0.0
VRIAC,2025Q1,BLACKSTONE REAL ESTATE PTNS VIII WILMINGTON,DE,08/18/2015,57187,0,0,0,0.0
VRIAC,2025Q1,BAIN CAPITAL REAL ESTATE FUND II WILMINGTON,DE,09/22/2021,8145,0,0,0,0.0
VRIAC,2025Q1,CARLYLE REALTY PARTNERS IX LP WILMINGTON,DE,10/11/2022,73514,0,0,0,0.0
VRIAC,2025Q1,BLACKSTONE REAL ESTATE PARTNER X WILMINGTON,DE,03/24/2023,46639,0,0,0,0.0
VRIAC,2025Q1,CAPITAL REAL ESTATE FUND III WILMINGTON,DE,12/18/2023,1936,0,0,0,0.0
VRIAC,2025Q1,OAKTREE REDF,II,12/27/2017,6709,0,0,0,0.0
VRIAC,2025Q1,CLARION PARTNERS DEBT INVEST FUND WILMINGTON,DE,11/20/2015,123357,0,0,0,0.0
VRIAC,2025Q1,VOYA REIDF CLASS B SUB NOTES WILMINGTON,DE,10/26/2021,775129,0,0,0,0.0
VRIAC,2025Q1,VOYA EMMC RNF INTERESTS LP WILMINGTON,DE,01/18/2024,214513,0,0,0,0.0
VRIAC,2025Q1,STRIP PRINC 0.000% 02/15/54,,01/10/2025,10013552,0,0,0,0.0
VRIAC,2025Q1,STRIP PRINC 0.000% 08/15/54,,02/12/2025,43408330,0,0,0,0.0
VRIAC,2025Q1,US TREASURY,NB,02/04/2025,17947266,0,0,0,0.0
VRIAC,2025Q1,TENN VALLEY AUTHORITY 5.250% 02/01/55,,02/11/2025,79799,0,0,0,0.0
VRIAC,2025Q1,REPUBLIC,OF,01/01/2025,671060,0,0,0,0.0
VRIAC,2025Q1,REPUBLIC,OF,01/01/2025,190540,0,0,0,0.0
VRIAC,2025Q1,REPUBLIC,OF,01/01/2025,633978,0,0,0,0.0
VRIAC,2025Q1,HUNGARY SERIES 144A 5.250% 06/16/29,,01/01/2025,805379,0,0,0,0.0
VRIAC,2025Q1,HUNGARY SERIES 144A 6.125% 05/22/28,,01/01/2025,1554113,0,0,0,0.0
VRIAC,2025Q1,HUNGARY SERIES 144A 6.250% 09/22/32,,01/01/2025,467811,0,0,0,0.0
VRIAC,2025Q1,HUNGARY SERIES 144A 5.500% 03/26/36,,01/01/2025,214436,0,0,0,0.0
VRIAC,2025Q1,REPUBLIC,OF,02/25/2025,5990250,0,0,0,0.0
VRIAC,2025Q1,715638-BU-5 REPUBLIC,OF,01/01/2025,127070,0,0,0,0.0
VRIAC,2025Q1,REPUBLIC,OF,01/01/2025,58208,0,0,0,0.0
VRIAC,2025Q1,REPUBLIC,OF,01/01/2025,477512,0,0,0,0.0
VRIAC,2025Q1,PERUSAHAAN PENERBIT SBSN SERIES 144A 1.500% 06/09/26,,01/01/2025,1339303,0,0,0,0.0
VRIAC,2025Q1,ROMANIA SERIES 144A 3.000% 02/27/27,,01/01/2025,461462,0,0,0,0.0
VRIAC,2025Q1,SAUDI INTERNATIONAL BOND SERIES 144A 2.500% 02/03/27,,01/01/2025,1339542,0,0,0,0.0
VRIAC,2025Q1,SAUDI INTERNATIONAL BOND SERIES 144A 4.750% 01/16/30,,01/01/2025,303859,0,0,0,0.0
VRIAC,2025Q1,UNITED MEXICAN STATES SERIES MTN 4.750% 03/08/44,,01/28/2025,765600,0,0,0,0.0
VRIAC,2025Q1,UNITED MEXICAN STATES 6.350% 02/09/35,,01/01/2025,449241,0,0,0,0.0
VRIAC,2025Q1,UNITED MEXICAN STATES 6.000% 05/07/36,,01/01/2025,282276,0,0,0,0.0
VRIAC,2025Q1,HUNGARY GOVERNMENT REPHUN SERIES REGS 6.125% 05/22/28,,01/31/2025,1553589,0,0,0,0.0
VRIAC,2025Q1,HUNGARY GOVERNMENT REPHUN SERIES REGS 6.250% 09/22/32,,01/31/2025,467762,0,0,0,0.0
VRIAC,2025Q1,SAUDI ARABIA KINGDOM,OF,01/28/2025,1879000,0,0,0,0.0
VRIAC,2025Q1,BANK GOSPODARSTWA KRAJOWEGO SERIES REGS 6.250% 07/09/54,,03/07/2025,2280150,0,0,0,0.0
VRIAC,2025Q1,BASIN ELEC PWR,ND,01/01/2025,10288500,0,0,0,0.0
VRIAC,2025Q1,DIST,OF,01/01/2025,1155023,0,0,0,0.0
VRIAC,2025Q1,LOUISIANA,ST,01/01/2025,5660340,0,0,0,0.0
VRIAC,2025Q1,LOUISIANA,ST,01/01/2025,5592060,0,0,0,0.0
VRIAC,2025Q1,SEATTLE WA MUNI LIGHT PWR,RE,01/01/2025,1989020,0,0,0,0.0
VRIAC,2025Q1,SNOHOMISH CNTY,WA,01/01/2025,3518515,0,0,0,0.0
VRIAC,2025Q1,AMC EAST COMM LLC 144A 5.740% 01/15/28,,01/01/2025,928298,0,0,0,0.0
VRIAC,2025Q1,AMC EAST COMM LLC SERIES 144A 5.940% 01/15/53,,01/01/2025,3215135,0,0,0,0.0
VRIAC,2025Q1,CHICAGO PARKING METERS LLC 5.070% 12/30/33,,01/01/2025,5132692,0,0,0,0.0
VRIAC,2025Q1,GRIDFLEX GENERATION LLC 5.750% 12/31/30,,03/31/2025,8275,0,0,0,0.0
VRIAC,2025Q1,BARRICK GOLD FINANCE,CO,01/01/2025,4031360,0,0,0,0.0
VRIAC,2025Q1,CAPSTONE COPPER CORP SERIES 144A 6.750% 03/31/33,,03/20/2025,1514688,0,0,0,0.0
VRIAC,2025Q1,DSWS SPA SPA 7.070% 11/30/44,,03/06/2025,55000000,0,0,0,0.0
VRIAC,2025Q1,AEP TEXAS CENTRAL,CO,01/01/2025,1059940,0,0,0,0.0
VRIAC,2025Q1,AT&T INC SERIES,WI,01/01/2025,5226216,0,0,0,0.0
VRIAC,2025Q1,ABBVIE INC 4.300% 05/14/36,,01/01/2025,2737980,0,0,0,0.0
VRIAC,2025Q1,AETNA INC 4.750% 03/15/44,,01/01/2025,1109416,0,0,0,0.0
VRIAC,2025Q1,ALLSTATE CORPORATION 4.500% 06/15/43,,01/01/2025,5377824,0,0,0,0.0
VRIAC,2025Q1,AMCOR FLEXIBLES NORTH,AM,03/12/2025,4975700,0,0,0,0.0
VRIAC,2025Q1,AMERICAN INTL GROUP 4.500% 07/16/44,,01/01/2025,193086,0,0,0,0.0
VRIAC,2025Q1,AMERICAN INTL GROUP 4.700% 07/10/35,,01/01/2025,1393800,0,0,0,0.0
VRIAC,2025Q1,AMERICAN TRANSMISSION SYSTEMS,FE,01/01/2025,3767720,0,0,0,0.0
VRIAC,2025Q1,AMERICAN TRANMISSION COM AMRTRN 6.790% 08/31/33,,01/01/2025,3277470,0,0,0,0.0
VRIAC,2025Q1,AMGEN INC 4.950% 10/01/41,,02/05/2025,91935,0,0,0,0.0
VRIAC,2025Q1,AMSTED INDUSTRIES SERIES 144A 6.375% 03/15/33,,02/20/2025,716595,0,0,0,0.0
VRIAC,2025Q1,ANDIRON FINANCING LLC ANDIRON 7.435% 01/21/30,,02/21/2025,234453,0,0,0,0.0
VRIAC,2025Q1,ANDIRON FINANCING LLC ANDIRON 4.960% 01/21/30,,03/27/2025,21394755,0,0,0,0.0
VRIAC,2025Q1,APA CORP SERIES 144A 5.100% 09/01/40,,02/27/2025,4574018,0,0,0,0.0
VRIAC,2025Q1,APA CORP SERIES 144A 4.750% 04/15/43,,01/01/2025,9979414,0,0,0,0.0
VRIAC,2025Q1,APA CORP SERIES 144A 4.250% 01/15/44,,01/01/2025,3753485,0,0,0,0.0
VRIAC,2025Q1,APA CORP SERIES 144A 5.350% 07/01/49,,01/01/2025,3891879,0,0,0,0.0
VRIAC,2025Q1,APA CORP SERIES 144A 6.100% 02/15/35,,01/07/2025,2482850,0,0,0,0.0
VRIAC,2025Q1,APA CORP SERIES 144A 6.750% 02/15/55,,01/07/2025,8968950,0,0,0,0.0
VRIAC,2025Q1,APPALACHIAN POWER,CO,01/08/2025,1593740,0,0,0,0.0
VRIAC,2025Q1,ATMOS ENERGY CORP 5.950% 10/15/34,,01/01/2025,6217620,0,0,0,0.0
VRIAC,2025Q1,ATMOS ENERGY CORP 5.750% 10/15/52,,01/01/2025,10034100,0,0,0,0.0
VRIAC,2025Q1,AXON ENTERPRISE INC SERIES 144A 6.125% 03/15/30,,03/05/2025,600000,0,0,0,0.0
VRIAC,2025Q1,BAT CAPITAL CORP SERIES,WI,02/18/2025,6071590,0,0,0,0.0
VRIAC,2025Q1,05526D-BU-8 BAT CAPITAL CORP 3.984% 09/25/50,,02/19/2025,78246,0,0,0,0.0
VRIAC,2025Q1,BAT CAPITAL CORP 6.250% 08/15/55,,03/11/2025,4975350,0,0,0,0.0
VRIAC,2025Q1,BMW,US,01/01/2025,4966400,0,0,0,0.0
VRIAC,2025Q1,BMW,US,01/01/2025,5865120,0,0,0,0.0
VRIAC,2025Q1,BANK OF AMERICA,NA,01/01/2025,13658075,0,0,0,0.0
VRIAC,2025Q1,BANK,OF,01/17/2025,2000000,0,0,0,0.0
VRIAC,2025Q1,BASIN ELECTRIC POWER COOPERATI BASINE 8.200% 12/17/38,,01/01/2025,4532911,0,0,0,0.0
VRIAC,2025Q1,BLACKSTONE HOLDINGS FINANCE,CO,01/01/2025,1188501,0,0,0,0.0
VRIAC,2025Q1,BLUE OWL FINANCE LLC 4.125% 10/07/51,,01/28/2025,5158090,0,0,0,0.0
VRIAC,2025Q1,BOEING,CO,02/24/2025,3504690,0,0,0,0.0
VRIAC,2025Q1,BOEING,CO,01/28/2025,36638,0,0,0,0.0
VRIAC,2025Q1,BOEING,CO,01/28/2025,60910,0,0,0,0.0
VRIAC,2025Q1,BORAL LTD BLDAU 4.050% 04/16/26,,01/01/2025,4939350,0,0,0,0.0
VRIAC,2025Q1,BRISTOL-MYERS SQUIBB,CO,01/01/2025,1452920,0,0,0,0.0
VRIAC,2025Q1,BURLINGTN NORTH SANTA,FE,01/01/2025,4413700,0,0,0,0.0
VRIAC,2025Q1,BURLINGTN NORTH SANTA,FE,01/01/2025,238393,0,0,0,0.0
VRIAC,2025Q1,CHS INC CHSINC 4.740% 01/25/28,,01/01/2025,9841100,0,0,0,0.0
VRIAC,2025Q1,CIGNA CORP 5.600% 02/15/54,,03/26/2025,51233,0,0,0,0.0
VRIAC,2025Q1,CSX CORP 5.500% 04/15/41,,01/01/2025,2479050,0,0,0,0.0
VRIAC,2025Q1,CSX CORP 4.650% 03/01/68,,02/12/2025,43649,0,0,0,0.0
VRIAC,2025Q1,CSLB HOLDINGS INC CSLBHO 4.260% 11/08/26,,01/01/2025,7945280,0,0,0,0.0
VRIAC,2025Q1,CVS HEALTH CORP 5.125% 07/20/45,,03/27/2025,7782210,0,0,0,0.0
VRIAC,2025Q1,CAPITAL ONE FINANCIAL,CO,01/28/2025,5000000,0,0,0,0.0
VRIAC,2025Q1,CARLISLE COS INC 3.750% 12/01/27,,01/01/2025,4867300,0,0,0,0.0
VRIAC,2025Q1,CARLYLE HOLDINGS,II,01/01/2025,1927560,0,0,0,0.0
VRIAC,2025Q1,CARTER MACHINERY,CO,02/19/2025,1000000,0,0,0,0.0
VRIAC,2025Q1,CATERPILLAR INC 5.200% 05/27/41,,01/01/2025,978010,0,0,0,0.0
VRIAC,2025Q1,CELANESE,US,01/01/2025,2076340,0,0,0,0.0
VRIAC,2025Q1,CENTERPOINT ENERGY RESOU CNT 5.020% 11/30/26,,01/01/2025,500500,0,0,0,0.0
VRIAC,2025Q1,CENTERPOINT ENERGY RESOU CNT 5.990% 11/30/41,,01/01/2025,1508910,0,0,0,0.0
VRIAC,2025Q1,CISCO SYSTEMS INC 5.500% 02/24/55,,02/19/2025,47839,0,0,0,0.0
VRIAC,2025Q1,CITIGROUP INC 4.650% 07/30/45,,01/01/2025,2525262,0,0,0,0.0
VRIAC,2025Q1,CITIGROUP INC 5.612% 03/04/56,,02/25/2025,48000,0,0,0,0.0
VRIAC,2025Q1,CLARION LION PROPERTIES FUND H LION PROPERTIES F 3.820% 05/01/28,,01/01/2025,1914000,0,0,0,0.0
VRIAC,2025Q1,CLARION LION PROPERTIES FUND H LION PROPERTIES F 3.870% 05/01/29,,01/01/2025,3119985,0,0,0,0.0
VRIAC,2025Q1,CLARION LION PROPERTIES FUND H CLALON 4.400% 05/01/29,,01/01/2025,4828650,0,0,0,0.0
VRIAC,2025Q1,CLECO CNL 3.570% 12/16/28,,01/01/2025,2352100,0,0,0,0.0
VRIAC,2025Q1,CLECO CORPORATION 4.973% 05/01/46,,01/01/2025,2171130,0,0,0,0.0
VRIAC,2025Q1,COCA-COLA BEVERAGES FLORIDA,LL,01/01/2025,5770920,0,0,0,0.0
VRIAC,2025Q1,COMCAST CORP 4.250% 01/15/33,,01/01/2025,5597700,0,0,0,0.0
VRIAC,2025Q1,COMCAST CORP 4.400% 08/15/35,,01/01/2025,1840260,0,0,0,0.0
VRIAC,2025Q1,COMPASS CLAY LLC CCL 6.520% 04/01/29,,01/01/2025,2606289,0,0,0,0.0
VRIAC,2025Q1,CONAGRA FOODS INC 6.625% 08/15/39,,01/01/2025,4020680,0,0,0,0.0
VRIAC,2025Q1,CONNECTICUT LIGHT PWR 5.625% 04/01/35,,01/01/2025,499875,0,0,0,0.0
VRIAC,2025Q1,CONOCOPHILLIPS COMPANY 4.150% 11/15/34,,01/01/2025,1822840,0,0,0,0.0
VRIAC,2025Q1,CON EDISON CO OF,NY,01/01/2025,1345569,0,0,0,0.0
VRIAC,2025Q1,CONSUMERS ENERGY,CO,01/01/2025,1016600,0,0,0,0.0
VRIAC,2025Q1,CORNING INC 5.850% 11/15/68,,02/04/2025,58588,0,0,0,0.0
VRIAC,2025Q1,CURTISS-WRIGHT CORPORATION,CW,01/01/2025,7385700,0,0,0,0.0
VRIAC,2025Q1,DAIRY FARMERS,OF,01/01/2025,4683350,0,0,0,0.0
VRIAC,2025Q1,DAIRY FARMERS OF AMERICA FARMERS,OF,01/01/2025,1948440,0,0,0,0.0
VRIAC,2025Q1,DAIRY FARMERS,OF,01/01/2025,4770350,0,0,0,0.0
VRIAC,2025Q1,DUKE ENERGY INDIANA INC SERIES UUU 4.200% 03/15/42,,01/01/2025,6224856,0,0,0,0.0
VRIAC,2025Q1,DUKE ENERGY CAROLINAS 5.350% 01/15/53,,02/05/2025,115068,0,0,0,0.0
VRIAC,2025Q1,DUKE ENERGY PROGRESS LLC 5.350% 03/15/53,,02/05/2025,95581,0,0,0,0.0
VRIAC,2025Q1,EASTMAN CHEMICAL,CO,01/01/2025,8440000,0,0,0,0.0
VRIAC,2025Q1,ENERGY TRANSFER OPERATNG SERIES 20Y 5.800% 06/15/38,,01/01/2025,2891238,0,0,0,0.0
VRIAC,2025Q1,29280H-AB-8 ENEL FINANCE AMERICA LLC SERIES 144A 2.875% 07/12/41,,01/31/2025,3069135,0,0,0,0.0
VRIAC,2025Q1,ENTERGY LOUISIANA LLC 4.200% 09/01/48,,02/04/2025,6707095,0,0,0,0.0
VRIAC,2025Q1,ENTERGY MISSISSIPPI LLC 3.850% 06/01/49,,01/01/2025,1634864,0,0,0,0.0
VRIAC,2025Q1,ESSENTIAL UTLITIES INC 5.375% 01/15/34,,01/16/2025,985310,0,0,0,0.0
VRIAC,2025Q1,EVERSOURCE ENERGY SERIES 0 4.250% 04/01/29,,01/01/2025,3864320,0,0,0,0.0
VRIAC,2025Q1,EVERSOURCE ENERGY 5.950% 07/15/34,,01/16/2025,1018690,0,0,0,0.0
VRIAC,2025Q1,EXELON CORP HYB 6.500% 03/15/55,,02/13/2025,8000000,0,0,0,0.0
VRIAC,2025Q1,FEDEX CORP 4.100% 02/01/45,,02/28/2025,2184732,0,0,0,0.0
VRIAC,2025Q1,FEDEX CORP 4.750% 11/15/45,,01/16/2025,39639,0,0,0,0.0
VRIAC,2025Q1,FEDEX CORP 4.550% 04/01/46,,01/17/2025,341437,0,0,0,0.0
VRIAC,2025Q1,FEDEX CORP 4.050% 02/15/48,,03/03/2025,754700,0,0,0,0.0
VRIAC,2025Q1,FEDEX CORP SERIES 144A 3.875% 08/01/42,,01/22/2025,10798663,0,0,0,0.0
VRIAC,2025Q1,FEDEX CORP SERIES 144A 4.100% 04/15/43,,03/19/2025,49761,0,0,0,0.0
VRIAC,2025Q1,FEDEX CORP SERIES 144A 4.100% 04/15/43,,01/22/2025,12376489,0,0,0,0.0
VRIAC,2025Q1,FEDEX CORP SERIES 144A 4.100% 02/01/45,,01/22/2025,4607971,0,0,0,0.0
VRIAC,2025Q1,FEDEX CORP SERIES 144A 4.750% 11/15/45,,01/22/2025,39660,0,0,0,0.0
VRIAC,2025Q1,FEDEX CORP SERIES 144A 4.550% 04/01/46,,01/22/2025,5377677,0,0,0,0.0
VRIAC,2025Q1,FEDEX CORP SERIES 144A 4.500% 02/01/65,,01/22/2025,2292793,0,0,0,0.0
VRIAC,2025Q1,FIRST CITIZENS BANCSHARE 6.254% 03/12/40,,03/06/2025,7000000,0,0,0,0.0
VRIAC,2025Q1,FIRST INDUSTRIAL LP,FR,01/01/2025,5167415,0,0,0,0.0
VRIAC,2025Q1,FIRST INDUSTRIAL LP INDUSTRIAL,LP,01/01/2025,1921920,0,0,0,0.0
VRIAC,2025Q1,FITCHBURG GAS AND ELECTRIC LIG UTL 7.370% 01/15/29,,01/01/2025,1559190,0,0,0,0.0
VRIAC,2025Q1,FLORIDA POWER & LIGHT,CO,01/01/2025,2905500,0,0,0,0.0
VRIAC,2025Q1,FLORIDA POWER & LIGHT,CO,02/18/2025,31920,0,0,0,0.0
VRIAC,2025Q1,FLOWERS FOODS INC 5.750% 03/15/35,,02/11/2025,2994540,0,0,0,0.0
VRIAC,2025Q1,FLOWERS FOODS INC 6.200% 03/15/55,,02/11/2025,69531,0,0,0,0.0
VRIAC,2025Q1,GATX CORP 5.200% 03/15/44,,02/06/2025,1210937,0,0,0,0.0
VRIAC,2025Q1,GATX CORP 6.050% 06/05/54,,02/26/2025,49657,0,0,0,0.0
VRIAC,2025Q1,GENUINE PARTS COMPANY 3.700% 10/30/27,,01/01/2025,4799800,0,0,0,0.0
VRIAC,2025Q1,GILEAD SCIENCES INC 4.600% 09/01/35,,01/01/2025,4710100,0,0,0,0.0
VRIAC,2025Q1,GOLDMAN SACHS GROUP INC 4.800% 07/08/44,,01/01/2025,2965789,0,0,0,0.0
VRIAC,2025Q1,GOLDMAN SACHS GROUP INC 5.561% 11/19/45,,02/05/2025,196920,0,0,0,0.0
VRIAC,2025Q1,GOLDMAN SACHS GROUP INC 5.734% 01/28/56,,02/18/2025,3606191,0,0,0,0.0
VRIAC,2025Q1,GOLDMAN SACHS GROUP INC 6.250% 02/01/41,,01/01/2025,8412960,0,0,0,0.0
VRIAC,2025Q1,GOLDMAN SACHS GROUP INC 2.908% 07/21/42,,01/01/2025,2082240,0,0,0,0.0
VRIAC,2025Q1,GOLDMAN SACHS GROUP INC 3.436% 02/24/43,,01/01/2025,2674908,0,0,0,0.0
VRIAC,2025Q1,GREAT LAKES GAS TRANSMISSION S GREATL 8.080% 01/29/30,,01/01/2025,2883519,0,0,0,0.0
VRIAC,2025Q1,GREAT RIVER ENERGY SERIES 144A 6.254% 07/01/38,,01/01/2025,266537,0,0,0,0.0
VRIAC,2025Q1,GREEN MOUNTAIN POWER CORPORATI GZMCN 6.830% 05/15/28,,01/01/2025,2115760,0,0,0,0.0
VRIAC,2025Q1,HCA INC 6.200% 03/01/55,,03/13/2025,22605,0,0,0,0.0
VRIAC,2025Q1,HARTFORD FINANCIAL SERVICES,GR,02/05/2025,155387,0,0,0,0.0
VRIAC,2025Q1,HARTFORD FINL SVCS GRP 5.950% 10/15/36,,01/01/2025,1163137,0,0,0,0.0
