entity,period,name,state,date_acquired,actual_cost,fair_value,book_value,investment_income,ownership_pct
PICA,2023Q1,"South Jersey Industries, Inc. Senior Uns .",,03/23/2023,3000000,0,0,0,0.0
PICA,2023Q1,"Jersey Industries, Inc. Sr. Unsecu .",,03/23/2023,5400000,0,0,0,0.0
PICA,2023Q1,South Texas Electric Coop First Mortgage .,,01/01/2023,418333,0,0,0,0.0
PICA,2023Q1,South Texas Electric Coop Senior Secured .,,02/15/2023,117000,0,0,0,0.0
PICA,2023Q1,Southern Illinois Power Cooper Senior Se .,,03/15/2023,307018,0,0,0,0.0
PICA,2023Q1,SPECIALTY UNDERWRITING & RESID ASSET BAC .,,03/01/2023,14295,0,0,0,0.0
PICA,2023Q1,SPECIALTY UNDERWRITING & RESID ASSET BAC .,,03/27/2023,14772,0,0,0,0.0
PICA,2023Q1,SPECIALTY UNDERWRITING & RESID ABS FLOAT .,,03/27/2023,22628,0,0,0,0.0
PICA,2023Q1,SPECIALTY UNDERWRITING & RESID ABS FLOAT .,,03/27/2023,327972,0,0,0,0.0
PICA,2023Q1,Square Butte Electric SRNT 6.790% 01/0 .,,01/01/2023,2478671,0,0,0,0.0
PICA,2023Q1,RESIDENTIAL COLLATE ABS FLOAT .,,03/27/2023,3261,0,0,0,0.0
PICA,2023Q1,"MERGER SUB, LLC Sr. Secured 7.914 .",,01/20/2023,503534,0,0,0,0.0
PICA,2023Q1,"MERGER SUB, LLC Sr. Secured 7.914 .",,03/01/2023,2963100,0,0,0,0.0
PICA,2023Q1,JUPITER ASSET BACKED 4.750% 07/ .,,01/30/2023,86963,0,0,0,0.0
PICA,2023Q1,"Solar Services, LLC Debt in a Projec .",,03/31/2023,119967,0,0,0,0.0
PICA,2023Q1,"Acquirer, Inc. Sr. Secured 11.607% 0 .",,01/20/2023,1758799,0,0,0,0.0
PICA,2023Q1,"Acquirer, Inc. Sr. Secured 11.607% 0 .",,03/31/2023,25194,0,0,0,0.0
PICA,2023Q1,"Acquirer, Inc. Sr. Secured 11.607% 0 .",,01/18/2023,9609600,0,0,0,0.0
PICA,2023Q1,"Acquirer, Inc. Sr. Secured 11.607% 0 .",,01/30/2023,2001657,0,0,0,0.0
PICA,2023Q1,"Acquirer, Inc. Sr. Secured 11.607% 0 .",,03/31/2023,38838,0,0,0,0.0
PICA,2023Q1,INTERACTIVE SOF CORPORATE 3.7 .,,01/10/2023,4287600,0,0,0,0.0
PICA,2023Q1,VIRGINIA CORP SINKING FUND 6.1 .,,03/30/2023,220210,0,0,0,0.0
PICA,2023Q1,HEALTHCARE CORP CORPORATE 4.625% .,,01/20/2023,258750,0,0,0,0.0
PICA,2023Q1,HEALTHCARE CORP CORPORATE 6.125% .,,01/20/2023,443495,0,0,0,0.0
PICA,2023Q1,HEALTHCARE CORP CORPORATE 4.250% .,,01/20/2023,1141875,0,0,0,0.0
PICA,2023Q1,HEALTHCARE CORP CORPORATE 6.125% .,,01/10/2023,145313,0,0,0,0.0
PICA,2023Q1,Rector Urban Renewal LLC Redevelop .,,02/01/2023,21484,0,0,0,0.0
PICA,2023Q1,Holdings LLC Sr. Secured 42.120% .,,03/31/2023,6637,0,0,0,0.0
PICA,2023Q1,WARNER ENT DEBENTURES 8.375% 03/1 .,,03/15/2023,34750000,0,0,0,0.0
PICA,2023Q1,SHIPHOLDINGS INC Corporate 3.450% .,,01/20/2023,364000,0,0,0,0.0
PICA,2023Q1,POINT MASTER TRUST RMBS 3.750% 03 .,,01/01/2023,153540,0,0,0,0.0
PICA,2023Q1,POINT MASTER TRUST RMBS 3.750% 03 .,,03/01/2023,145147,0,0,0,0.0
PICA,2023Q1,POINT MORTGAGE TRUST TPMT RMBS 2. .,,01/01/2023,403660,0,0,0,0.0
PICA,2023Q1,POINT MORTGAGE TRUST TPMT RMBS 2. .,,03/01/2023,626876,0,0,0,0.0
PICA,2023Q1,BANK CORP FLOATER 5.280% 03/09/ .,,03/09/2023,18500000,0,0,0,0.0
PICA,2023Q1,Bernice P Bishop Senior Note 6. .,,03/01/2023,761905,0,0,0,0.0
PICA,2023Q1,Bernice P Bishop Senior Note 3. .,,01/19/2023,1312667,0,0,0,0.0
PICA,2023Q1,COMMERCIAL MORTGAGE TRUST CMBS 3.7 .,,01/01/2023,83447,0,0,0,0.0
PICA,2023Q1,UBS COMMERCIAL MORTGAGE TRUST CMBS 3.7 .,,02/01/2023,5648,0,0,0,0.0
PICA,2023Q1,Bank Tr Natl Assn. Debt in a levera .,,02/01/2023,516308,0,0,0,0.0
PICA,2023Q1,Bank Tr Natl Assn. Debt in a levera .,,02/01/2023,775687,0,0,0,0.0
PICA,2023Q1,USTA National Tennis Ctr Inc. Senior Not .,,01/08/2023,316558,0,0,0,0.0
PICA,2023Q1,000000-00-0 Uncommon,CP,01/17/2023,110773,0,0,0,0.0
PICA,2023Q1,"NSA Lender, LLC Senior Secured .",,01/17/2023,28121,0,0,0,0.0
PICA,2023Q1,"Uncommon NSA Lender, LLC Senior Secured .",,01/17/2023,22585,0,0,0,0.0
PICA,2023Q1,"Uncommon NSA Lender VI, LLC Senior Note .",,01/17/2023,161474,0,0,0,0.0
PICA,2023Q1,UNION PACIFIC CORPORATION CORP SINKING F .,,01/02/2023,2108196,0,0,0,0.0
PICA,2023Q1,AIRLINES INC UNITED AIRLINES INC .,,03/01/2023,123913,0,0,0,0.0
PICA,2023Q1,GROUP INC CORPORATE 2.875 .,,03/15/2023,2000000,0,0,0,0.0
PICA,2023Q1,GROUP INC/UNITI FIBER,HO,03/06/2023,9941978,0,0,0,0.0
PICA,2023Q1,(FIC) Pass-Through Trust Senior Note .,,01/15/2023,15898,0,0,0,0.0
PICA,2023Q1,(FIC) Pass-Through Trust Senior Note .,,03/15/2023,31982,0,0,0,0.0
PICA,2023Q1,(RADNOR PA) CTL,TR,03/15/2023,127922,0,0,0,0.0
PICA,2023Q1,Lease FIN,TR,03/15/2023,174365,0,0,0,0.0
PICA,2023Q1,Lease Fin Tr CTL 3.970% .,,03/21/2023,108702,0,0,0,0.0
PICA,2023Q1,(Rochester NY) Ctl Pass-Thr CTL 3.8 .,,03/25/2023,76886,0,0,0,0.0
PICA,2023Q1,(OXNARD) CTL PASS-THRU,TR,03/15/2023,38276,0,0,0,0.0
PICA,2023Q1,SOUTH CAROLINA -2021 LEASE CTL 3.10 .,,03/21/2023,438746,0,0,0,0.0
PICA,2023Q1,Pipeline,LP,03/01/2023,204749,0,0,0,0.0
PICA,2023Q1,Transco LLC First Mortgage Bonds .,,01/01/2023,92000,0,0,0,0.0
PICA,2023Q1,"Foods, Inc. Sr. Secured 11.709 .",,03/31/2023,3326560,0,0,0,0.0
PICA,2023Q1,"Foods, Inc. Sr. Secured 11.709 .",,03/31/2023,75874,0,0,0,0.0
PICA,2023Q1,"Foods, Inc. Sr. Secured 11.709 .",,03/24/2023,9357500,0,0,0,0.0
PICA,2023Q1,INC COMPANY GUARNT 7.875% 07/30 .,,01/23/2023,7717227,0,0,0,0.0
PICA,2023Q1,"Intl. Gateway, Inc. Debt in Inf .",,03/31/2023,221473,0,0,0,0.0
PICA,2023Q1,CMBS 3.723% 05/15/47 .,,01/18/2023,6527991,0,0,0,0.0
PICA,2023Q1,COMMERCIAL MORTGAGE TRU CMBS 3. .,,01/01/2023,135673,0,0,0,0.0
PICA,2023Q1,COMMERCIAL MORTGAGE TRU CMBS 3. .,,03/01/2023,12625791,0,0,0,0.0
PICA,2023Q1,COMMERCIAL MORTGAGE TRU CMBS 2. .,,01/01/2023,497747,0,0,0,0.0
PICA,2023Q1,COMMERCIAL MORTGAGE TRU CMBS 2. .,,01/01/2023,204223,0,0,0,0.0
PICA,2023Q1,COMMERCIAL MORTGAGE TRU CMBS 2. .,,02/01/2023,5,0,0,0,0.0
PICA,2023Q1,WF-RBS COMMERCIAL MORTGAGE TRU CMBS 3. .,,02/07/2023,1039686,0,0,0,0.0
PICA,2023Q1,WF-RBS COMMERCIAL MORTGAGE TRU CMBS 3. .,,01/01/2023,2369743,0,0,0,0.0
PICA,2023Q1,WF-RBS COMMERCIAL MORTGAGE TRU CMBS 3. .,,02/01/2023,15677934,0,0,0,0.0
PICA,2023Q1,WF-RBS COMMERCIAL MORTGAGE TRU CMBS 3. .,,01/01/2023,442531,0,0,0,0.0
PICA,2023Q1,COMMERCIAL MORTGAGE TRU CMBS 3. .,,03/01/2023,961253,0,0,0,0.0
PICA,2023Q1,WF-RBS COMMERCIAL MORTGAGE TRU CMBS 4. .,,02/07/2023,5796041,0,0,0,0.0
PICA,2023Q1,WF-RBS COMMERCIAL MORTGAGE TRU CMBS 3. .,,02/08/2023,4249518,0,0,0,0.0
PICA,2023Q1,WF-RBS COMMERCIAL MORTGAGE TRU CMBS 3. .,,03/01/2023,6465893,0,0,0,0.0
PICA,2023Q1,WF-RBS COMMERCIAL MORTGAGE TRU CMBS 3. .,,01/01/2023,357604,0,0,0,0.0
PICA,2023Q1,WF-RBS COMMERCIAL MORTGAGE TRU CMBS 3. .,,03/01/2023,937109,0,0,0,0.0
PICA,2023Q1,WF-RBS COMMERCIAL MORTGAGE TRU CMBS 3. .,,02/01/2023,110783,0,0,0,0.0
PICA,2023Q1,CMBS 3.650% 10/15/57 .,,02/06/2023,2934664,0,0,0,0.0
PICA,2023Q1,COMM MORTGAGE TRUST CMBS 3.343% .,,02/07/2023,146959,0,0,0,0.0
PICA,2023Q1,GRACE HOLDINGS LLC CORPORATE 5.625% .,,03/09/2023,351437,0,0,0,0.0
PICA,2023Q1,Valley Power Assoc. Inc Senior No .,,01/31/2023,66456,0,0,0,0.0
PICA,2023Q1,Valley Power Assoc. Inc Senior No .,,01/31/2023,47468,0,0,0,0.0
PICA,2023Q1,Valley Power Assoc. Inc Senior No .,,01/31/2023,75949,0,0,0,0.0
PICA,2023Q1,Valley Power Assoc. Inc Senior No .,,01/31/2023,175572,0,0,0,0.0
PICA,2023Q1,Equipment Company Senior Note 3 .,,02/15/2023,500000,0,0,0,0.0
PICA,2023Q1,Newnan LLC Credit Tenant Lease 5.38 .,,03/15/2023,25674,0,0,0,0.0
PICA,2023Q1,- SPE Credit-Tenant Lease 5.1 .,,03/25/2023,30151,0,0,0,0.0
PICA,2023Q1,Lease-Backed Pass-Thr Credit-Te .,,03/25/2023,194614,0,0,0,0.0
PICA,2023Q1,Land Company Series B Senior Note .,,03/02/2023,187394,0,0,0,0.0
PICA,2023Q1,CLO LTD CLO 5.718% 04/20/28 .,,01/20/2023,13519432,0,0,0,0.0
PICA,2023Q1,Fargo,BK,01/03/2023,109339,0,0,0,0.0
PICA,2023Q1,Fargo,BK,01/03/2023,266862,0,0,0,0.0
PICA,2023Q1,Fargo,BK,01/03/2023,80268,0,0,0,0.0
PICA,2023Q1,Fargo,BK,01/03/2023,28044,0,0,0,0.0
PICA,2023Q1,Fargo,BK,01/03/2023,39647,0,0,0,0.0
PICA,2023Q1,Fargo,BK,01/03/2023,3304,0,0,0,0.0
PICA,2023Q1,Fargo,BK,01/03/2023,9621,0,0,0,0.0
PICA,2023Q1,Fargo,BK,03/21/2023,18984,0,0,0,0.0
PICA,2023Q1,FARGO COMMERCIAL MORTGAG CMBS 3. .,,01/01/2023,20046286,0,0,0,0.0
PICA,2023Q1,FARGO COMMERCIAL MORTGAG CMBS 2. .,,02/01/2023,148283,0,0,0,0.0
PICA,2023Q1,WELLS FARGO COMMERCIAL MORTGAG CMBS 3. .,,01/18/2023,12179939,0,0,0,0.0
PICA,2023Q1,WELLS FARGO COMMERCIAL MORTGAG CMBS 2. .,,01/01/2023,386266,0,0,0,0.0
PICA,2023Q1,FARGO COMMERCIAL MORTGAG CMBS 3. .,,03/01/2023,1249050,0,0,0,0.0
PICA,2023Q1,WELLS FARGO COMMERCIAL MORTGAG CMBS 3. .,,01/01/2023,28395,0,0,0,0.0
PICA,2023Q1,WELLS FARGO COMMERCIAL MORTGAG CMBS 3. .,,03/01/2023,1983,0,0,0,0.0
PICA,2023Q1,.,,03/01/2023,1165922,0,0,0,0.0
PICA,2023Q1,.,,02/01/2023,296647,0,0,0,0.0
PICA,2023Q1,.,,02/23/2023,9285645,0,0,0,0.0
PICA,2023Q1,.,,02/01/2023,129256,0,0,0,0.0
PICA,2023Q1,.,,03/01/2023,813445,0,0,0,0.0
PICA,2023Q1,REIT Op Part,LP,03/22/2023,421429,0,0,0,0.0
PICA,2023Q1,Blair Pass Through CTL Walgreens .,,03/15/2023,26417,0,0,0,0.0
PICA,2023Q1,Blair Pass Through CTL Walgreens .,,03/15/2023,43545,0,0,0,0.0
PICA,2023Q1,Blair Pass Through CTL Walgreens .,,03/15/2023,49991,0,0,0,0.0
PICA,2023Q1,Blair Pass Through CTL Walgreens .,,03/15/2023,12558,0,0,0,0.0
PICA,2023Q1,Blair CTL P-Thrgh Tr CTL 5.150 .,,03/15/2023,452212,0,0,0,0.0
PICA,2023Q1,Blair CTL P-Thrgh Tr Credit-Tena .,,03/15/2023,29888,0,0,0,0.0
PICA,2023Q1,Tr Company Debt in Leverage L .,,01/02/2023,7575,0,0,0,0.0
PICA,2023Q1,Tr Company Debt in Leverage L .,,01/02/2023,269310,0,0,0,0.0
PICA,2023Q1,Tr Company Debt in Leverage L .,,01/02/2023,33085,0,0,0,0.0
PICA,2023Q1,Tr Company Debt in Leverage L .,,01/02/2023,56851,0,0,0,0.0
PICA,2023Q1,Corporation Senior Secured Note .,,01/02/2023,5468,0,0,0,0.0
PICA,2023Q1,Power Cooperative Series A Sen .,,03/01/2023,83333,0,0,0,0.0
PICA,2023Q1,Wolverine Power Cooperative Series B Sen .,,03/01/2023,135833,0,0,0,0.0
PICA,2023Q1,Wright Service Corp. Sr. Secured 2.250 .,,03/31/2023,644643,0,0,0,0.0
PICA,2023Q1,WYNN LAS VEGAS CORPORATE 4.250% 05/30/ .,,03/31/2023,2925000,0,0,0,0.0
PICA,2023Q1,WYNN RESORTS LTD CORPORATE 7.750% 04/1 .,,02/16/2023,1280625,0,0,0,0.0
PICA,2023Q1,SFG - Schaumburg I Credit Tenant Lease .,,03/15/2023,221329,0,0,0,0.0
PICA,2023Q1,ALSCO Berufskleidungs Ser GMBH Senior Un .,,01/28/2023,1380751,0,0,0,0.0
PICA,2023Q1,POWERLINE,LP,03/01/2023,21,0,0,0,0.0
PICA,2023Q1,BANK,OF,03/21/2023,34276,0,0,0,0.0
PICA,2023Q1,General Partner 1 Debt in a Pr .,,03/31/2023,644712,0,0,0,0.0
PICA,2023Q1,RENEWABLE PARTNERS CORP Forei .,,03/24/2023,183024,0,0,0,0.0
PICA,2023Q1,RENEWABLE PARTNERS CORP FOREI .,,03/24/2023,31443,0,0,0,0.0
PICA,2023Q1,IMPERIAL BANK CORP FOREIGN 5. .,,03/21/2023,51688,0,0,0,0.0
PICA,2023Q1,IMPERIAL BANK DISCOUNT NOTE 4 .,,03/21/2023,22086,0,0,0,0.0
PICA,2023Q1,RENEWABLE SOLAR,LP,01/31/2023,649,0,0,0,0.0
PICA,2023Q1,LIFECO INC DISCOUNT NOTE 3. .,,03/22/2023,5374,0,0,0,0.0
PICA,2023Q1,BANK CANADA CORP FOREIGN 4.810% 1 .,,03/10/2023,146843,0,0,0,0.0
PICA,2023Q1,SOLAR,LP,01/31/2023,1469,0,0,0,0.0
PICA,2023Q1,UTILITIES CANADA CORPORATE 3.3 .,,03/21/2023,85829,0,0,0,0.0
PICA,2023Q1,FINANCIAL CORP DISCOUNT NOTE .,,03/22/2023,32793,0,0,0,0.0
PICA,2023Q1,FINANCIAL CORP MANULIFE FINANCI .,,03/24/2023,26799,0,0,0,0.0
PICA,2023Q1,REDWATER 2.800% 06/01/31 .,,02/16/2023,96214,0,0,0,0.0
PICA,2023Q1,REDWATER 3.750% 06/01/51 .,,02/16/2023,82992,0,0,0,0.0
PICA,2023Q1,Courier Pipeline LP DISCOUNT,NO,01/03/2023,1991,0,0,0,0.0
PICA,2023Q1,Autoroute 30 Fin Inc. Corp Fore .,,03/31/2023,286,0,0,0,0.0
PICA,2023Q1,Autoroute 30 Fin Inc. Cor Forei .,,01/03/2023,182,0,0,0,0.0
PICA,2023Q1,Courier Holdings,LP,02/15/2023,11712,0,0,0,0.0
PICA,2023Q1,QUEBECOR MEDIA INC SR,NT,01/15/2023,2000000,0,0,0,0.0
PICA,2023Q1,REAL ESTATE ASSET LIQUIDITY,TR,03/13/2023,693,0,0,0,0.0
PICA,2023Q1,REAL ESTATE ASSET LIQUIDITY,TR,03/13/2023,447,0,0,0,0.0
PICA,2023Q1,REAL ESTATE ASSET LIQUIDITY,TR,02/13/2023,209,0,0,0,0.0
PICA,2023Q1,REAL ESTATE ASSET LIQUIDITY,TR,03/14/2023,105,0,0,0,0.0
PICA,2023Q1,REAL ESTATE ASSET LIQUIDITY,TR,03/13/2023,507,0,0,0,0.0
PICA,2023Q1,ROGERS COMMUN INC. CORP FOREIGN 3.000% A .,,03/15/2023,815000,0,0,0,0.0
PICA,2023Q1,08866T-AA-0 ROYAL BANK,OF,03/21/2023,13417,0,0,0,0.0
PICA,2023Q1,BANK,OF,03/22/2023,6413,0,0,0,0.0
PICA,2023Q1,BANK,OF,03/13/2023,7091,0,0,0,0.0
PICA,2023Q1,BANK,OF,03/21/2023,14572,0,0,0,0.0
PICA,2023Q1,BANK,OF,03/21/2023,58291,0,0,0,0.0
PICA,2023Q1,BANK/THE DISCOUNT NOTE .,,03/24/2023,108714,0,0,0,0.0
PICA,2023Q1,BANK/THE DISCOUNT NOTE .,,03/21/2023,69358,0,0,0,0.0
PICA,2023Q1,BANK/THE DISCOUNT NOTE .,,03/21/2023,132126,0,0,0,0.0
PICA,2023Q1,BANK/THE Corp Foreign .,,03/21/2023,26826,0,0,0,0.0
PICA,2023Q1,DOMINION,BK,03/21/2023,28938,0,0,0,0.0
PICA,2023Q1,CANADA PIPELINES CORP FOREIGN 5. .,,02/01/2023,193900,0,0,0,0.0
PICA,2023Q1,EDMONTON MALL PPTY DISCOUNT NOTE .,,02/16/2023,108530,0,0,0,0.0
PICA,2023Q1,Quebec Inc. CTL 3.640% 11/15/42 .,,03/15/2023,471972,0,0,0,0.0
PICA,2023Q1,Cardinal Hldngs LTD Senior Se .,,01/10/2023,8383787,0,0,0,0.0
PICA,2023Q1,DESARROLLO SPA CORP FOREIGN 4.550 D .,,03/27/2023,20271,0,0,0,0.0
PICA,2023Q1,CLO CLO 5.742% 01/15/30 D .,,01/17/2023,2957548,0,0,0,0.0
PICA,2023Q1,CLO CLO 5.892% 01/28/31 D .,,01/30/2023,18100,0,0,0,0.0
PICA,2023Q1,STATIC CLO CLO 5.862% 10/15/28 D .,,01/17/2023,2421075,0,0,0,0.0
PICA,2023Q1,SENIOR LOAN FUND LTD CLO 5.707% D .,,02/17/2023,779111,0,0,0,0.0
PICA,2023Q1,CLO 5.645% 04/22/27 D .,,01/23/2023,12276532,0,0,0,0.0
PICA,2023Q1,PARIBAS,SA,03/03/2023,300000,0,0,0,0.0
PICA,2023Q1,CAPITAL CREDIT,LP,02/06/2023,5669319,0,0,0,0.0
PICA,2023Q1,"DPR Funding, Ltd. Senior Secured D .",,02/15/2023,2612394,0,0,0,0.0
PICA,2023Q1,"DPR Funding, Ltd. Senior Secured D .",,02/15/2023,2750000,0,0,0,0.0
PICA,2023Q1,CLO 5.758% 07/20/29 D .,,01/20/2023,13864198,0,0,0,0.0
PICA,2023Q1,CLO LTD CLO 5.865% 07/18/30 D .,,01/18/2023,74240,0,0,0,0.0
PICA,2023Q1,STREET PARTNERS CLO,LT,01/17/2023,1096972,0,0,0,0.0
PICA,2023Q1,STREET PARTNERS CLO,LT,01/17/2023,11928316,0,0,0,0.0
PICA,2023Q1,STREET PARTNERS CLO,LT,01/20/2023,7816816,0,0,0,0.0
PICA,2023Q1,Merchant Voucher Rec. Ltd Sr. Secure D .,,01/07/2023,948934,0,0,0,0.0
PICA,2023Q1,& Sutor Sr. Secured 5.803% 12/ B .,,01/09/2023,4570980,0,0,0,0.0
PICA,2023Q1,CLO 5.925% 01/22/31 D .,,02/07/2023,1135085,0,0,0,0.0
PICA,2023Q1,CLO CLO 5.758% 04/20/30 D .,,01/20/2023,1234355,0,0,0,0.0
PICA,2023Q1,CLO CLO 5.825% 04/23/29 D .,,01/21/2023,6929777,0,0,0,0.0
PICA,2023Q1,CIFC CLO 5.796% 04/24/31 D .,,02/06/2023,5667721,0,0,0,0.0
PICA,2023Q1,CANYON CLO CLO 5.792% 07/15/30 D .,,01/17/2023,540576,0,0,0,0.0
PICA,2023Q1,CLO 5.972% 01/15/30 D .,,02/06/2023,7564192,0,0,0,0.0
PICA,2023Q1,CATHEDRAL LAKE LTD CLO 5.812% 10/15/29 D .,,01/17/2023,1193294,0,0,0,0.0
PICA,2023Q1,CELEO REDES OPERACION CHILE,SA,01/06/2023,-815,0,0,0,0.0
PICA,2023Q1,CREDIT SUISSE NEW YORK,NY,03/17/2023,6332750,0,0,0,0.0
PICA,2023Q1,Dollar Diversified Payment Rig Senior Se D .,,03/15/2023,5699890,0,0,0,0.0
PICA,2023Q1,ELEVATION CLO LTD CLO 6.072% 07/15/29 D .,,01/17/2023,1985123,0,0,0,0.0
PICA,2023Q1,ELLINGTON CLO I LTD ECLO_17-1A CLO 6.4 D .,,01/17/2023,2021845,0,0,0,0.0
PICA,2023Q1,ELLINGTON CLO I LTD ECLO_17-1A CLO 6.5 D .,,02/15/2023,687047,0,0,0,0.0
PICA,2023Q1,ELLINGTON CLO I LTD ECLO_17-1A CLO 6.3 D .,,01/17/2023,2813001,0,0,0,0.0
PICA,2023Q1,GNL Quintero CORP SINKING FUND FRGN 4. D .,,01/31/2023,176400,0,0,0,0.0
PICA,2023Q1,67108F-AN-6 GALAXY PIPELINE ASSETS BIDCO L CORP SINK D .,,03/31/2023,17,0,0,0,0.0
PICA,2023Q1,Guayaquil Mchnt Vcher Rec Ltd Sr. Secure D .,,01/07/2023,293913,0,0,0,0.0
PICA,2023Q1,ICG,US,02/07/2023,5631518,0,0,0,0.0
PICA,2023Q1,ICG,US,01/19/2023,4494288,0,0,0,0.0
PICA,2023Q1,"Impulsora Pipeline, LLC Senior Secured N D .",,01/03/2023,891972,0,0,0,0.0
PICA,2023Q1,DPR Funding LTD. Senior Secur D .,,01/15/2023,642857,0,0,0,0.0
PICA,2023Q1,DPR Funding LTD. Senior Secur D .,,01/15/2023,1265467,0,0,0,0.0
PICA,2023Q1,DPR Funding LTD. Senior Secur D .,,01/15/2023,277757,0,0,0,0.0
PICA,2023Q1,CLO 6.072% 07/17/29 D .,,01/17/2023,576643,0,0,0,0.0
PICA,2023Q1,Merch Voucher Rec Ltd Senior Sec D .,,01/05/2023,2118495,0,0,0,0.0
PICA,2023Q1,FINANCIAL CLO LTD CLO 5.972% 01/15 D .,,02/06/2023,7579339,0,0,0,0.0
PICA,2023Q1,FINANCIAL CLO LTD KKR_18 CLO 5.735 D .,,01/18/2023,4655833,0,0,0,0.0
PICA,2023Q1,LIMITED PARTNERSHIP CLO 5.688% 04/ D .,,01/20/2023,2271187,0,0,0,0.0
PICA,2023Q1,METRO LINE 2 FINANCE LTD CORP SINKI D .,,01/05/2023,126077,0,0,0,0.0
PICA,2023Q1,Park Funding Ltd CLO 5.735% 01 D .,,01/23/2023,11315669,0,0,0,0.0
PICA,2023Q1,CLO CLO 6.442% 07/17/34 D .,,03/22/2023,3834065,0,0,0,0.0
PICA,2023Q1,Park Funding Ltd CLO 5.542% 04 D .,,01/17/2023,137056,0,0,0,0.0
PICA,2023Q1,CLO CLO 5.595% 01/18/28 D .,,03/09/2023,50108869,0,0,0,0.0
PICA,2023Q1,CLO CLO 5.918% 07/19/28 D .,,01/19/2023,191066,0,0,0,0.0
PICA,2023Q1,CLO CLO 5.845% 04/22/29 D .,,01/23/2023,353913,0,0,0,0.0
PICA,2023Q1,CLO 6.065% 11/20/30 D .,,02/07/2023,3791800,0,0,0,0.0
PICA,2023Q1,ZIFF LOAN MGMT FUNDING LTD CLO 6.0 D .,,01/23/2023,626292,0,0,0,0.0
PICA,2023Q1,ZIFF LOAN MGMT FUNDING LTD CLO 6.0 D .,,01/30/2023,349335,0,0,0,0.0
PICA,2023Q1,TRAILS CLO CLO 5.802% 04/17/30 D .,,01/17/2023,1917663,0,0,0,0.0
PICA,2023Q1,CLO CLO 5.858% 07/20/30 D .,,01/20/2023,300211,0,0,0,0.0
PICA,2023Q1,SQUARE CLO CLO 5.922% 01/17/31 D .,,02/07/2023,3791953,0,0,0,0.0
PICA,2023Q1,SQUARE CLO CLO 5.475% 02/20/28 D .,,02/21/2023,1877419,0,0,0,0.0
PICA,2023Q1,Point CLO Ltd CLO 5.955% 02/20/30 D .,,02/21/2023,1677136,0,0,0,0.0
PICA,2023Q1,I CLO LTD CLO 5.954% 08/15/ D .,,02/15/2023,869753,0,0,0,0.0
PICA,2023Q1,CREEK CLO SLVER_14-1A CLO 6.048 D .,,01/20/2023,33274,0,0,0,0.0
PICA,2023Q1,ENSKILDA BANKEN CERTIFICAT D .,,03/17/2023,40000000,0,0,0,0.0
PICA,2023Q1,CLO CLO 5.805% 01/23/29 D .,,01/23/2023,13159381,0,0,0,0.0
PICA,2023Q1,HANDELSBANKEN,AB,03/15/2023,55000000,0,0,0,0.0
PICA,2023Q1,TPG CLO 5.652% 04/26/28 D .,,03/22/2023,3341309,0,0,0,0.0
PICA,2023Q1,CLO 5.648% 04/20/28 D .,,01/26/2023,6326984,0,0,0,0.0
PICA,2023Q1,CLO LTD CLO 5.848% 10/25/28 D .,,02/07/2023,1609364,0,0,0,0.0
PICA,2023Q1,CLO CLO 5.812% 04/17/30 D .,,03/20/2023,1126434,0,0,0,0.0
PICA,2023Q1,VOYA CLO 5.891% 04/25/31 D .,,01/20/2023,1970274,0,0,0,0.0
PICA,2023Q1,D .,,01/25/2023,870167,0,0,0,0.0
PICA,2023Q1,D .,,01/20/2023,9701194,0,0,0,0.0
PICA,2023Q1,D .,,01/17/2023,4747372,0,0,0,0.0
PICA,2023Q1,.,,01/18/2023,4191699,0,0,0,0.0
PICA,2023Q1,.,,02/06/2023,7556352,0,0,0,0.0
PICA,2023Q1,.,,01/20/2023,5685047,0,0,0,0.0
PICA,2023Q1,000000-00-0 WELLFLEET CLO LTD CLO 5.942% 01/17/31 D .,,02/06/2023,6047091,0,0,0,0.0
PICA,2023Q1,WELLFLEET CLO LTD CLO 5.868% 10/20/29 D .,,01/20/2023,9049511,0,0,0,0.0
PICA,2023Q1,CDO CLO 6.082% 04/15/30 D .,,02/07/2023,21442974,0,0,0,0.0
PICA,2023Q1,CLO CLO 1.950% 04/15/32 D .,,01/17/2023,643188,0,0,0,0.0
PICA,2023Q1,CLO CLO 3.215% 07/19/35 D .,,01/17/2023,693787,0,0,0,0.0
PICA,2023Q1,.,,01/03/2023,3063193,0,0,0,0.0
PICA,2023Q1,.,,01/03/2023,15287012,0,0,0,0.0
PICA,2023Q1,Group Sr. Secured 1.281% 07/14/28 B .,,03/31/2023,1466,0,0,0,0.0
PICA,2023Q1,Betis Sr. Secured 59.731% 01/27/29 B .,,02/13/2023,5347293,0,0,0,0.0
PICA,2023Q1,Freres Senior Note 4.180% 03/ D .,,03/26/2023,1926000,0,0,0,0.0
PICA,2023Q1,Limited Senior Secured Note 6.0 D .,,03/15/2023,1276563,0,0,0,0.0
PICA,2023Q1,Speed Rail Finance PLC Senior Secur D .,,03/30/2023,2569152,0,0,0,0.0
PICA,2023Q1,Technologies Limited Sr. Secur C .,,03/24/2023,1360616,0,0,0,0.0
PICA,2023Q1,Technologies Limited Sr. Secur C .,,03/24/2023,8820000,0,0,0,0.0
PICA,2023Q1,Bidco Limited Sr. Secured 10.2 B .,,03/31/2023,28843,0,0,0,0.0
