name,state,date_acquired,book_value,investment_income,ownership_pct
"BENCHMARK MORTGAGE TRUST BMARK LCF SENIO 1.A 1,370,313 1,250,000 1,236,740 1,279,117 0 (16,954) 0 0 3.666 2.266 MON 3,819 45,825",,03/31/2020,0,0,0.0
"and Current Other- in ation BENCHMARK MORTGAGE TRUST BMARK AM SUB_CM 1.A 1,284,853 1,240,000 1,078,533 1,261,240 0 (4,715) 0 0 2.335 1.933 MON 2,413 28,954",,08/24/2020,0,0,0.0
"BENCHMARK MORTGAGE TRUST BMARK SUB SUB_C 1.A 514,962 500,000 400,553 507,128 0 (1,789) 0 0 2.648 2.330 MON 1,103 13,240",,07/23/2020,0,0,0.0
"CD COMMERCIAL MORTGAGE TRUST C LCF SENIO 1.A 3,308,906 3,000,000 2,984,507 3,093,279 0 (36,998) 0 0 4.279 2.950 MON 10,698 128,370",,03/31/2020,0,0,0.0
"CANTOR COMMERCIAL REAL ESTATE LCF SENIOR 1.A 1,027,227 1,000,000 943,002 1,011,189 0 (2,974) 0 0 3.006 2.685 MON 2,505 30,055",,04/06/2020,0,0,0.0
"CANTOR COMMERCIAL REAL ESTATE AM SUB_CMB 1.A 7,209,955 7,000,000 6,328,116 7,084,818 0 (24,369) 0 0 3.298 2.953 MON 19,240 230,881",,12/09/2019,0,0,0.0
"COMMERCIAL MORTGAGE PASS THROU SUB SUB_C 6. 1,547,453 3,094,905 1,238,024 1,238,024 (309,429) 0 0 0 4.762 4.783 MON 12,282 0",,12/22/2015,0,0,0.0
"CSAIL COMMERCIAL MORTGAGE TRUS LCF SENIO 1.A 2,168,452 2,260,000 2,141,309 2,218,364 0 9,563 0 0 2.968 3.476 MON 5,590 67,077",,03/25/2020,0,0,0.0
CSTL COMMERCIAL MORTGAGE TRUST SENIOR SE 1.A,FE,10/23/2025,0,0,0.0
"CITIGROUP COMMERCIAL MORTGAGE LCF SENIOR 1.A 961,250 1,000,000 952,118 981,988 0 3,912 0 0 3.102 3.587 MON 2,585 31,020",,03/25/2020,0,0,0.0
"DEUTSCHE BANK COMMERCIAL MORTG LCF SENIO 1.A 1,029,958 1,000,000 896,488 1,013,266 0 (3,364) 0 0 1.926 1.583 MON 1,605 19,260",,08/20/2020,0,0,0.0
"DURST COMMERCIAL MORTGAGE TRUS LCF SENIO 1.A 1,022,969 1,000,000 1,020,901 1,022,162 0 (807) 0 0 5.317 4.698 MON 4,431 8,719",,10/28/2025,0,0,0.0
"JPMBB COMMERCIAL MORTGAGE SECU SUB SUB_C 1.A 3,452,802 3,384,035 3,309,975 3,235,747 0 (141,162) 0 0 4.525 9.647 MON 12,759 154,491",,02/19/2014,0,0,0.0
"MORGAN STANLEY CAPITAL I TRUST LCF SENIO 1.A 5,167,797 4,700,000 4,671,995 4,851,927 0 (49,653) 0 0 4.310 3.097 MON 16,881 202,555",,05/24/2019,0,0,0.0
"MORGAN STANLEY CAPITAL I TRUST SUB SUB_C 1.D 772,446 750,000 650,390 760,741 0 (2,299) 0 0 2.704 2.371 MON 1,690 20,280",,07/23/2020,0,0,0.0
"UBS COMMERCIAL MORTGAGE TRUST LCF SENIOR 1.A 3,048,848 2,750,000 2,734,317 2,832,703 0 (40,342) 0 0 3.983 2.430 MON 9,128 109,533",,05/01/2020,0,0,0.0
"UBS COMMERCIAL MORTGAGE TRUST AM SUB_CMB 1.A 567,988 500,000 489,618 518,880 0 (9,724) 0 0 4.061 2.039 MON 1,692 20,305",,08/24/2020,0,0,0.0
"UBS COMMERCIAL MORTGAGE TRUST LCF SENIOR 1.A 1,077,500 1,000,000 949,039 1,031,799 0 (8,638) 0 0 2.921 1.991 MON 2,434 29,210",,06/16/2020,0,0,0.0
"UBS COMMERCIAL MORTGAGE TRUST SUB SUB_CM 1.C 1,036,523 1,000,000 891,223 1,015,984 0 (4,228) 0 0 3.681 3.229 MON 3,068 36,811",,06/25/2020,0,0,0.0
"WELLS FARGO COMMERCIAL MORTGAG LCF SENIO 1.A 4,097,680 3,750,000 3,516,700 3,851,883 0 (25,178) 0 0 2.725 1.997 MON 8,516 102,188",,07/28/2020,0,0,0.0
"WELLS FARGO COMMERCIAL MORTGAG PRELCF SE 1.A 2,059,902 2,000,000 1,821,115 2,027,232 0 (6,539) 0 0 2.118 1.779 MON 3,530 42,360",,08/19/2020,0,0,0.0
securities - self-liquidating - non-agency commercial mortgage-backed CAPITAL ONE MULTI-ASSET EXECUT SENIOR AB 1.A,FE,10/24/2025,0,0,0.0
CITIBANK CREDIT CARD ISSUANCE SENIOR ABS 1.A,FE,06/18/2025,0,0,0.0
GM FINANCIAL CONSUMER AUTOMOBI SENIOR AB 1.A,FE,10/28/2025,0,0,0.0
GM FINANCIAL CONSUMER AUTOMOBI SENIOR AB 1.A,FE,07/09/2025,0,0,0.0
SFS AUTO RECEIVABLES SECURITIZ SENIOR AB 1.A,FE,06/17/2025,0,0,0.0
TOYOTA AUTO LOAN EXTENDED NOTE SENIOR AB 1.A,FE,03/01/2021,0,0,0.0
securities - not self-liquidating 0 0 0 0 0 0 0 0 XXX XXX XXX 0 0 XXX XXX 0 XXX TOYOTA LEASE OWNER TRUST TLOT SENIOR ABS 1.A,FE,10/29/2025,0,0,0.0
CUSIP Date Number of Shares Interest and DISTRICT OF COLUMBIA WASHINGT MUNITAX_B,,04/11/2025,0,0,0.0
ADT SECURITY CORP SECURED CORP_BND 144A,,09/30/2025,0,0,0.0
ADVENTIST HEALTH SYSTEM/WEST UNSEC CORP_,,09/10/2025,0,0,0.0
ASCENSION HEALTH ALLIANCE SENIOR CORP_BN,,11/18/2025,0,0,0.0
BUILDERS FIRSTSOURCE INC SENIOR CORP_BND,,05/05/2025,0,0,0.0
CARDINAL HEALTH INC SENIOR CORP_BND 4,,08/13/2025,0,0,0.0
COMMONSPIRIT HEALTH SENIOR CORP_BND 4,,10/17/2025,0,0,0.0
GENERAL DYNAMICS CORPORATION SENIOR CORP,,04/28/2025,0,0,0.0
J PAUL GETTY TRUST INC UNSEC CORP_BND,,04/29/2025,0,0,0.0
MASSACHUSETTS INSTITUTE OF TEC SENIOR,CO,05/06/2025,0,0,0.0
PEACEHEALTH SYSTEM SERVICES SENIOR CORP_,,10/09/2025,0,0,0.0
ROYALTY PHARMA PLC SENIOR CORP_BND 4.,,09/02/2025,0,0,0.0
SUTTER HEALTH SECURED CORP_BND 5.213%,,05/21/2025,0,0,0.0
TENET HEALTHCARE CORP SECURED CORP_BND 1,,11/03/2025,0,0,0.0
YALE UNIVERSITY SENIOR CORP_BND 4.701,,05/06/2025,0,0,0.0
JOHN WOOD GROUP PLC SECURED CORP_BND,,12/03/2025,0,0,0.0
PRICOA GLOBAL FUNDING I SECURED CORP_BND,,05/20/2025,0,0,0.0
CAPITAL ONE MULTI-ASSET EXECUT SENIOR AB,,10/24/2025,0,0,0.0
CITIBANK CREDIT CARD ISSUANCE SENIOR ABS,,06/18/2025,0,0,0.0
GM FINANCIAL CONSUMER AUTOMOBI SENIOR AB,,10/28/2025,0,0,0.0
GM FINANCIAL CONSUMER AUTOMOBI SENIOR AB,,07/09/2025,0,0,0.0
SFS AUTO RECEIVABLES SECURITIZ SENIOR AB,,06/17/2025,0,0,0.0
BANK OF AMERICA CORP CAPSEC CORP_BND,,01/01/2025,0,0,0.0
SUMMARY ADJUSTMENT,,12/31/2025,0,-2141,0.0
SUMMARY ADJUSTMENT,,12/31/2025,0,0,0.0
PAY 4.13 BRSJU9W68 PORTMAN,,09/05/2027,0,0,0.0
PAY 4.13 BRSJU9W27 PORTMAN,,09/05/2027,0,0,0.0
PAY 4.13 BRSJU9W27 PORTMAN,,09/05/2027,0,0,0.0
