name,state,date_acquired,book_value,investment_income,ownership_pct
BHF4LG6S2 Exh 5 Equity/Index B4TYDEB6GKMZO031MB27 .,,10/25/2024,5606,5805,0.0
AUG30SPXC@5600 Index Linked Annuities BHF4HQ5Y3 Exh 5 Equity/Index N.A. 7H6GLXDRUGQFU57RNE97 .,,09/24/2024,5600,0,0.0
SEP30SPXC@5600 Index Linked Annuities BHF4KFXL0 Exh 5 Equity/Index N.A. 7H6GLXDRUGQFU57RNE97 .,,10/16/2024,5600,0,0.0
HARBORVIEW MORTGAGE LOAN TRUST SUPSEN WH,,11/19/2024,5566,0,0.0
BHF4GH9R5 Exh 5 Equity/Index N.A. 7H6GLXDRUGQFU57RNE97 .,,08/27/2024,5539,142777,0.0
BHF4GH9N4 Exh 5 Equity/Index N.A. 7H6GLXDRUGQFU57RNE97 .,,08/27/2024,5535,9981,0.0
BHF4GH9J3 Exh 5 Equity/Index N.A. 7H6GLXDRUGQFU57RNE97 .,,08/27/2024,5529,6761,0.0
BHF4J5YF6 Exh 5 Equity/Index INTERNATIONAL W22LROWP2IHZNBB6K528 .,,09/25/2024,5483,10954,0.0
BHF4J5Y90 Exh 5 Equity/Index INTERNATIONAL W22LROWP2IHZNBB6K528 .,,09/25/2024,5453,105850,0.0
BHF4J5Y66 Exh 5 Equity/Index INTERNATIONAL W22LROWP2IHZNBB6K528 .,,09/25/2024,5452,4968,0.0
BHF4LG6M5 Exh 5 Equity/Index B4TYDEB6GKMZO031MB27 .,,10/25/2024,5428,12263,0.0
BHF4E9ER9 Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,07/22/2024,5420,136773,0.0
BHF4GH9M6 Exh 5 Equity/Index N.A. 7H6GLXDRUGQFU57RNE97 .,,08/27/2024,5419,22102,0.0
BHF4E9EY4 Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,07/22/2024,5414,8019,0.0
BHF4E9F15 Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,07/22/2024,5413,6335,0.0
LXS 2006-5 SENIOR WHOLE_CMO 6.846% 02,,12/01/2024,5397,0,0.0
NOV25SPXP@5326 Index Linked Annuities BHF4PKEZ4 Exh 5 Equity/Index N.A. 7H6GLXDRUGQFU57RNE97 .,,12/12/2024,5326,0,0.0
NOV25SPXP@5312 Index Linked Annuities BHF4PKF18 Exh 5 Equity/Index N.A. 7H6GLXDRUGQFU57RNE97 .,,12/12/2024,5312,0,0.0
BHF4E9ES7 Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,07/22/2024,5284,19513,0.0
BHF4C20M2 Exh 5 Equity/Index INTERNATIONAL W22LROWP2IHZNBB6K528 .,,06/21/2024,5232,145751,0.0
BHF4C20J9 Exh 5 Equity/Index N.A. 7H6GLXDRUGQFU57RNE97 .,,06/21/2024,5232,8063,0.0
BHF4C20K6 Exh 5 Equity/Index N.A. 7H6GLXDRUGQFU57RNE97 .,,06/21/2024,5230,6185,0.0
OCT25SPXP@5225 Index Linked Annuities BHF4NA539 Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,11/25/2024,5225,0,0.0
OCT25SPXP@5219 Index Linked Annuities BHF4NA4Z9 Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,11/25/2024,5219,0,0.0
NOV27SPXP@5214 Index Linked Annuities BHF4PKFA8 Exh 5 Equity/Index N.A. 7H6GLXDRUGQFU57RNE97 .,,12/12/2024,5214,0,0.0
BHF4PV0N2 Premium at Index Linked Annuities Maturity 2030-11-18 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,12/19/2024,5200,0,0.0
BHF4J5YE9 Exh 5 Equity/Index INTERNATIONAL W22LROWP2IHZNBB6K528 .,,09/25/2024,5194,11915,0.0
BHF4B1YM8 Exh 5 Equity/Index BARCLAYS BANK PLC G5GSEF7VJP5I7OUK5573 .,,06/05/2024,5110,7327,0.0
BHF4B1YG1 Exh 5 Equity/Index BARCLAYS BANK PLC G5GSEF7VJP5I7OUK5573 .,,06/05/2024,5107,149290,0.0
BHF4B1YF3 Exh 5 Equity/Index BARCLAYS BANK PLC G5GSEF7VJP5I7OUK5573 .,,06/05/2024,5093,7027,0.0
SEP25SPXP@5074 Index Linked Annuities BHF4LG6G8 Exh 5 Equity/Index B4TYDEB6GKMZO031MB27 .,,10/25/2024,5074,0,0.0
BHF4C20C4 Exh 5 Equity/Index N.A. 7H6GLXDRUGQFU57RNE97 .,,06/21/2024,5071,12781,0.0
SEP25SPXP@5063 Index Linked Annuities BHF4LG6H6 Exh 5 Equity/Index B4TYDEB6GKMZO031MB27 .,,10/25/2024,5063,0,0.0
OCT27SPXP@5061 Index Linked Annuities BHF4NA4W6 Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,11/25/2024,5061,0,0.0
CALL OPTION OCT24 SPX C @ JPMORGAN CHASE BANK 5020 SPX BHF44W0H6 Index Linked Annuities Exh 5 Equity/Index N.A. 7H6GLXDRUGQFU57RNE97,,02/23/2024,5020,0,0.0
OCT30SPXP@5000 Index Linked Annuities BHF4MZLS2 Exh 5 Equity/Index INTERNATIONAL W22LROWP2IHZNBB6K528 .,,11/20/2024,5000,0,0.0
BHF4PV0L6 Premium at Index Linked Annuities Maturity 2030-11-18 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,12/19/2024,5000,0,0.0
JUL25SPXP@4985 Index Linked Annuities BHF4GH9L8 Exh 5 Equity/Index N.A. 7H6GLXDRUGQFU57RNE97 .,,08/27/2024,4985,0,0.0
JUL25SPXP@4981 Index Linked Annuities BHF4GH9G9 Exh 5 Equity/Index N.A. 7H6GLXDRUGQFU57RNE97 .,,08/27/2024,4981,0,0.0
BHF4B1YH9 Exh 5 Equity/Index BARCLAYS BANK PLC G5GSEF7VJP5I7OUK5573 .,,06/05/2024,4961,10647,0.0
AUG25SPXP@4934 Index Linked Annuities BHF4J5YA7 Exh 5 Equity/Index INTERNATIONAL W22LROWP2IHZNBB6K528 .,,09/25/2024,4934,0,0.0
BHF47UTF0 Exh 5 Equity/Index N.A. 7H6GLXDRUGQFU57RNE97 .,,04/15/2024,4916,8926,0.0
AUG25SPXP@4902 Index Linked Annuities BHF4J5YD1 Exh 5 Equity/Index INTERNATIONAL W22LROWP2IHZNBB6K528 .,,09/25/2024,4902,0,0.0
JUN25SPXP@4873 Index Linked Annuities BHF4E9EZ1 Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,07/22/2024,4873,0,0.0
SEP27SPXP@4865 Index Linked Annuities BHF4LG6Q6 Exh 5 Equity/Index B4TYDEB6GKMZO031MB27 .,,10/25/2024,4865,0,0.0
JUN25SPXP@4863 Index Linked Annuities BHF4E9EX6 Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,07/22/2024,4863,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO POOL# BM4,,12/01/2024,4814,0,0.0
NOV30SPXP@4758 Index Linked Annuities BHF4PKF26 Exh 5 Equity/Index N.A. 7H6GLXDRUGQFU57RNE97 .,,12/12/2024,4758,0,0.0
JUL27SPXP@4751 Index Linked Annuities BHF4GH9F1 Exh 5 Equity/Index N.A. 7H6GLXDRUGQFU57RNE97 .,,08/27/2024,4751,0,0.0
OCT30SPXP@4744 Index Linked Annuities BHF4NA547 Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,11/25/2024,4744,0,0.0
AUG27SPXP@4741 Index Linked Annuities BHF4J5Y74 Exh 5 Equity/Index INTERNATIONAL W22LROWP2IHZNBB6K528 .,,09/25/2024,4741,0,0.0
MAY25SPXP@4719 Index Linked Annuities BHF4C20P5 Exh 5 Equity/Index N.A. 7H6GLXDRUGQFU57RNE97 .,,06/21/2024,4719,0,0.0
BHF47UTL7 Exh 5 Equity/Index N.A. 7H6GLXDRUGQFU57RNE97 .,,04/15/2024,4715,14052,0.0
MAY25SPXP@4709 Index Linked Annuities BHF4C20H3 Exh 5 Equity/Index N.A. 7H6GLXDRUGQFU57RNE97 .,,06/21/2024,4709,0,0.0
JUN27SPXP@4661 Index Linked Annuities BHF4E9EU2 Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,07/22/2024,4661,0,0.0
BHF4PV0P7 Premium at Index Linked Annuities Maturity 2030-11-18 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,12/19/2024,4600,0,0.0
BHF4PV0S1 Premium at Index Linked Annuities Maturity 2030-12-23 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,12/19/2024,4600,0,0.0
APR25SPXP@4599 Index Linked Annuities BHF4B1YE6 Exh 5 Equity/Index BARCLAYS BANK PLC G5GSEF7VJP5I7OUK5573 .,,06/05/2024,4599,0,0.0
APR25SPXP@4589 Index Linked Annuities BHF4B1YL0 Exh 5 Equity/Index BARCLAYS BANK PLC G5GSEF7VJP5I7OUK5573 .,,06/05/2024,4589,0,0.0
SEP30SPXP@4581 Index Linked Annuities BHF4LG6N3 Exh 5 Equity/Index B4TYDEB6GKMZO031MB27 .,,10/25/2024,4581,0,0.0
Show Investments Owned December 31 of Current Year UNITEDSTATESTREASURY TBILL CASH,,12/24/2024,4578,0,4.236
STRUCTURED ASSET MORTGAGE INVE SUPSEN WH,,12/26/2024,4560,0,0.0
BHF3WS797 Premium at Index Linked Annuities Maturity 2025-01-22 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,4554,2054,0.0
BHF3WS7S5 Premium at Index Linked Annuities Maturity 2028-01-25 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,4554,201549,0.0
MAY27SPXP@4532 Index Linked Annuities BHF4C20F7 Exh 5 Equity/Index N.A. 7H6GLXDRUGQFU57RNE97 .,,06/21/2024,4532,0,0.0
SPX BHF3WS6S6; OCT24 SPX MORGAN STANLEY & CO C @ 6316 SPX BHF3WS7M8 Index Linked Annuities Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,10/02/2023,4510,0,0.0
BHF3WS8Y1 Premium at Index Linked Annuities Maturity 2027-10-19 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,4507,195161,0.0
FEB25SPXP@4500 Index Linked Annuities BHF47UTC7 Exh 5 Equity/Index N.A. 7H6GLXDRUGQFU57RNE97 .,,04/15/2024,4500,0,0.0
FEB25SPXP@4493 Index Linked Annuities BHF47UTR4 Exh 5 Equity/Index N.A. 7H6GLXDRUGQFU57RNE97 .,,04/15/2024,4493,0,0.0
APR27SPXP@4448 Index Linked Annuities BHF4B1YB2 Exh 5 Equity/Index BARCLAYS BANK PLC G5GSEF7VJP5I7OUK5573 .,,06/05/2024,4448,0,0.0
BHF3WS8X3 Premium at Index Linked Annuities Maturity 2029-07-24 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,4441,350615,0.0
SPX BHF3WS7H9; JUL24 SPX MORGAN STANLEY & CO C @ 4921 SPX BHF3WS6C1 Index Linked Annuities Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,10/02/2023,4439,0,0.0
CALL OPTION JUL24 SPX C @ 4437 DIGITAL SPX BHF3WRVE1 . Index Linked Annuities Exh 5 Equity/Index BARCLAYS BANK PLC . G5GSEF7VJP5I7OUK5573,,10/06/2023,4437,0,0.0
BHF3WS8D7 Premium at Index Linked Annuities Maturity 2026-07-21 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,4426,12216,0.0
SEP30SPXP@4400 Index Linked Annuities BHF4KSU35 Exh 5 Equity/Index N.A. 7H6GLXDRUGQFU57RNE97 .,,10/16/2024,4400,0,0.0
OCT30SPXP@4400 Index Linked Annuities BHF4LUC62 Exh 5 Equity/Index N.A. 7H6GLXDRUGQFU57RNE97 .,,10/31/2024,4400,0,0.0
NOV30SPXP@4400 Index Linked Annuities BHF4MZSK2 Exh 5 Equity/Index INTERNATIONAL W22LROWP2IHZNBB6K528 .,,11/20/2024,4400,0,0.0
BHF4PV0K8 Premium at Index Linked Annuities Maturity 2030-11-18 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,12/19/2024,4400,0,0.0
JUL30SPXP@4372 Index Linked Annuities BHF4GH9H7 Exh 5 Equity/Index N.A. 7H6GLXDRUGQFU57RNE97 .,,08/27/2024,4372,0,0.0
FEB27SPXP@4345 Index Linked Annuities BHF47UTE3 Exh 5 Equity/Index N.A. 7H6GLXDRUGQFU57RNE97 .,,04/15/2024,4345,0,0.0
SPX BHF3WS6L1; JUL24 SPX MORGAN STANLEY & CO C @ 6110 SPX BHF3WS706 Index Linked Annuities Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,10/02/2023,4344,0,0.0
BHF3WS862 Premium at Index Linked Annuities Maturity 2027-07-20 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,4338,197324,0.0
CALL OPTION OCT24 SPX C @ JPMORGAN CHASE BANK 4325 SPX BHF44W0P8 Index Linked Annuities Exh 5 Equity/Index N.A. 7H6GLXDRUGQFU57RNE97,,02/23/2024,4325,0,0.0
JUN30SPXP@4287 Index Linked Annuities BHF4E9EQ1 Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,07/22/2024,4287,0,0.0
BHF44W0N3 Exh 5 Equity/Index N.A. 7H6GLXDRUGQFU57RNE97 .,,02/23/2024,4280,481227,0.0
AUG30SPXP@4280 Index Linked Annuities BHF4J5Y82 Exh 5 Equity/Index INTERNATIONAL W22LROWP2IHZNBB6K528 .,,09/25/2024,4280,0,0.0
BHF3WS763 Premium at Index Linked Annuities Maturity 2025-04-21 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,4260,7991,0.0
BHF3WS7Z9 Premium at Index Linked Annuities Maturity 2028-04-25 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,4251,253742,0.0
BHF47UTT0 Exh 5 Equity/Index N.A. 7H6GLXDRUGQFU57RNE97 .,,04/15/2024,4238,347440,0.0
AUG30SPXP@4200 Index Linked Annuities BHF4HQ7P0 Exh 5 Equity/Index N.A. 7H6GLXDRUGQFU57RNE97 .,,09/24/2024,4200,0,0.0
SEP30SPXP@4200 Index Linked Annuities BHF4KFXT3 Exh 5 Equity/Index N.A. 7H6GLXDRUGQFU57RNE97 .,,10/16/2024,4200,0,0.0
SPX BHF44W078; OCT24 SPX JPMORGAN CHASE BANK C @ 4760 SPX BHF44W110 Index Linked Annuities Exh 5 Equity/Index N.A. 7H6GLXDRUGQFU57RNE97,,02/23/2024,4144,0,0.0
MAY30SPXP@4098 Index Linked Annuities BHF4C20E0 Exh 5 Equity/Index INTERNATIONAL W22LROWP2IHZNBB6K528 .,,06/21/2024,4098,0,0.0
BHF3WSA77 Premium at Index Linked Annuities Maturity 2029-04-24 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,4080,342770,0.0
SPX BHF3WS6M9; APR24 SPX MORGAN STANLEY & CO C @ 4558 SPX BHF3WS722 Index Linked Annuities Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,10/02/2023,4073,0,0.0
BHF3WS9R5 Premium at Index Linked Annuities Maturity 2027-04-20 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,4071,202193,0.0
SPX BHF3WS6E7; APR24 SPX MORGAN STANLEY & CO C @ 5796 SPX BHF3WS6D9 Index Linked Annuities Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,10/02/2023,4062,0,0.0
BHF3WS8G0 Premium at Index Linked Annuities Maturity 2026-04-21 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,4061,8352,0.0
BHF3WS8S4 Premium at Index Linked Annuities Maturity 2025-07-22 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,4007,8848,0.0
PUT OPTION OCT24 SPX P @ 3998 JPMORGAN CHASE BANK SPX BHF44W0A1 Index Linked Annuities Exh 5 Equity/Index N.A. 7H6GLXDRUGQFU57RNE97,,02/23/2024,3998,0,0.0
PUT OPTION OCT24 SPX P @ 3996 JPMORGAN CHASE BANK SPX BHF44W086 Index Linked Annuities Exh 5 Equity/Index N.A. 7H6GLXDRUGQFU57RNE97,,02/23/2024,3996,0,0.0
PUT OPTION JUL24 SPX P @ 3995 MORGAN STANLEY & CO SPX BHF3WS7F3 Index Linked Annuities Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,10/02/2023,3995,0,0.0
APR30SPXP@3993 Index Linked Annuities BHF4B1YK2 Exh 5 Equity/Index BARCLAYS BANK PLC G5GSEF7VJP5I7OUK5573 .,,06/05/2024,3993,0,0.0
PUT OPTION JUL24 SPX P @ 3992 MORGAN STANLEY & CO SPX BHF3WS6T4 Index Linked Annuities Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,10/02/2023,3992,0,0.0
BHF3WS9N4 Premium at Index Linked Annuities Maturity 2028-07-25 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,3984,261899,0.0
SPX BHF3WS730; JAN24 SPX MORGAN STANLEY & CO C @ 4576 SPX BHF3WS680 Index Linked Annuities Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,10/02/2023,3980,0,0.0
BHF3WS9J3 Premium at Index Linked Annuities Maturity 2029-01-23 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,3976,247005,0.0
BHF3WS8N5 Premium at Index Linked Annuities Maturity 2026-01-21 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,3974,9464,0.0
BHF3WS7E6 Premium at Index Linked Annuities Maturity 2025-01-22 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,3972,0,0.0
BHF47UTH6 Exh 5 Equity/Index N.A. 7H6GLXDRUGQFU57RNE97 .,,04/15/2024,3937,5901,0.0
PUT OPTION OCT24 SPX P @ 3914 MORGAN STANLEY & CO SPX BHF3WS7D8 Index Linked Annuities Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,10/02/2023,3914,0,0.0
BARCLAYS COMMERCIAL MORTGAGE S SENIOR CM,,05/09/2024,3910,0,0.0
NOV26SPXP@3901 Index Linked Annuities BHF44W136 Exh 5 Equity/Index N.A. 7H6GLXDRUGQFU57RNE97 .,,02/23/2024,3901,0,0.0
FEB30SPXP@3888 Index Linked Annuities BHF47UTU7 Exh 5 Equity/Index N.A. 7H6GLXDRUGQFU57RNE97 .,,04/15/2024,3888,0,0.0
BHF3WS938 Premium at Index Linked Annuities Maturity 2026-07-21 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,3870,0,0.0
COUNTRYWIDEHOMELOANSCWHL_06 SUPSEN WHOLE,,12/26/2024,3844,0,0.0
BHF3WS979 Premium at Index Linked Annuities Maturity 2025-10-21 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,3844,9844,0.0
BHF3WS7X4 Premium at Index Linked Annuities Maturity 2028-10-24 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,3812,281339,0.0
BHF3WSAG7 Premium at Index Linked Annuities Maturity 2028-01-25 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,3809,0,0.0
ASSET BACKED SECURITIES CORP H SENIOR AB,,12/26/2024,3788,0,0.0
BHF3WS896 Premium at Index Linked Annuities Maturity 2027-01-20 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,3786,163682,0.0
SPX BHF3WS7J5; JAN24 SPX MORGAN STANLEY & CO C @ 5520 SPX BHF3WS6F4 Index Linked Annuities Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,10/02/2023,3764,0,0.0
PUT OPTION JUL24 SPX P @ 3751 MORGAN STANLEY & CO SPX BHF3WS6A5 Index Linked Annuities Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,10/02/2023,3751,0,0.0
BHF3WS8W5 Premium at Index Linked Annuities Maturity 2027-10-19 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,3710,0,0.0
BHF3WS6K3 Premium at Index Linked Annuities Maturity 2025-04-21 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,3692,0,0.0
PUT OPTION APR24 SPX P @ 3667 MORGAN STANLEY & CO SPX BHF3WS6Z0 Index Linked Annuities Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,10/02/2023,3667,0,0.0
PUT OPTION APR24 SPX P @ 3666 MORGAN STANLEY & CO SPX BHF3WS7A4 Index Linked Annuities Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,10/02/2023,3666,0,0.0
PUT OPTION JAN24 SPX P @ 3582 MORGAN STANLEY & CO SPX BHF3WS6R8 Index Linked Annuities Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,10/02/2023,3582,0,0.0
PUT OPTION JAN24 SPX P @ 3580 MORGAN STANLEY & CO SPX BHF3WS6G2 Index Linked Annuities Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,10/02/2023,3580,0,0.0
BHF3WSA36 Premium at Index Linked Annuities Maturity 2026-04-21 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,3534,0,0.0
PUT OPTION APR24 SPX P @ 3534 MORGAN STANLEY & CO SPX BHF3WS7B2 Index Linked Annuities Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,10/02/2023,3534,0,0.0
BHF3WS9M6 Premium at Index Linked Annuities Maturity 2025-07-22 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,3481,0,0.0
BHF3WS912 Premium at Index Linked Annuities Maturity 2028-04-25 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,3480,0,0.0
NOV29SPXP@3465 Index Linked Annuities BHF44W0W3 Exh 5 Equity/Index N.A. 7H6GLXDRUGQFU57RNE97 .,,02/23/2024,3465,0,0.0
BHF3WS8B1 Premium at Index Linked Annuities Maturity 2026-10-20 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,3458,127632,0.0
BHF44W0V5 Exh 5 Equity/Index N.A. 7H6GLXDRUGQFU57RNE97 .,,02/23/2024,3451,6567,0.0
BHF3WS904 Premium at Index Linked Annuities Maturity 2027-07-20 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,3448,0,0.0
BHF3WS9B0 Premium at Index Linked Annuities Maturity 2026-01-21 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,3439,0,0.0
BHF3WSAC6 Premium at Index Linked Annuities Maturity 2029-07-24 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,3429,0,0.0
BHF3WS995 Premium at Index Linked Annuities Maturity 2025-10-21 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,3333,0,0.0
PUT OPTION JAN24 SPX P @ 3266 MORGAN STANLEY & CO SPX BHF3WS6V9 Index Linked Annuities Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,10/02/2023,3266,0,0.0
BHF3WS813 Premium at Index Linked Annuities Maturity 2026-01-21 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,3247,64086,0.0
BHF3WS8H8 Premium at Index Linked Annuities Maturity 2026-07-21 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,3224,113493,0.0
BHF3WS9D6 Premium at Index Linked Annuities Maturity 2028-07-25 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,3210,0,0.0
JP MORGAN CHASE COMMERCIAL MOR SUB CMBS,,11/01/2024,3174,0,0.0
BHF3WS870 Premium at Index Linked Annuities Maturity 2027-04-20 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,3156,0,0.0
BHF3WS9P9 Premium at Index Linked Annuities Maturity 2029-04-24 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,3148,0,0.0
KLA CORP SENIOR CORP_BND 4.950% 07/15,,01/30/2024,3146,0,0.0
BHF3WS9G9 Premium at Index Linked Annuities Maturity 2029-01-23 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,3073,0,0.0
BHF3WS8E5 Premium at Index Linked Annuities Maturity 2025-10-21 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,3020,53809,0.0
BHF3WS7Y2 Premium at Index Linked Annuities Maturity 2028-10-24 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,2985,0,0.0
BHF3WS920 Premium at Index Linked Annuities Maturity 2025-07-22 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,2928,46765,0.0
BHF3WS888 Premium at Index Linked Annuities Maturity 2027-01-20 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,2927,0,0.0
BHF3WS7N6 Premium at Index Linked Annuities Maturity 2025-04-21 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,2855,30767,0.0
SPX BHF3WS6Y3; JUL24 SPX MORGAN STANLEY & CO C @ 4913 SPX BHF3WS6P2 Index Linked Annuities Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,10/02/2023,2803,0,0.0
SPX BHF3WS6B3; OCT24 SPX MORGAN STANLEY & CO C @ 4953 SPX BHF3WS6N7 Index Linked Annuities Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,10/02/2023,2781,0,0.0
WELLS FARGO COMMERCIAL MORTGAG LCFCRUT S,,12/01/2024,2751,0,0.0
BHF3WS7V8 Premium at Index Linked Annuities Maturity 2026-04-21 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,2734,91171,0.0
SPX BHF3WS6J6; JAN24 SPX MORGAN STANLEY & CO C @ 4408 SPX BHF3WS6X5 Index Linked Annuities Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,10/02/2023,2714,0,0.0
