loan_number,city,state,date_acquired,interest_rate,book_value
46626A,,AA,06/15/2016,100.0,1297136
471109,,AB,05/01/2017,100.0,1000000
471109,,AE,04/15/2016,103.063,1649008
48238T,B* 9,KAR,06/30/2016,100.0,75285
48562R,,AH,06/30/2016,100.0,2500
521615,,AA,06/15/2016,100.0,67910
54226G,,AB,05/03/2016,100.0,1714973
564759,K# 4 Manufacturers,AND,06/15/2016,100.0,427339
589497,,AA,06/18/2016,100.0,1389920
592838,Aa 4 Mexico Generadora,DE,06/06/2016,100.0,202320
62940Q,,AA,06/15/2016,100.0,27208
634990,,AH,04/29/2016,100.0,315000
667294,,BE,05/01/2016,100.0,164988
667869,,AA,04/30/2016,100.0,97102
67001B,,AQ,06/30/2016,100.0,12500
677071,,AF,04/01/2016,100.0,212831
677071,,AM,04/01/2016,100.0,214707
679580,C@ 7,OLD,04/25/2016,100.0,285714
684181,,AA,06/15/2016,100.0,175000
706448,,BE,05/15/2016,100.0,453125
70757R,,AB,06/30/2016,100.0,78750
71672V,,AB,04/01/2016,103.125,2062500
72347N,,AP,06/30/2016,100.0,10000
72908L,,AB,06/07/2016,100.0,121351
74876W,,AP,06/30/2016,100.0,7500
74909H,,AC,06/30/2016,100.0,15000
74966U,,AJ,06/30/2016,100.0,2564
78108A,,AE,05/31/2016,104.125,430036
78404E,Ac 1 Sbp Dpr Finance,CO,06/10/2016,100.0,473684
78709W,,AE,03/29/2016,100.0,6140
80875A,,AK,06/30/2016,100.0,2532
81675K,,AD,06/30/2016,100.0,98540
81725T,,,05/03/2016,100.0,1600000
83363R,,AA,06/15/2016,100.0,293200
83416W,,AB,06/30/2016,100.0,48000
83547U,,AH,06/30/2016,100.0,376
84762N,,BB,06/30/2016,100.0,487078
84762N,,BD,06/30/2016,100.0,1340554
848609,,AA,06/30/2016,100.0,62323
88031N,,AA,06/30/2016,100.0,289892
89604B,At 5 Tribune,CO,06/30/2016,100.0,842
903436,,AA,04/22/2016,100.0,29480
90345K,,AA,04/22/2016,100.0,154943
90346W,,AB,05/15/2016,100.0,116111
908594,Ab 0 Un Tank Car,CO,06/01/2016,100.0,1218182
90932P,,AB,04/11/2016,100.0,319661
914908,,AV,06/06/2016,100.0,7313
91911K,,,06/28/2016,100.0,72127
92977B,,,06/15/2016,100.0,107966
942682,,,06/29/2016,100.0,79885
942683,A* 4 Actavis,INC,06/24/2016,100.0,4983887
95081Q,B* 4 Wesco International,INC,06/30/2016,100.0,429185
952355,,,06/17/2016,100.0,6618819
000000,00 0,RAC,05/06/2016,100.0,2422604
000000,00 0 Auris Luxembourg,III,06/30/2016,100.0,2494
000000,00 0 Avago Technologies Holdings,PT,06/15/2016,100.0,5000
000000,00 0 Caliber Holdings,INC,04/01/2016,100.0,8015
000000,00 0,HD,06/30/2016,100.0,11737
000000,00 0,MGM,06/30/2016,100.0,47500
000000,00 0 Pinnacle Entertainment,INC,06/30/2016,100.0,862740
000000,00 0,MKS,06/09/2016,100.0,224359
000000,00 0 Kinetic Concepts,INC,06/30/2016,100.0,49310
