entity,period,name,state,date_acquired,actual_cost,fair_value,book_value,investment_income,ownership_pct
JNLIC,2020Q1,JFK FUEL INFRASTRUCTURE,,03/09/2020,1261050,0,0,0,0.0
JNLIC,2020Q1,JOBSOHIO BEVERAGE,,03/12/2020,23919490,0,0,0,0.0
JNLIC,2020Q1,JOHNS HOPKINS,,03/20/2020,12000000,0,0,0,0.0
JNLIC,2020Q1,JP MORGAN CHASE &,CO,02/03/2020,15334745,0,0,0,0.0
JNLIC,2020Q1,KEURIG,DR,01/30/2020,377000,0,0,0,0.0
JNLIC,2020Q1,KEURIG,DR,03/31/2020,3016750,0,0,0,0.0
JNLIC,2020Q1,KIMBERLY-CLARK,,01/16/2020,14271094,0,0,0,0.0
JNLIC,2020Q1,KINDER MORGAN,,01/08/2020,11436700,0,0,0,0.0
JNLIC,2020Q1,KRAFT HEINZ FOOD,,01/06/2020,26378939,0,0,0,0.0
JNLIC,2020Q1,KRAFT HEINZ FOOD,,02/20/2020,1857114,0,0,0,0.0
JNLIC,2020Q1,KROGER,,03/31/2020,1970000,0,0,0,0.0
JNLIC,2020Q1,LCM 14A,AR,01/27/2020,3101960,0,0,0,0.0
JNLIC,2020Q1,LAMAR MEDIA,,01/16/2020,1146750,0,0,0,0.0
JNLIC,2020Q1,LAMAR MEDIA,,02/11/2020,18900000,0,0,0,0.0
JNLIC,2020Q1,LIBERTY MUTUAL GROUP,,03/24/2020,14000000,0,0,0,0.0
JNLIC,2020Q1,LOWES,,03/24/2020,9557000,0,0,0,0.0
JNLIC,2020Q1,LOWES,,01/06/2020,1069470,0,0,0,0.0
JNLIC,2020Q1,MDC HOLDINGS INC,,03/05/2020,19954200,0,0,0,0.0
JNLIC,2020Q1,57636Q-AP-9 MARTIN MARIETTA MATERIAL,,03/24/2020,800000,0,0,0,0.0
JNLIC,2020Q1,MASSMUTUAL GLOBAL FUNDING,II,03/24/2020,963479,0,0,0,0.0
JNLIC,2020Q1,MASTERCARD INC,,03/24/2020,9981400,0,0,0,0.0
JNLIC,2020Q1,MASTERCARD INC,,02/26/2020,5664780,0,0,0,0.0
JNLIC,2020Q1,MCDONALD'S,,03/03/2020,29435690,0,0,0,0.0
JNLIC,2020Q1,MCDONALD'S,,03/25/2020,5221765,0,0,0,0.0
JNLIC,2020Q1,MCDONALD'S,,03/11/2020,38500000,0,0,0,0.0
JNLIC,2020Q1,MERCER INTL,,03/19/2020,823000,0,0,0,0.0
JNLIC,2020Q1,MERCER INTL,,01/16/2020,15217315,0,0,0,0.0
JNLIC,2020Q1,Description Foreign,,01/16/2020,1000000,0,0,0,0.0
JNLIC,2020Q1,MICROSOFT,,01/22/2020,6981799,0,0,0,0.0
JNLIC,2020Q1,MSBAM 2015-C22 A,,01/24/2020,1029183,0,0,0,0.0
JNLIC,2020Q1,MSBAM 2015-C23 A3,,03/26/2020,28387149,0,0,0,0.0
JNLIC,2020Q1,MORGAN STANLEY,,01/07/2020,1522000,0,0,0,0.0
JNLIC,2020Q1,MURPHY OIL,,01/28/2020,15759035,0,0,0,0.0
JNLIC,2020Q1,NGPL PIPECO,,01/06/2020,666000,0,0,0,0.0
JNLIC,2020Q1,NYU HOSPITALS CENTER,,01/22/2020,915000,0,0,0,0.0
JNLIC,2020Q1,NABORS INDS INC,,02/03/2020,28154142,0,0,0,0.0
JNLIC,2020Q1,NATIONAL RURAL UTILITIES,,03/20/2020,22000000,0,0,0,0.0
JNLIC,2020Q1,NEBRASKA MEDICINE,,01/28/2020,985000,0,0,0,0.0
JNLIC,2020Q1,NETFLIX,,03/11/2020,1823247,0,0,0,0.0
JNLIC,2020Q1,NEWELL BRANDS,,03/27/2020,18494544,0,0,0,0.0
JNLIC,2020Q1,NEWMONT MINING,,03/25/2020,25105100,0,0,0,0.0
JNLIC,2020Q1,NIKE,,03/11/2020,17961558,0,0,0,0.0
JNLIC,2020Q1,NORFOLK SOUTHERN RAILWAY,,03/19/2020,2158981,0,0,0,0.0
JNLIC,2020Q1,NORTHROP GRUMMAN,,03/20/2020,18595600,0,0,0,0.0
JNLIC,2020Q1,NORTHROP GRUMMAN,,02/11/2020,37029637,0,0,0,0.0
JNLIC,2020Q1,NOVARTIS CAPITAL,,03/23/2020,23469215,0,0,0,0.0
JNLIC,2020Q1,NSTAR ELECTRIC,,03/26/2020,48320065,0,0,0,0.0
JNLIC,2020Q1,NVIDIA CORP,,03/17/2020,703590,0,0,0,0.0
JNLIC,2020Q1,NVIDIA CORP,,01/27/2020,32728750,0,0,0,0.0
JNLIC,2020Q1,OHALF 2016-1A,AR,01/16/2020,21874488,0,0,0,0.0
JNLIC,2020Q1,OCCIDENTAL PETROLEUM,,03/06/2020,363951,0,0,0,0.0
JNLIC,2020Q1,OCCIDENTAL PETROLEUM,,02/14/2020,180692,0,0,0,0.0
JNLIC,2020Q1,OCCIDENTAL PETROLEUM,,03/13/2020,18000000,0,0,0,0.0
JNLIC,2020Q1,OCT29 2016-1A,AR,02/25/2020,562403,0,0,0,0.0
JNLIC,2020Q1,OHIO POWER,,03/17/2020,24984100,0,0,0,0.0
JNLIC,2020Q1,ONCOR ELECTRIC DELIVERY,,02/11/2020,20853499,0,0,0,0.0
JNLIC,2020Q1,OSHKOSH,,03/23/2020,25795572,0,0,0,0.0
JNLIC,2020Q1,PNC FINANCIAL SERVICES GROUP,,01/16/2020,5250000,0,0,0,0.0
JNLIC,2020Q1,PPMC 2018-1A A,,03/12/2020,1140942,0,0,0,0.0
JNLIC,2020Q1,PATTERSON UTI-ENERGY,,03/17/2020,10303020,0,0,0,0.0
JNLIC,2020Q1,PAYPAL,,01/31/2020,27965632,0,0,0,0.0
JNLIC,2020Q1,PAYPAL,,03/17/2020,13928180,0,0,0,0.0
JNLIC,2020Q1,PEPSICO,,03/17/2020,1442833,0,0,0,0.0
JNLIC,2020Q1,737446-AQ-7 PEPSICO,,02/11/2020,17176671,0,0,0,0.0
JNLIC,2020Q1,POST HOLDINGS,,03/23/2020,25000000,0,0,0,0.0
JNLIC,2020Q1,POTOMAC ELECTRIC POWER,,03/23/2020,9636653,0,0,0,0.0
JNLIC,2020Q1,PROCTER & GAMBLE,,03/23/2020,14962200,0,0,0,0.0
JNLIC,2020Q1,PROCTER & GAMBLE,,03/17/2020,6635528,0,0,0,0.0
JNLIC,2020Q1,PROLOGIS,,02/03/2020,797628,0,0,0,0.0
JNLIC,2020Q1,Description Foreign,,02/03/2020,450000,0,0,0,0.0
JNLIC,2020Q1,PROLOGIS,,03/26/2020,4602500,0,0,0,0.0
JNLIC,2020Q1,RRAM 2019-6A A1B,,01/13/2020,14451860,0,0,0,0.0
JNLIC,2020Q1,RAYMOND JAMES FINANCIAL,,02/27/2020,21378402,0,0,0,0.0
JNLIC,2020Q1,RELIANCE STAND LIFE,II,03/04/2020,19538851,0,0,0,0.0
JNLIC,2020Q1,REPUBLIC SERVICES,,03/05/2020,4732500,0,0,0,0.0
JNLIC,2020Q1,SS&C TECHNOLOGIES,,01/16/2020,314393,0,0,0,0.0
JNLIC,2020Q1,SABINE PASS LIQUEFACTION,,01/16/2020,4197979,0,0,0,0.0
JNLIC,2020Q1,SABINE PASS LIQUEFACTION,,03/31/2020,520136,0,0,0,0.0
JNLIC,2020Q1,SABINE PASS LIQUEFACTION,,03/20/2020,24416486,0,0,0,0.0
JNLIC,2020Q1,SRT 2018-A A4,,03/20/2020,21988120,0,0,0,0.0
JNLIC,2020Q1,CHARLES SCHWAB,,03/03/2020,9403339,0,0,0,0.0
JNLIC,2020Q1,SHERWIN-WILLIAMS,,02/19/2020,11278039,0,0,0,0.0
JNLIC,2020Q1,SRFC 2018-2A A,,02/11/2020,484565,0,0,0,0.0
JNLIC,2020Q1,SILGAN HOLDINGS,,03/04/2020,10544900,0,0,0,0.0
JNLIC,2020Q1,SOUTHERN CALIFORNIA EDISON,,01/06/2020,6736594,0,0,0,0.0
JNLIC,2020Q1,SOUTHERN CALIFORNIA EDISON,,03/11/2020,13183608,0,0,0,0.0
JNLIC,2020Q1,SOUTHERN CALIFORNIA GAS,,02/06/2020,747405,0,0,0,0.0
JNLIC,2020Q1,SPRINGLEAF FINANCE,,03/20/2020,2042500,0,0,0,0.0
JNLIC,2020Q1,SPRINT CAPITAL,,02/03/2020,2541500,0,0,0,0.0
JNLIC,2020Q1,STANLEY BLACK & DECKER,,03/10/2020,43501578,0,0,0,0.0
JNLIC,2020Q1,STARBUCKS,,03/26/2020,9362000,0,0,0,0.0
JNLIC,2020Q1,STATE STREET,,03/30/2020,9466465,0,0,0,0.0
JNLIC,2020Q1,SYSCO,,03/30/2020,323358,0,0,0,0.0
JNLIC,2020Q1,SYSCO,,03/30/2020,25000000,0,0,0,0.0
JNLIC,2020Q1,TICP 2020-15A,,03/30/2020,15514069,0,0,0,0.0
JNLIC,2020Q1,TJX,,03/30/2020,69951700,0,0,0,0.0
JNLIC,2020Q1,TJX,,03/23/2020,707806,0,0,0,0.0
JNLIC,2020Q1,T-MOBILE USA,,03/26/2020,15361221,0,0,0,0.0
JNLIC,2020Q1,TARGET,,03/05/2020,28411758,0,0,0,0.0
JNLIC,2020Q1,TEGNA,,02/19/2020,3113000,0,0,0,0.0
JNLIC,2020Q1,TENET HEALTHCARE,,03/03/2020,24451245,0,0,0,0.0
JNLIC,2020Q1,TENNESSEE GAS PIPELINE,,03/10/2020,448331,0,0,0,0.0
JNLIC,2020Q1,TEXAS INSTRUMENTS,,03/23/2020,11096815,0,0,0,0.0
JNLIC,2020Q1,89231P-AB-4 TEXTRON,,03/17/2020,18141000,0,0,0,0.0
JNLIC,2020Q1,THERMO FISHER SCIENTIFIC,,03/18/2020,4754712,0,0,0,0.0
JNLIC,2020Q1,TAOT 2018-D A2,,03/13/2020,2991214,0,0,0,0.0
JNLIC,2020Q1,TAOT 2017-D A3,,03/13/2020,1187529,0,0,0,0.0
JNLIC,2020Q1,TAOT 2019-A A3,,01/23/2020,1420283,0,0,0,0.0
JNLIC,2020Q1,TAOT 2019-B A3,,01/09/2020,10089676,0,0,0,0.0
JNLIC,2020Q1,UNION PACIFIC RAILROAD,,01/28/2020,9096720,0,0,0,0.0
JNLIC,2020Q1,UNION PACIFIC RAILROAD,,01/28/2020,26525413,0,0,0,0.0
JNLIC,2020Q1,UNION PACIFIC RAILROAD,,02/25/2020,14989350,0,0,0,0.0
JNLIC,2020Q1,UNION PACIFIC RAILROAD,,03/19/2020,805637,0,0,0,0.0
JNLIC,2020Q1,UNITED PARCEL SERVICE,,01/15/2020,19426485,0,0,0,0.0
JNLIC,2020Q1,Description Foreign,,01/16/2020,650000,0,0,0,0.0
JNLIC,2020Q1,UNITEDHEALTH GROUP C,,03/10/2020,2906,0,0,0,0.0
JNLIC,2020Q1,UNIVAR SOLUTIONS USA C,,02/04/2020,1468250,0,0,0,0.0
JNLIC,2020Q1,UNIV,OF,03/11/2020,2452000,0,0,0,0.0
JNLIC,2020Q1,UNIV,OF,03/18/2020,6543151,0,0,0,0.0
JNLIC,2020Q1,VALVOLINE C,,01/17/2020,863000,0,0,0,0.0
JNLIC,2020Q1,VERIZON COMMUNICATIONS C,,01/16/2020,2001095,0,0,0,0.0
JNLIC,2020Q1,VERIZON COMMUNICATIONS C,,03/17/2020,9650200,0,0,0,0.0
JNLIC,2020Q1,VERIZON COMMUNICATIONS C,,03/17/2020,870000,0,0,0,0.0
JNLIC,2020Q1,VERIZON COMMUNICATIONS C,,03/20/2020,836544,0,0,0,0.0
JNLIC,2020Q1,VZOT 2017-3A A1A,,03/17/2020,143000,0,0,0,0.0
JNLIC,2020Q1,VZOT 2020-A A1A,,01/22/2020,765000,0,0,0,0.0
JNLIC,2020Q1,VZOT 2018-1A A1A,,01/23/2020,10358818,0,0,0,0.0
JNLIC,2020Q1,VICI PROPERTIES,,03/16/2020,5350000,0,0,0,0.0
JNLIC,2020Q1,VISA,,03/31/2020,8413125,0,0,0,0.0
JNLIC,2020Q1,VISA,,03/27/2020,870000,0,0,0,0.0
JNLIC,2020Q1,VOYA 2014-4A A1RA,,01/16/2020,1070263,0,0,0,0.0
JNLIC,2020Q1,WAL-MART,,01/09/2020,3054000,0,0,0,0.0
JNLIC,2020Q1,WELLS FARGO BANK,,01/16/2020,3729577,0,0,0,0.0
JNLIC,2020Q1,WFCM WFCM 015-C27 A5,,01/17/2020,1187641,0,0,0,0.0
JNLIC,2020Q1,WELLS FARGO,,01/16/2020,57915900,0,0,0,0.0
JNLIC,2020Q1,WELLS FARGO,,01/16/2020,5005594,0,0,0,0.0
JNLIC,2020Q1,WELLS FARGO,,02/25/2020,10587662,0,0,0,0.0
JNLIC,2020Q1,WELLS FARGO,,01/24/2020,20253600,0,0,0,0.0
JNLIC,2020Q1,WF-RBS COMMERCIAL MORTGAGE TRU,,03/27/2020,1338975,0,0,0,0.0
JNLIC,2020Q1,XCEL ENERGY,,02/20/2020,1521090,0,0,0,0.0
JNLIC,2020Q1,FRONT RANGE BIDCO,,01/31/2020,24209000,0,0,0,0.0
JNLIC,2020Q1,ZIMMER BIOMET HOLDINGS,,02/21/2020,29421851,0,0,0,0.0
JNLIC,2020Q1,ALIMENTATION COUCHE-TARD,,01/21/2020,8359000,0,0,0,0.0
JNLIC,2020Q1,BAYTEX ENERGY CORP,,03/02/2020,967500,0,0,0,0.0
JNLIC,2020Q1,CANADIAN IMPERIAL BANK,,03/03/2020,421000,0,0,0,0.0
JNLIC,2020Q1,CANADIAN NATURAL RESOURCES,,01/16/2020,19976200,0,0,0,0.0
JNLIC,2020Q1,CANADIAN PACIFIC RAILROAD,,02/03/2020,14788240,0,0,0,0.0
JNLIC,2020Q1,89114Q-BZ-0 OPEN TEXT HOLDINGS,,03/16/2020,16010695,0,0,0,0.0
JNLIC,2020Q1,OPEN TEXT HOLDINGS,,03/16/2020,6000454,0,0,0,0.0
JNLIC,2020Q1,TORONTO-DOMINION BANK,,01/21/2020,19976000,0,0,0,0.0
JNLIC,2020Q1,WASTE CONNECTIONS INC,,03/31/2020,2499775,0,0,0,0.0
JNLIC,2020Q1,AIA GROUP,,01/08/2020,14250023,0,0,0,0.0
JNLIC,2020Q1,AKER,BP,01/08/2020,1129000,0,0,0,0.0
JNLIC,2020Q1,AKER,BP,01/16/2020,2028000,0,0,0,0.0
JNLIC,2020Q1,ALTICE FINANCING,SA,03/30/2020,3155500,0,0,0,0.0
JNLIC,2020Q1,ANGLO AMERICAN CAPITAL,,01/16/2020,9810682,0,0,0,0.0
JNLIC,2020Q1,ANGLO AMERICAN CAPITAL,,02/03/2020,1775363,0,0,0,0.0
JNLIC,2020Q1,AVOLON HOLDINGS FND,,01/08/2020,24617784,0,0,0,0.0
JNLIC,2020Q1,Description Foreign,,01/16/2020,750000,0,0,0,0.0
JNLIC,2020Q1,EQUINOR ASA C,,03/25/2020,16983800,0,0,0,0.0
JNLIC,2020Q1,HSBC HOLDINGS C,,02/18/2020,761232,0,0,0,0.0
JNLIC,2020Q1,KFW INTERNATL C,,01/16/2020,58542760,0,0,0,0.0
JNLIC,2020Q1,LYONDELLBASELL C,,01/02/2020,750000,0,0,0,0.0
JNLIC,2020Q1,MITSUBISHI UFJ C,,01/22/2020,537411,0,0,0,0.0
JNLIC,2020Q1,MITSUBISHI UFJ C,,01/16/2020,17778580,0,0,0,0.0
JNLIC,2020Q1,MYLAN,NV,01/16/2020,56000000,0,0,0,0.0
JNLIC,2020Q1,NXP FUNDING C,,02/05/2020,1005770,0,0,0,0.0
JNLIC,2020Q1,NABORS INDUSTRIES LTD C,,03/12/2020,5887108493,0,0,0,0.0
JNLIC,2020Q1,NUON TRANSPORT,HV,01/16/2020,74163000,0,0,0,0.0
JNLIC,2020Q1,NUON RANDMEREN,LV,03/03/2020,15175800,0,0,0,0.0
JNLIC,2020Q1,SIGMA HOLDCO C,,03/13/2020,45000000,0,0,0,0.0
JNLIC,2020Q1,"For- Disposal Name Consid- Actual Value Increase/ tization)/ Recog- (11 + 12 - Carrying 9,954,733 (Loss) on (Loss) on 17,837",,02/01/2050,1,0,0,0,0.0
JNLIC,2020Q1,"eration Cost 9,862,168 0 Disposal Disposal 20,077",,02/01/2050,1,0,0,0,0.0
JNLIC,2020Q1,G2SF 3.5 2/20,,01/23/2020,9946434,0,0,0,0.0
JNLIC,2020Q1,G2SF 4 2/20,,02/18/2020,9858235,0,0,0,0.0
JNLIC,2020Q1,"664,673 689,287 0 22,687 0 0 0 255",,12/15/2032,1,0,0,0,0.0
JNLIC,2020Q1,GINNIE MAE MA5986,,03/01/2020,246067,0,0,0,0.0
JNLIC,2020Q1,"8,984,001 9,261,943 0 0 56,546 56,546 126",,08/15/2033,1,0,0,0,0.0
JNLIC,2020Q1,GINNIE MAE MA6041,,03/01/2020,23377,0,0,0,0.0
JNLIC,2020Q1,"55,572 57,716 0 14,101 0 0 0 166",,08/20/2032,1,0,0,0,0.0
JNLIC,2020Q1,GINNIE MAE MA6090,,03/04/2020,22687,0,0,0,0.0
JNLIC,2020Q1,"14,701 15,301 3,058 122 0 0 0 1",,05/15/2033,1,0,0,0,0.0
JNLIC,2020Q1,GINNIE MAE MA6409,,03/01/2020,14101,0,0,0,0.0
JNLIC,2020Q1,"3,000 3,063 124 69,193 0 0 0 520",,06/15/2039,1,0,0,0,0.0
JNLIC,2020Q1,GINNIE MAE MA6410,,03/01/2020,14101,0,0,0,0.0
JNLIC,2020Q1,"198,340 0 0 0 1,546",,05/15/2040,1,0,0,0,0.0
JNLIC,2020Q1,GINNIE MAE MA6474,,03/01/2020,122,0,0,0,0.0
JNLIC,2020Q1,"11,204 11,272 209,013 230,219 0 0 0 1,098",,06/15/2040,1,0,0,0,0.0
JNLIC,2020Q1,GINNIE MAE I POOL 603836,,03/01/2020,69193,0,0,0,0.0
JNLIC,2020Q1,"22,825 23,873 239,633 1,940 0 0 0 15",,03/15/2040,1,0,0,0,0.0
JNLIC,2020Q1,GINNIE MAE,II,03/01/2020,198340,0,0,0,0.0
JNLIC,2020Q1,"538,354 540,289 2,023 109,959 0 0 0 737",,05/15/2040,1,0,0,0,0.0
JNLIC,2020Q1,GINNIE MAE I POOL 606796,,03/01/2020,230219,0,0,0,0.0
JNLIC,2020Q1,"92,016 95,942 116,751 3,583 0 0 0 27",,04/15/2038,1,0,0,0,0.0
JNLIC,2020Q1,GINNIE MAE,II,03/01/2020,1940,0,0,0,0.0
JNLIC,2020Q1,"1,999 2,132 3,735 145,494 0 0 0 1,235",,06/15/2033,1,0,0,0,0.0
JNLIC,2020Q1,GINNIE MAE,II,03/01/2020,109959,0,0,0,0.0
JNLIC,2020Q1,"80,412 83,842 155,049 4,702 0 0 0 43",,10/16/2040,1,0,0,0,0.0
JNLIC,2020Q1,GINNIE MAE,II,03/01/2020,3583,0,0,0,0.0
JNLIC,2020Q1,"126,964 135,415 4,853 56,877 0 0 0 428",,04/16/2046,1,0,0,0,0.0
JNLIC,2020Q1,GINNIE MAE I POOL 612162,,03/01/2020,145494,0,0,0,0.0
JNLIC,2020Q1,"95,488 91,907 57,150 0 0 0 0 4",,11/16/2052,1,0,0,0,0.0
JNLIC,2020Q1,GINNIE MAE I POOL 717578,,03/01/2020,4702,0,0,0,0.0
JNLIC,2020Q1,"50,746 53,307 0 822,402 0 0 0 1,641",,08/15/2049,1,0,0,0,0.0
JNLIC,2020Q1,GINNIE MAE I POOL 717787,,03/01/2020,56877,0,0,0,0.0
JNLIC,2020Q1,"64,908 0 0 0 37,637",,08/15/2020,1,0,0,0,0.0
JNLIC,2020Q1,"0 0 0 8,520,906 0 0 0 28,542",,06/30/2020,1,0,0,0,0.0
JNLIC,2020Q1,GINNIE MAE I POOL 729529,,03/01/2020,822402,0,0,0,0.0
JNLIC,2020Q1,3620AK-Q9-0 GINNIE MAE I POOL 732280,,03/01/2020,64908,0,0,0,0.0
JNLIC,2020Q1,GINNIE MAE I POOL 733725,,03/01/2020,9218521,0,0,0,0.0
JNLIC,2020Q1,GINNIE MAE I POOL 733729,,03/01/2020,2509660,0,0,0,0.0
JNLIC,2020Q1,GINNIE MAE I POOL 735483,,03/01/2020,11041173,0,0,0,0.0
JNLIC,2020Q1,"15,000,000 14,954,357 0 724,872 724,872 0",,09/15/2021,1,0,0,0,0.0
JNLIC,2020Q1,GINNIE MAE I POOL 735484,,03/01/2020,16201261,0,0,0,0.0
JNLIC,2020Q1,REPUBLIC,OF,03/27/2020,1019130,0,0,0,0.0
JNLIC,2020Q1,GSA NATIONAL INSTITUTE,OF,03/10/2020,213348,0,0,0,0.0
JNLIC,2020Q1,GSA CHELMSFORD MASSACHUSETTS,,03/15/2020,426875,0,0,0,0.0
JNLIC,2020Q1,GSA FORT COLLINS COLORADO,,03/01/2020,188178,0,0,0,0.0
JNLIC,2020Q1,NEVADA SUPREME COURT,,03/15/2020,110297,0,0,0,0.0
JNLIC,2020Q1,"For- Disposal Name Shares of Consid- Actual Carrying Increase/ tization)/ Recog- (11 + 12 - Carrying 5,044,387 Disposal Disposal 5,897",,03/01/2050,1,0,0,0,0.0
JNLIC,2020Q1,"Date of Purchaser Stock eration Cost 54,610 0 487",,12/01/2035,1,0,0,0,0.0
JNLIC,2020Q1,"Description Par Value Value (Decrease) Accretion nized 13) Value 14,923 0 15,078 15,078 162",,08/01/2037,1,0,0,0,0.0
JNLIC,2020Q1,FNCL 4 3/20,,03/01/2020,5059465,0,0,0,0.0
JNLIC,2020Q1,FREDDIE MAC GOLD POOL G01974,,03/01/2020,95417,0,0,0,0.0
JNLIC,2020Q1,FREDDIE MAC GOLD POOL G03163,,03/01/2020,54610,0,0,0,0.0
JNLIC,2020Q1,FREDDIE MAC GOLD POOL G03729,,03/01/2020,91903,0,0,0,0.0
JNLIC,2020Q1,FREDDIE MAC GOLD POOL G05315,,03/01/2020,14923,0,0,0,0.0
JNLIC,2020Q1,FREDDIE MAC GOLD POOL G05472,,03/01/2020,57922,0,0,0,0.0
JNLIC,2020Q1,FREDDIE MAC GOLD POOL G05532,,03/01/2020,526672,0,0,0,0.0
JNLIC,2020Q1,FREDDIE MAC GOLD POOL G13769,,03/01/2020,13026,0,0,0,0.0
JNLIC,2020Q1,FREDDIE MAC GOLD POOL G13816,,03/01/2020,24512,0,0,0,0.0
JNLIC,2020Q1,FREDDIE MAC GOLD POOL G08353,,03/01/2020,95417,0,0,0,0.0
JNLIC,2020Q1,FREDDIE MAC GOLD POOL G18391,,03/01/2020,93625,0,0,0,0.0
JNLIC,2020Q1,FREDDIE MAC GOLD POOL C91288,,03/01/2020,165492,0,0,0,0.0
JNLIC,2020Q1,FREDDIE MAC GOLD POOL J11558,,03/01/2020,49213,0,0,0,0.0
JNLIC,2020Q1,FREDDIE MAC GOLD POOL J11890,,03/01/2020,91903,0,0,0,0.0
JNLIC,2020Q1,FREDDIE MAC GOLD POOL J12497,,03/01/2020,3026,0,0,0,0.0
JNLIC,2020Q1,FREDDIE MAC GOLD POOL J12494,,03/01/2020,12802,0,0,0,0.0
JNLIC,2020Q1,FREDDIE MAC GOLD POOL J17364,,03/01/2020,1909,0,0,0,0.0
JNLIC,2020Q1,FREDDIE MAC REMICS 1020 J,,03/01/2020,57922,0,0,0,0.0
JNLIC,2020Q1,FREDDIE MAC REMICS 1075 G,,03/01/2020,145943,0,0,0,0.0
JNLIC,2020Q1,FREDDIE MAC REMICS 1168 H,,03/01/2020,50865,0,0,0,0.0
JNLIC,2020Q1,FREDDIE MAC GOLD POOL A80659,,03/01/2020,449514,0,0,0,0.0
JNLIC,2020Q1,FREDDIE MAC GOLD POOL C01598,,03/01/2020,13026,0,0,0,0.0
JNLIC,2020Q1,FREDDIE MAC GOLD POOL C04413,,03/01/2020,157413,0,0,0,0.0
JNLIC,2020Q1,FREDDIE MAC GOLD POOL A86936,,03/01/2020,24526,0,0,0,0.0
JNLIC,2020Q1,FREDDIE MAC GOLD POOL A87594,,03/01/2020,40686,0,0,0,0.0
JNLIC,2020Q1,FREDDIE MAC GOLD POOL A91623,,03/01/2020,97873,0,0,0,0.0
JNLIC,2020Q1,FREDDIE MAC GOLD POOL A91811,,03/01/2020,273927,0,0,0,0.0
JNLIC,2020Q1,FREDDIE MAC GOLD POOL A93300,,03/01/2020,16721,0,0,0,0.0
JNLIC,2020Q1,FREDDIE MAC GOLD POOL A95966,,03/01/2020,5169319,0,0,0,0.0
JNLIC,2020Q1,FREDDIE MAC GOLD POOL A97493,,03/01/2020,93625,0,0,0,0.0
JNLIC,2020Q1,FREDDIE MAC ZN4674,,03/03/2020,503621,0,0,0,0.0
JNLIC,2020Q1,FREDDIE MAC ZA6261,,03/01/2020,50448,0,0,0,0.0
JNLIC,2020Q1,FREDDIE MAC,FR,03/04/2020,1903730,0,0,0,0.0
JNLIC,2020Q1,FREDDIE MAC POOL SD8010,,03/01/2020,402753,0,0,0,0.0
JNLIC,2020Q1,31339S-F2-6 FREDDIE MAC GOLD POOL Q00383,,03/01/2020,3026,0,0,0,0.0
JNLIC,2020Q1,FREDDIE MAC G61680,,03/01/2020,160938,0,0,0,0.0
JNLIC,2020Q1,FREDDIE MAC QA2885,,02/01/2020,1601,0,0,0,0.0
JNLIC,2020Q1,FEDERAL HOUSING AUTHORITY,VA,03/01/2020,57,0,0,0,0.0
JNLIC,2020Q1,FREDDIE MAC POOL RE6010,,03/01/2020,2562277,0,0,0,0.0
JNLIC,2020Q1,FREDDIE MAC POOL RE6021,,03/01/2020,326147,0,0,0,0.0
JNLIC,2020Q1,FREDDIE MAC REMICS 1865 H,,03/01/2020,6799,0,0,0,0.0
JNLIC,2020Q1,FANNIE MAE REMICS 1991-139,PN,03/01/2020,145943,0,0,0,0.0
JNLIC,2020Q1,FANNIE MAE REMICS 1992-169 L,,03/01/2020,132580,0,0,0,0.0
JNLIC,2020Q1,FNW 1998-W6 B1,,03/01/2020,2157,0,0,0,0.0
JNLIC,2020Q1,FNW 1998-W8 A5,,03/01/2020,449514,0,0,0,0.0
JNLIC,2020Q1,FNW 1999-W1 B1,,03/01/2020,11240,0,0,0,0.0
JNLIC,2020Q1,FNW 1999-W1 B2,,03/01/2020,22889,0,0,0,0.0
JNLIC,2020Q1,FNW 1999-W3 M,,03/01/2020,157413,0,0,0,0.0
JNLIC,2020Q1,FNW 1999-W3 B1,,03/01/2020,2552,0,0,0,0.0
JNLIC,2020Q1,MAE REMICS 2012-111,MN,03/01/2020,13457,0,0,0,0.0
JNLIC,2020Q1,"For- Disposal Name Shares of Consid- Actual Carrying Increase/ tization)/ Recog- (11 + 12 - Carrying 70,713 Disposal Disposal 348",,08/25/2043,1,0,0,0,0.0
JNLIC,2020Q1,"Date of Purchaser Stock eration Cost 224,261 0 1,874",,09/01/2033,1,0,0,0,0.0
JNLIC,2020Q1,"Description Par Value Value (Decrease) Accretion nized 13) Value 760,654 0 0 0 5,268",,12/15/2039,1,0,0,0,0.0
JNLIC,2020Q1,FANNIE MAE REMICS 2013-81,DT,03/01/2020,70713,0,0,0,0.0
JNLIC,2020Q1,FANNIE MAE POOL 254868,,03/01/2020,88,0,0,0,0.0
JNLIC,2020Q1,FREDDIE MAC REMICS 3762,WP,03/01/2020,224261,0,0,0,0.0
JNLIC,2020Q1,FREDDIE MAC REMICS 3738,BP,03/01/2020,53992,0,0,0,0.0
JNLIC,2020Q1,FANNIE MAE POOL 536495,,03/01/2020,760654,0,0,0,0.0
JNLIC,2020Q1,FANNIE MAE AS6811,,03/01/2020,1162622,0,0,0,0.0
JNLIC,2020Q1,FANNIE MAE WHOLE LOAN 2002-W3 A4,,03/01/2020,273173,0,0,0,0.0
JNLIC,2020Q1,FANNIE MAE GRANTOR TRUST 2002-T12 A1,,03/01/2020,88,0,0,0,0.0
JNLIC,2020Q1,FANNIE MAE WHOLE LOAN 2003-W12 2A6,,03/01/2020,142572,0,0,0,0.0
