name,state,date_acquired,book_value,investment_income,ownership_pct
NCHET 2005-B M1,,03/25/2022,0,0,0.0
NRZT 2018-4A A1S,,03/25/2022,0,0,0.0
NRZT 2017-3A B3,,03/01/2022,0,0,0.0
NRZT 2017-5A A1,,03/25/2022,0,0,0.0
NRZT 2015-1A B4,,03/01/2022,0,0,0.0
NRZT 2018-5A B3,,03/01/2022,0,0,0.0
NMOTR 2019-A A,,02/15/2022,0,0,0.0
NAA 2005-AP3 A3,,03/01/2022,0,0,0.0
NHELI 2005-FM1 M2,,03/25/2022,0,0,0.0
NHELI 2007-1 2A1A,,03/25/2022,0,0,0.0
NMRR 2014-4R 3A10,,03/25/2022,0,0,0.0
NORDSTROM INC,,02/18/2022,0,0,0.0
NHEL 2006-1 A1A,,03/25/2022,0,0,0.0
NVIDIA CORP,,02/02/2022,0,0,0.0
OBX 2019-EXP3 1A8,,03/01/2022,0,0,0.0
OBX 2019-EXP3 2A1B,,03/25/2022,0,0,0.0
OBX 2019-EXP2 2A2,,03/25/2022,0,0,0.0
OBX 2021-INV2 A19,,03/01/2022,0,0,0.0
OBX 2022-INV2 A13,,03/11/2022,0,0,0.0
OAKIG 2021-2A A1,,03/20/2022,0,0,0.0
OAKIG 2021-2A A2,,03/24/2022,0,0,0.0
OBX 2019-EXP1 2A1B,,03/25/2022,0,0,0.0
OBX 2020-EXP3 2A2,,03/25/2022,0,0,0.0
OCMT 2021-5 A19,,03/01/2022,0,0,0.0
BVINV 2021-3 B3A,,03/11/2022,0,0,0.0
OMPT 2017-1MKT D,,02/01/2022,0,0,0.0
FB 2005-1 A3,,03/08/2022,0,0,0.0
OPMAC 2005-4 1APT,,03/25/2022,0,0,0.0
ORACLE CORP,,02/07/2022,0,0,0.0
E05.9 69337B-AH-7 ORLANDO HEALTH OBL GRP,,02/02/2022,0,0,0.0
PECO ENERGY,CO,02/02/2022,0,0,0.0
PHHAM 2007-1 21A,,03/01/2022,0,0,0.0
PMTLT 2021-INV1 A27,,03/01/2022,0,0,0.0
PSMC 2019-2 A1,,03/01/2022,0,0,0.0
PACIFICORP,,02/02/2022,0,0,0.0
PPSI 2004-WHQ1 M2,,03/25/2022,0,0,0.0
PARKLEY-GLEN (ALBERTSONS),,03/01/2022,0,0,0.0
PEPSICO INC,,02/03/2022,0,0,0.0
PLNT 2019-1A A2,,03/05/2022,0,0,0.0
POPLR 2007-A A2,,03/25/2022,0,0,0.0
POPLR 2005-2 M1,,03/01/2022,0,0,0.0
POPLR 2005-3 M1,,03/01/2022,0,0,0.0
POPLR 2005-5 MV1,,03/25/2022,0,0,0.0
73557*-AB-0 POPLR 2005-D A5,,03/01/2022,0,0,0.0
POPLR 2006-B M1,,03/25/2022,0,0,0.0
PORT WASHINGTON GEN STATION LLC,,03/15/2022,0,0,0.0
PROSE 2019-1A A2,,01/30/2022,0,0,0.0
PROVIDENCE COLLEGE,,02/02/2022,0,0,0.0
QVC INC,,03/23/2022,0,0,0.0
RALI 2006-QA10 A2,,03/25/2022,0,0,0.0
RALI 2007-QH3 A1,,03/25/2022,0,0,0.0
RAMP 2006-RZ5 M1,,03/25/2022,0,0,0.0
RALI 2007-QO4 A1A,,03/25/2022,0,0,0.0
RASC 2007-KS3 AI3,,03/25/2022,0,0,0.0
RCKT 2019-1 A1,,03/01/2022,0,0,0.0
RCKT 2021-5 A25,,03/01/2022,0,0,0.0
RCKT 2022-1 A21,,03/11/2022,0,0,0.0
RCKT 2022-1 B2A,,03/01/2022,0,0,0.0
RCKT 2021-6 A5,,03/01/2022,0,0,0.0
RFMSI 2006-S5 A6,,03/01/2022,0,0,0.0
RFMSI 2006-S5 A12,,03/01/2022,0,0,0.0
RAAC 2007-SP3 A2,,03/25/2022,0,0,0.0
RALI 2006-QO5 1A1,,03/25/2022,0,0,0.0
RALI 2006-QO5 2A1,,03/25/2022,0,0,0.0
RALI 2006-QO10 A1,,03/25/2022,0,0,0.0
RALI 2007-QO1 A1,,03/25/2022,0,0,0.0
RAMP 2007-RS2 A3,,03/25/2022,0,0,0.0
RATE 2021-J2 B3,,03/01/2022,0,0,0.0
RATE 2022-J1 B2,,03/11/2022,0,0,0.0
REALTY INCOME CORP,,02/02/2022,0,0,0.0
REGIONS BANK OF ALABAMA,,03/16/2022,0,0,0.0
RAMC 2005-3 AF4,,03/01/2022,0,0,0.0
RAMC 2004-4 AF5,,03/01/2022,0,0,0.0
RASC 2005-KS2 M1,,03/25/2022,0,0,0.0
RALI 2006-QS2 1A1,,03/01/2022,0,0,0.0
RFMSI 2004-S9 1A23,,03/01/2022,0,0,0.0
RAMP 2006-RS2 A3B,,03/25/2022,0,0,0.0
E05.10 76112B-X3-9 RAMP 2005-EFC6 M2,,03/27/2022,0,0,0.0
RAAC 2005-SP1 2A3,,03/01/2022,0,0,0.0
RAMP 2006-NC1 M1,,03/25/2022,0,0,0.0
RAMP 2005-RS8 M2,,03/25/2022,0,0,0.0
RAST 2006-A15 A5,,03/01/2022,0,0,0.0
SFSAS 2019-1 A,,02/10/2022,0,0,0.0
SLMA 2004-A A3,,03/15/2022,0,0,0.0
SMR 2022-IND A,,03/15/2022,0,0,0.0
SMR 2022-IND C,,03/15/2022,0,0,0.0
SMR 2022-IND D,,03/15/2022,0,0,0.0
SOFI 2016-A A1,,02/25/2022,0,0,0.0
SOFI 2016-E A1,,03/25/2022,0,0,0.0
SDART 2018-1 E,,03/15/2022,0,0,0.0
SABR 2006-FR1 A2C,,03/25/2022,0,0,0.0
SEMT 2019-5 A1,,03/01/2022,0,0,0.0
SEMT 2007-2 1A1,,03/20/2022,0,0,0.0
SEMT 2007-3 1A1,,03/20/2022,0,0,0.0
SEMT 2013-11 A1,,03/01/2022,0,0,0.0
SEMT 2018-2 A7,,03/01/2022,0,0,0.0
SEMT 2018-CH3 A13,,03/01/2022,0,0,0.0
SEMT 2019-CH1 A13,,03/01/2022,0,0,0.0
SEMT 2019-3 A2,,03/01/2022,0,0,0.0
SEMT 2019-4 A1,,03/01/2022,0,0,0.0
SEMT 2020-4 B3,,03/01/2022,0,0,0.0
SEMT 2020-4 B4,,03/01/2022,0,0,0.0
SEMT 2021-6 A19,,03/01/2022,0,0,0.0
SEMT 2022-1 A19,,03/11/2022,0,0,0.0
SEMT 2022-1 B2,,03/01/2022,0,0,0.0
SERV 2020-1 A2II,,01/30/2022,0,0,0.0
SPRO 2019-1A A2,,01/25/2022,0,0,0.0
SHERWIN-WILLIAMS,CO,03/24/2022,0,0,0.0
SHIFT4 PAYMENTS LLC/FIN,,03/18/2022,0,0,0.0
SRFC 2020-2A C,,03/20/2022,0,0,0.0
SRFC 2019-3A A,,03/20/2022,0,0,0.0
SIMON PROPERTY GROUP LP,,02/02/2022,0,0,0.0
SONIC 2020-1A A2II,,03/20/2022,0,0,0.0
SVHE 2006-EQ1 A3,,02/25/2022,0,0,0.0
SVHE 2007-NS1 A3,,03/25/2022,0,0,0.0
S WILLOW EDF (AHOLD/STOP & SHOP),,03/01/2022,0,0,0.0
SOUTHWEST GAS CORP,,02/02/2022,0,0,0.0
SOUTHWESTERN PUBLIC SERVICE COMPANY,,02/02/2022,0,0,0.0
SOUTHWESTERN PUBLIC SERV,,02/02/2022,0,0,0.0
STANLEY BLACK & DECKER I,,02/02/2022,0,0,0.0
STETSON UNIVERSITY INC,,02/02/2022,0,0,0.0
STONEHENGE CAP,,03/01/2022,0,0,0.0
STR 2019-1 A3,,03/20/2022,0,0,0.0
STR 2019-1 A4,,03/20/2022,0,0,0.0
SAIL 2006-2 A3,,03/25/2022,0,0,0.0
SAIL 2003-BC11 A3,,03/25/2022,0,0,0.0
SAIL 2005-2 M2,,03/25/2022,0,0,0.0
SAIL 2005-3 M3,,03/25/2022,0,0,0.0
SAIL 2005-4 M3,,01/25/2022,0,0,0.0
SAIL 2005-HE1 M2,,03/25/2022,0,0,0.0
SAIL 2003-BC10 A4,,03/25/2022,0,0,0.0
E05.11 86772F-AA-9 LXS 2005-5N 1A1,,03/25/2022,0,0,0.0
SASC 2005-OPT1 A3,,03/25/2022,0,0,0.0
86801F-A@-5 SUNRN 2019-2 A,,01/30/2022,0,0,0.0
SUPER BATH ROUTE 1 LCC (SHAWS),,03/01/2022,0,0,0.0
SUNSTONE HOTEL PARTNERSHIP LLC,,01/07/2022,0,0,0.0
SUTTER HEALTH,,02/02/2022,0,0,0.0
SYNCHRONY FINANCIAL,,03/15/2022,0,0,0.0
SYSCO CORPORATION,,03/22/2022,0,0,0.0
TGIF 2017-1A A2,,01/30/2022,0,0,0.0
BELL 2016-1A A23,,02/25/2022,0,0,0.0
BELL 2018-1A A2II,,02/25/2022,0,0,0.0
1701 SUNRISE ASSOCIATES LLC (TD BANK),,03/15/2022,0,0,0.0
TMTS 2006-11 A1,,03/25/2022,0,0,0.0
TMST 2004-2 A1,,03/25/2022,0,0,0.0
TBMLT 2018-3 A13,,03/01/2022,0,0,0.0
TOLL BROS FINANCE CORP,,03/15/2022,0,0,0.0
TRL 2010-1A A,,03/16/2022,0,0,0.0
TUFTS UNIVERSITY,,02/02/2022,0,0,0.0
UBSCM 2019-C18 XA,,03/15/2022,0,0,0.0
UWM 2021-INV5 B1,,03/14/2022,0,0,0.0
UWM 2021-INV5 B2,,03/01/2022,0,0,0.0
UNP RR,CO,01/17/2022,0,0,0.0
UNITED AIR 2018-1 AA PTT,,03/01/2022,0,0,0.0
"911312-BW-5 Description GOLDMAN SACHS & CO Par Value 7,637,514 Value (Decrease) Accretion nized 13) Value 474,110 474,110 UNITED PARCEL SERVICE C",,02/02/2022,0,0,0.0
C,,02/28/2022,0,0,0.0
E05.12 91823A-AQ-4 VBTOW 2020-1A D C,,03/01/2022,0,0,0.0
UWM 2021-1 B3 C,,03/01/2022,0,0,0.0
VANGUARD EQUIT(AHOLD/GIANT LANDOVER) C,,03/01/2022,0,0,0.0
VANGUARD LGHTHS(AHOLD/GIANT LANDOVER) C,,03/01/2022,0,0,0.0
VERUS 2019-4 A1B C,,01/30/2022,0,0,0.0
VSLR 2020-1A B C,,03/25/2022,0,0,0.0
WAMU 2005-AR11 A1C3 C,,03/25/2022,0,0,0.0
WAMU 2005-AR13 A1C3,,03/25/2022,0,0,0.0
WAMU 2005-AR6 2AB3,,03/01/2022,0,0,0.0
WFRBS 2013-UBS1 ASB,,01/30/2022,0,0,0.0
92966*-AG-4 WABASH VALLEY PWR ASSOC,,03/15/2022,0,0,0.0
93146*-AA-8 PORT DOCK AND STONE CORP (WALGREENS),,03/25/2022,0,0,0.0
WMHE 2007-HE4 1A,,03/25/2022,0,0,0.0
WMHE 2007-HE3 1A,,02/02/2022,0,0,0.0
WASHINGTON GAS LIGHT,CO,03/01/2022,0,0,0.0
WMALT 2005-8 3CB1,,03/25/2022,0,0,0.0
WMALT 2005-AR1 A1A,,03/25/2022,0,0,0.0
WMABS 2006-HE2 A4,,03/25/2022,0,0,0.0
WMABS 2006-HE5 1A,,03/01/2022,0,0,0.0
WMALT 2006-7 A5,,03/25/2022,0,0,0.0
WMALT 2006-AR10 A3A,,01/03/2022,0,0,0.0
WELLS FARGO BK EQUIP SER A-5J TDCC 06-A,,01/03/2022,0,0,0.0
WELLS FARGO BK EQUIP SER A-5 TDCC 06-A,,03/01/2022,0,0,0.0
WFALT 2007-PA2 1A1,,03/01/2022,0,0,0.0
WFMBS 2018-1 A9,,03/01/2022,0,0,0.0
WFMBS 2019-1 A5,,03/01/2022,0,0,0.0
WFMBS 2019-1 A9,,03/15/2022,0,0,0.0
WFCM 2019-C53 XA,,03/01/2022,0,0,0.0
WFMBS 2019-4 A1,,03/01/2022,0,0,0.0
WFMBS 2019-4 B2,,03/01/2022,0,0,0.0
WFMBS 2020-3 B3,,03/01/2022,0,0,0.0
WFMBS 2020-5 B3,,01/19/2022,0,0,0.0
WFMBS 2021-INV2 A17,,03/01/2022,0,0,0.0
WFMBS 2021-INV1 B3,,03/15/2022,0,0,0.0
WEN 2019-1A A2II,,03/15/2022,0,0,0.0
96928*-EZ-6 FAIRWAYS EQUITIES (VHA INC),,03/01/2022,0,0,0.0
WIN 2015-4 B4,,01/30/2022,0,0,0.0
ZAXBY 2021-1A A2,,01/07/2022,0,0,0.0
ZIPRECRUITER INC,,02/02/2022,0,0,0.0
BROOKFIELD FINANCE INC,,02/02/2022,0,0,0.0
CI FINANCIAL CORP,,02/02/2022,0,0,0.0
CANADIAN NATL RAILWAY,,03/30/2022,0,0,0.0
AMMC 2013-13A B1LR,,02/09/2022,0,0,0.0
APID 2016-24A BRR,,02/09/2022,0,0,0.0
APID 2012-11A CR3,,03/02/2022,0,0,0.0
ARCLO 2021-FL2 C,,03/15/2022,0,0,0.0
BSPRT 2019-FL5 A,,02/09/2022,0,0,0.0
BALLY 2019-2A A2R,,02/07/2022,0,0,0.0
BABSN 2013-IA CR,,03/03/2022,0,0,0.0
BCHPK 2019-1A D1,,02/07/2022,0,0,0.0
BURNH 2016-1A DR,,02/03/2022,0,0,0.0
"13887W-AN-0 Description C ROBERT W BAIRD Par Value 3,992,800 Value (Decrease) Accretion nized 13) Value Disposal Disposal CIFC 2012-2RA C C",,02/07/2022,0,0,0.0
CANYC 2019-2A CR,,02/09/2022,0,0,0.0
C,,01/27/2022,0,0,0.0
C,,03/08/2022,0,0,0.0
CNTL AMR BOTTLING CORP C,,03/08/2022,0,0,0.0
DRSLF 2018-55A D C,,03/08/2022,0,0,0.0
DRSLF 2018-60A D C,,03/01/2022,0,0,0.0
FLAT 2019-1A DR C,,01/26/2022,0,0,0.0
FLEX LTD C,,01/31/2022,0,0,0.0
FCBSL 2017-1A B1 C,,02/09/2022,0,0,0.0
GNL QUINTERO SA,,03/17/2022,0,0,0.0
SEACO 2014-1A A2 C,,02/24/2022,0,0,0.0
C,,02/09/2022,0,0,0.0
E05.13 38137W-AC-9 GLM 2019-6A A C,,01/18/2022,0,0,0.0
HLA 2017-2A A2 C,,02/09/2022,0,0,0.0
TRANE TECHNOLOGIES,LUX,03/08/2022,0,0,0.0
C,,03/09/2022,0,0,0.0
C,,02/03/2022,0,0,0.0
INTL FINANCE CORP C,,02/09/2022,0,0,0.0
KKR 30A CR C,,03/22/2022,0,0,0.0
KKR 30A DR C,,02/15/2022,0,0,0.0
KVK 2018-1A D C,,03/15/2022,0,0,0.0
LCM 28A D C,,02/11/2022,0,0,0.0
LCM 29A CR C,,02/03/2022,0,0,0.0
LYONDELLBASELL IND,NV,03/11/2022,0,0,0.0
MAPSL 2019-1A A C,,03/16/2022,0,0,0.0
M360 2019-CRE2 A C,,02/09/2022,0,0,0.0
MDPK 2012-10A CR3 C,,02/09/2022,0,0,0.0
MYERS 2018-1A D C,,03/30/2022,0,0,0.0
OFFICE CHERIFIEN DES PHO C,,02/03/2022,0,0,0.0
OFFICE CHERIFIEN DES PHO C,,03/21/2022,0,0,0.0
OCP 2019-16A BR C,,03/21/2022,0,0,0.0
PLMRS 2015-1A A2R4 C,,03/30/2022,0,0,0.0
RAS LAFFAN LNG 3 C,,03/08/2022,0,0,0.0
REG15 2018-4A C C,,02/11/2022,0,0,0.0
STCR 2015-1A CR C,,03/25/2022,0,0,0.0
STCR 2015-1A BR2 C,,03/20/2022,0,0,0.0
SYMP 2021-26A DR C,,03/15/2022,0,0,0.0
TICP 2017-8A CR C,,03/15/2022,0,0,0.0
TPARK 2016-1A BR,,02/09/2022,0,0,0.0
TMCL 2020-1A B C,,02/28/2022,0,0,0.0
TBOLT 2017-A A,,03/08/2022,0,0,0.0
VENTR 2013-14A BRR,,02/08/2022,0,0,0.0
C,,01/21/2022,0,0,0.0
C,,03/25/2022,0,0,0.0
C,,01/05/2022,0,0,0.0
RAS LAFFAN LNG 3 C,,03/30/2022,0,0,0.0
RAS LAFFAN LNG 3 C,,03/31/2022,0,0,0.0
LUKOIL INTL FINANCE BV C,,02/03/2022,0,0,0.0
GNL QUINTERO SA C,,01/31/2022,0,0,0.0
NASSAU AIRPORT DEVELOPMENT,CO,03/31/2022,0,0,0.0
ENERGY TRANSFER LP,,03/17/2022,0,0,0.0
ATI HOLDINGS ACQUISITION,,02/28/2022,0,0,0.0
OREGON TOOL (ASP BLADE),,03/31/2022,0,0,0.0
AHEAD DB,,03/31/2022,0,0,0.0
BLACKHAWK NETWORKS (BHN MERGER),,03/31/2022,0,0,0.0
CONAIR,,03/31/2022,0,0,0.0
CORELOGIC,,03/31/2022,0,0,0.0
MATERIAL HANDLING SYSTEMS (DELIVER BUYER,,03/31/2022,0,0,0.0
E05.14 27943U-AK-2 EDELMAN FINANCIAL CENTER (THE),,03/31/2022,0,0,0.0
PRESS GANEY (AZALEA),,03/31/2022,0,0,0.0
EMPIRE TODAY,,03/31/2022,0,0,0.0
GEON PERFORMANCE,,03/31/2022,0,0,0.0
HELPSYSTEMS (HS PURCHASER),,12/31/2021,0,0,0.0
HUNTER FAN,,01/24/2022,0,0,0.0
INTERNET BRANDS (MH SUB I LLC),,03/31/2022,0,0,0.0
INFINITE ELECTRONICS,,03/31/2022,0,0,0.0
LIFTOFF MOBILE,,03/31/2022,0,0,0.0
MCAFEE,,03/01/2022,0,0,0.0
MCGRAW-HILL GLOBAL EDUCATION,,03/31/2022,0,0,0.0
DUPAGE MEDICAL GROUP (MIDWEST PHYSICIAN),,03/31/2022,0,0,0.0
MILANO ACQUISITION (DXC),,03/31/2022,0,0,0.0
MONOGRAM FOOD,,03/31/2022,0,0,0.0
PLZ AEROSCIENCE (PLAZE INC),,03/31/2022,0,0,0.0
"COP COLLISIONRIGHT HOLDINGS, INC.",,01/12/2022,0,0,0.0
"COP COLLISIONRIGHT HOLDINGS, INC.",,01/12/2022,0,0,0.0
"COP COLLISIONRIGHT HOLDINGS, INC.",,01/12/2022,0,0,0.0
KLOCKNER PENTAPLAST C,,03/31/2022,0,0,0.0
INEOS C,,02/18/2022,0,0,0.0
eration Cost XXX 13 XXX AMG ADVANCED METALLURGCIAL GROUP C,,03/31/2022,0,0,0.0
COLONIAL FIRST (SUPERANNUATION) C,,03/31/2022,0,0,0.0
FIRST CITIZENS BANCSHARE,,01/07/2022,0,0,0.0
31338*-11-6 FED HOME LOAN BANK CHICAGO B-1,,03/01/2022,0,0,0.0
"S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index 226,646 S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index CREDIT SUISSE E58DKGMJYYYJLN8C3868",,04/05/2021,0,0,0.0
"S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index 64,476 S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index WELLS FARGO KB1H1DSPRFMYMCUFXT09",,04/06/2021,0,0,0.0
"S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index 109,965 S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index CREDIT SUISSE E58DKGMJYYYJLN8C3868",,04/07/2021,0,0,0.0
"S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index 292,037 S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index CREDIT SUISSE E58DKGMJYYYJLN8C3868",,04/08/2021,0,0,0.0
"S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index 756,549 S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index WELLS FARGO KB1H1DSPRFMYMCUFXT09",,04/09/2021,0,0,0.0
"S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index 300,790 S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index CIBC 2IGI19DL77OX0HC3ZE78",,04/13/2021,0,0,0.0
"S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index 267,966 S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index ABN AMRO CLEARING 549300U16G4LU3V6C598",,04/22/2021,0,0,0.0
"S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index 1,085,880 S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index ABN AMRO CLEARING 549300U16G4LU3V6C598",,04/15/2021,0,0,0.0
"S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index 185,212 S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index CIBC 2IGI19DL77OX0HC3ZE78",,04/15/2021,0,0,0.0
"S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index 129,923 S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index CREDIT SUISSE E58DKGMJYYYJLN8C3868",,04/16/2021,0,0,0.0
"S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index 286,051 S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index CIBC 2IGI19DL77OX0HC3ZE78",,04/20/2021,0,0,0.0
"S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index 1,035,363 S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index BARCLAYS BANK G5GSEF7VJP5I7OUK5573",,04/19/2021,0,0,0.0
"S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index 231,740 S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index CREDIT SUISSE E58DKGMJYYYJLN8C3868",,04/21/2021,0,0,0.0
"S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index 214,539 S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index BARCLAYS BANK G5GSEF7VJP5I7OUK5573",,04/22/2021,0,0,0.0
"S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index 182,089 S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index BARCLAYS BANK G5GSEF7VJP5I7OUK5573",,04/23/2021,0,0,0.0
"S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index 779,624 S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index CREDIT SUISSE E58DKGMJYYYJLN8C3868",,05/03/2021,0,0,0.0
"S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index 151,899 S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index ABN AMRO CLEARING 549300U16G4LU3V6C598",,05/13/2021,0,0,0.0
"S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index 50,268 S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index RBC CAPITAL ES7IP3U3RHIGC71XBU11",,05/04/2021,0,0,0.0
"S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index 58,394 S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index WELLS FARGO KB1H1DSPRFMYMCUFXT09",,05/05/2021,0,0,0.0
"S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index 110,556 S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index RBC CAPITAL ES7IP3U3RHIGC71XBU11",,05/06/2021,0,0,0.0
"S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index (56,354) S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index CREDIT SUISSE E58DKGMJYYYJLN8C3868",,05/07/2021,0,0,0.0
"S&P 500 INDEX OPTION EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index 90,284 E06 EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index BARCLAYS BANK G5GSEF7VJP5I7OUK5573",,05/10/2021,0,0,0.0
"EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index 69,984 EQUITY INDEX PRODUCT EXHIBIT 5 Equity/Index RBC CAPITAL ES7IP3U3RHIGC71XBU11",,05/12/2021,0,0,0.0
"EQUITY INDEX PRODUCT Equity/Index (54,658) EQUITY INDEX PRODUCT Equity/Index CREDIT SUISSE E58DKGMJYYYJLN8C3868",,05/14/2021,0,0,0.0
EQUITY INDEX PRODUCT ABN AMRO CLEARING 549300U16G4LU3V6C598,,05/14/2021,0,0,0.0
CREDIT SUISSE E58DKGMJYYYJLN8C3868,,05/14/2021,0,0,0.0
WELLS FARGO KB1H1DSPRFMYMCUFXT09,,05/17/2021,0,0,0.0
CREDIT SUISSE E58DKGMJYYYJLN8C3868,,05/18/2021,0,0,0.0
BARCLAYS BANK G5GSEF7VJP5I7OUK5573,,05/19/2021,0,0,0.0
WELLS FARGO KB1H1DSPRFMYMCUFXT09,,05/21/2021,0,0,0.0
BARCLAYS BANK G5GSEF7VJP5I7OUK5573,,05/24/2021,0,0,0.0
ABN AMRO CLEARING 549300U16G4LU3V6C598,,06/04/2021,0,0,0.0
CIBC 2IGI19DL77OX0HC3ZE78,,06/01/2021,0,0,0.0
BARCLAYS BANK G5GSEF7VJP5I7OUK5573,,06/03/2021,0,0,0.0
CREDIT SUISSE E58DKGMJYYYJLN8C3868,,06/04/2021,0,0,0.0
RBC CAPITAL ES7IP3U3RHIGC71XBU11,,06/07/2021,0,0,0.0
RBC CAPITAL ES7IP3U3RHIGC71XBU11,,06/08/2021,0,0,0.0
TRUIST BANK JJKC32MCHWDI71265Z06,,06/09/2021,0,0,0.0
CREDIT SUISSE E58DKGMJYYYJLN8C3868,,06/14/2021,0,0,0.0
CIBC 2IGI19DL77OX0HC3ZE78,,06/15/2021,0,0,0.0
ABN AMRO CLEARING 549300U16G4LU3V6C598,,06/15/2021,0,0,0.0
TRUIST BANK JJKC32MCHWDI71265Z06,,06/16/2021,0,0,0.0
BARCLAYS BANK G5GSEF7VJP5I7OUK5573,,06/17/2021,0,0,0.0
WELLS FARGO KB1H1DSPRFMYMCUFXT09,,06/18/2021,0,0,0.0
CIBC 2IGI19DL77OX0HC3ZE78,,06/21/2021,0,0,0.0
BARCLAYS BANK G5GSEF7VJP5I7OUK5573,,06/22/2021,0,0,0.0
ABN AMRO CLEARING 549300U16G4LU3V6C598,,07/20/2021,0,0,0.0
RBC CAPITAL ES7IP3U3RHIGC71XBU11,,07/06/2021,0,0,0.0
WELLS FARGO KB1H1DSPRFMYMCUFXT09,,07/06/2021,0,0,0.0
TRUIST BANK JJKC32MCHWDI71265Z06,,07/07/2021,0,0,0.0
BARCLAYS BANK G5GSEF7VJP5I7OUK5573,,07/08/2021,0,0,0.0
BARCLAYS BANK G5GSEF7VJP5I7OUK5573,,07/09/2021,0,0,0.0
BARCLAYS BANK G5GSEF7VJP5I7OUK5573,,08/09/2021,0,0,0.0
WELLS FARGO KB1H1DSPRFMYMCUFXT09,,07/16/2021,0,0,0.0
ABN AMRO CLEARING 549300U16G4LU3V6C598,,07/16/2021,0,0,0.0
CIBC 2IGI19DL77OX0HC3ZE78,,07/16/2021,0,0,0.0
CREDIT SUISSE E58DKGMJYYYJLN8C3868,,07/19/2021,0,0,0.0
WELLS FARGO KB1H1DSPRFMYMCUFXT09,,07/20/2021,0,0,0.0
WELLS FARGO KB1H1DSPRFMYMCUFXT09,,07/21/2021,0,0,0.0
