loan_number,city,state,date_acquired,interest_rate,book_value
7135616,Woodbury,NJ,11/22/2022,7.166,148381
7135979,Breaux Bridge,LA,11/22/2022,7.354,96625
7135737,Tampa,FL,11/22/2022,6.32,224379
7135972,Philadelphia,PA,11/22/2022,6.989,72753
7136028,Millville,NJ,11/22/2022,7.621,95109
7135730,Dundalk,MD,11/22/2022,5.671,135627
7136027,Cincinnati,OH,11/22/2022,7.499,137029
7135731,Parkville,MD,11/22/2022,5.671,164396
7135973,Belleville,IL,11/22/2022,6.971,95202
7135610,Breaux Bridge,LA,11/22/2022,7.179,87479
7135732,Parkville,MD,11/22/2022,5.679,138217
7135974,Belleville,IL,11/22/2022,6.963,87812
7135611,Breaux Bridge,LA,11/22/2022,7.179,87281
7135612,Breaux Bridge,LA,11/22/2022,7.179,87182
7136029,Liberty,NY,11/22/2022,7.73,179105
7135975,Lynwood,IL,11/22/2022,6.942,181009
7135733,Reisterstown,MD,11/22/2022,5.671,172616
7136024,Elgin,IL,11/22/2022,7.52,155564
7136023,Millville,NJ,11/22/2022,7.646,144461
7135970,Franklinton,NC,11/22/2022,6.543,182524
7136026,Glastonbury,CT,11/22/2022,7.747,265203
7136025,Jamaica,NY,11/22/2022,7.637,645471
7135971,Albuquerque,NM,11/22/2022,6.881,206034
7136020,Chicago,IL,11/22/2022,7.414,83353
7136022,Westmont,IL,11/22/2022,7.654,250783
7136021,Cincinnati,OH,11/22/2022,7.41,157691
7135727,Lake Isabella,CA,11/22/2022,5.843,108428
7135969,Royal Oak,MI,11/22/2022,6.544,314794
7135606,Providence,RI,11/22/2022,6.934,263841
7135728,Jacksonville,FL,11/22/2022,5.186,134942
7135607,Breaux Bridge,LA,11/22/2022,7.179,87281
7135608,Breaux Bridge,LA,11/22/2022,7.179,87281
7135729,Humble,TX,11/22/2022,4.531,109412
7135609,Breaux Bridge,LA,11/22/2022,7.179,87281
7135723,Brownsville,TX,11/22/2022,5.515,88441
7135602,Phoenix,AZ,11/22/2022,6.846,469922
7135603,Richmond,VA,11/22/2022,6.838,128442
7135724,Pensacola,FL,11/22/2022,6.454,105365
7135604,Montrose,MI,11/22/2022,7.195,123333
7135725,Chester,PA,11/22/2022,5.296,65763
7135967,Bradenton,FL,11/22/2022,6.563,297412
7135968,Indianapolis,IN,11/22/2022,6.551,92935
7135726,Irwin,PA,11/22/2022,4.625,94350
7135605,Lansing,IL,11/22/2022,6.942,135347
7136017,Philadelphia,PA,11/22/2022,7.919,90769
7135720,Orlando,FL,11/22/2022,6.857,141430
7136019,Carrollton,TX,11/22/2022,7.291,220048
7135721,Coraopolis,PA,11/22/2022,4.631,117919
7135600,Breaux Bridge,LA,11/22/2022,6.986,82690
7136018,Hazel Crest,IL,11/22/2022,7.667,162818
7135722,Arlington,TX,11/22/2022,4.535,123716
7135601,East Chicago,IN,11/22/2022,6.978,323482
7136013,Detroit,MI,11/22/2022,7.68,185130
7136012,Indianapolis,IN,11/22/2022,7.684,73208
7136015,Lorain,OH,11/22/2022,7.549,76519
7136014,Portland,OR,11/22/2022,7.68,490806
7136011,Plano,TX,11/22/2022,7.324,198064
7136010,Chester,PA,11/22/2022,7.699,77460
7135716,Portsmouth,VA,11/22/2022,6.734,142515
7135717,Philadelphia,PA,11/22/2022,5.058,110534
7135718,Philadelphia,PA,11/22/2022,5.08,136105
7135719,Philadelphia,PA,11/22/2022,5.069,63549
7135712,Columbia,SC,11/22/2022,8.038,126742
7136009,Wappingers Falls,NY,11/22/2022,7.701,150752
7135713,Mcallen,TX,11/22/2022,7.917,85000
7135714,Dolton,IL,11/22/2022,8.523,155619
7136006,Jackson,MS,11/22/2022,7.586,60141
7136005,Philadelphia,PA,11/22/2022,7.593,95543
7136008,Chicago,IL,11/22/2022,7.459,320060
7135710,Port Norris,NJ,11/22/2022,7.917,90712
7136007,Copperas Cove,TX,11/22/2022,7.336,87841
7135711,Troy,AL,11/22/2022,8.281,256763
7136002,Berwyn,IL,11/22/2022,7.501,209500
7136001,Green Bay,WI,11/22/2022,7.386,127637
7136004,Thornton,IL,11/22/2022,7.484,143660
7136003,Saint Louis,MO,11/22/2022,7.484,133373
7136000,Hagerstown,MD,11/22/2022,7.139,168578
7135709,Macon,GA,11/22/2022,8.038,89419
7135705,Sierra Vista,AZ,11/22/2022,7.741,108017
7135706,Houston,TX,11/22/2022,8.093,984388
7135707,Baltimore,MD,11/22/2022,8.17,118835
7135708,Macon,GA,11/22/2022,8.038,101082
7135701,Kansas City,MO,11/22/2022,7.796,145869
7135702,South Hill,VA,11/22/2022,7.654,128579
7135703,Chicago,IL,11/22/2022,7.895,88521
7135704,Baltimore,MD,11/22/2022,7.645,105519
7135700,York,SC,11/22/2022,7.674,264097
7135598,Fort Pierce,FL,11/22/2022,6.99,335472
7135594,College Station,TX,11/22/2022,6.881,208297
7135595,Visalia,CA,11/22/2022,7.007,241847
7135596,Redford,MI,11/22/2022,6.877,157285
7135597,Jonesboro,GA,11/22/2022,6.623,108035
7135590,Seneca,SC,11/22/2022,7.019,108918
7135591,Pembroke Pines,FL,11/22/2022,6.764,169673
7135592,Knoxville,TN,11/22/2022,6.631,117747
7135593,Fort Worth,TX,11/22/2022,6.631,171871
7135587,Baltimore,MD,11/22/2022,6.78,141759
7135588,Philadelphia,PA,11/22/2022,7.033,85145
7135589,Sewell,NJ,11/22/2022,7.031,137166
7135583,Dallas,TX,11/22/2022,6.449,145911
7135584,Lake City,FL,11/22/2022,6.682,112585
7135585,Addison,IL,11/22/2022,6.934,91347
7135586,Cincinnati,OH,11/22/2022,6.678,142387
7135580,Roseville,MI,11/22/2022,6.84,134728
7135581,Philadelphia,PA,11/22/2022,6.838,81513
7135582,New Brunswick,NJ,11/22/2022,6.449,252912
7135576,Cincinnati,OH,11/22/2022,6.468,113411
7135697,Macon,GA,11/22/2022,7.557,88089
7135577,Carpentersville,IL,11/22/2022,6.464,109393
7135698,Macon,GA,11/22/2022,7.557,88089
7135578,Chicago,IL,11/22/2022,6.974,181762
7135699,Henderson,NV,11/22/2022,8.536,1411029
7135579,Parkland,WA,11/22/2022,6.461,339284
7135572,Merrillville,IN,11/22/2022,6.523,85973
7135693,Ogdensburg,NJ,11/22/2022,7.687,220773
7135573,Indianapolis,IN,11/22/2022,6.515,73427
7135694,Richmond,VA,11/22/2022,7.562,141639
7135695,Aurora,IL,11/22/2022,7.562,161319
7135574,North Miami Beach,FL,11/22/2022,6.761,310951
7135696,Aurora,IL,11/22/2022,7.562,171620
7135575,Lubbock,TX,11/22/2022,6.5,174896
7135690,Flint,MI,11/22/2022,7.817,97148
7135691,Bay City,MI,11/22/2022,7.817,90005
7135570,Palm Bay,FL,11/22/2022,6.534,192356
7135571,Homewood,IL,11/22/2022,6.535,162703
7135692,Detroit,MI,11/22/2022,7.691,182586
7135569,Warren,MI,11/22/2022,6.546,101454
7135686,Chicago,IL,11/22/2022,7.821,80322
7135565,Bakersfield,CA,11/22/2022,6.33,118288
7135687,Aurora,IL,11/22/2022,7.574,122406
7135566,Warren,MI,11/22/2022,6.574,87105
7135567,Philadelphia,PA,11/22/2022,6.556,95905
7135688,Aurora,IL,11/22/2022,7.574,136080
7135568,Eastpointe,MI,11/22/2022,6.554,90567
7135689,Aurora,IL,11/22/2022,7.574,175959
7135682,Indianapolis,IN,11/22/2022,7.825,110867
7135683,Dorchester,MA,11/22/2022,7.578,764338
7135684,Brockton,MA,11/22/2022,7.578,315915
7135685,Jackson,MS,11/22/2022,7.578,95584
7135681,Lake City,FL,11/22/2022,7.72,134389
7135679,Chicago,IL,11/22/2022,7.725,129728
7135675,Chicago Heights,IL,11/22/2022,7.624,137915
7135676,Memphis,TN,11/22/2022,7.498,137854
7135677,Belleville,IL,11/22/2022,7.36,297005
7135678,Indianapolis,IN,11/22/2022,7.725,99204
7135671,Chicago,IL,11/22/2022,7.384,83648
7135672,Liberty,NY,11/22/2022,7.136,106224
7135673,Missouri City,TX,11/22/2022,7.38,77603
7135674,Lansing,IL,11/22/2022,7.624,145924
7135670,Lindale,TX,11/22/2022,7.51,431833
3134792,Woodland Hills,CA,11/23/2022,7.626,826549
7135007,Dandridge,TN,11/23/2022,7.575,242642
7135230,Lake Worth,FL,11/23/2022,7.571,368315
7135010,Hemet,CA,11/23/2022,7.636,443603
7136297,Chicago Heights,IL,11/29/2022,7.534,96897
3134616,Monroe,NC,11/18/2022,0.08,445786
7136016,Maryville,TN,11/22/2022,8.167,242059
7135778,Oswego,NY,11/22/2022,7.901,105017
7135167,Kamas,UT,11/28/2022,8.005,795096
7135046,Mesa,AZ,11/28/2022,9.175,337403
7135194,Hollywood,FL,11/28/2022,7.702,572751
7136239,Columbus,OH,11/29/2022,7.497,129346
3134516,Estero,FL,11/29/2022,5.842,995564
7136199,Killeen,TX,11/29/2022,7.852,106785
7135156,Doylestown,PA,11/29/2022,6.42,1035715
7136198,Killeen,TX,11/29/2022,7.68,91614
3134568,Anaheim,CA,11/29/2022,7.047,614211
7136468,Kansas City,MO,11/29/2022,7.357,158068
3134849,Wayne,NJ,11/29/2022,7.835,364362
7136467,Cleveland,OH,11/29/2022,7.476,168660
7136464,Highland Park,IL,11/29/2022,7.348,327333
7136463,Kalamazoo,MI,11/29/2022,7.583,172960
7136466,Garfield Heights,OH,11/29/2022,7.551,93045
7136465,Baltimore,MD,11/29/2022,7.53,192007
7136460,Kalamazoo,MI,11/29/2022,7.434,117634
7136462,Columbus,OH,11/29/2022,7.463,194026
7136461,Jeffersonville,IN,11/29/2022,7.421,205494
7136219,Park Forest,IL,11/29/2022,8.618,107767
7136457,Columbus,OH,11/29/2022,7.217,115430
7136456,Kansas City,MO,11/29/2022,7.293,92860
7136459,Chicago,IL,11/29/2022,7.486,103118
7136458,Jersey City,NJ,11/29/2022,7.392,386430
7136299,Greenville,MI,11/29/2022,7.529,127680
7136453,Opa-Locka,FL,11/29/2022,7.262,257988
7136452,Petersburg,VA,11/29/2022,7.259,131273
7136298,Baltimore,MD,11/29/2022,7.287,92254
7136455,New Haven,CT,11/29/2022,7.471,323626
7136295,Baltimore,MD,11/29/2022,7.206,84145
7136451,Baltimore,MD,11/29/2022,7.183,164498
7136450,Lehigh Acres,FL,11/29/2022,7.183,237336
7136170,Jeanerette,LA,11/29/2022,7.312,96769
7136292,Baltimore,MD,11/29/2022,6.923,163666
7136449,Baltimore,MD,11/29/2022,7.237,157957
7136209,Jeanerette,LA,11/29/2022,7.312,90318
7136446,Elizabeth,NJ,11/29/2022,7.193,479048
7136445,Baltimore,MD,11/29/2022,7.245,148610
7136448,Biddeford,ME,11/29/2022,7.37,361703
7136206,Dayton,OH,11/29/2022,7.449,92140
7136447,Baltimore,MD,11/29/2022,7.355,141759
7136167,Jeanerette,LA,11/29/2022,7.312,90318
7136442,New Orleans,LA,11/29/2022,7.218,94275
7136321,Philadelphia,PA,11/29/2022,7.552,357799
7136320,Washington,NJ,11/29/2022,7.815,249057
7136441,Exeter,PA,11/29/2022,7.172,293955
7136166,Jeanerette,LA,11/29/2022,7.312,90318
7136202,Philadelphia,PA,11/29/2022,7.682,124967
7136169,Jeanerette,LA,11/29/2022,7.312,90318
7136444,Greensboro,NC,11/29/2022,7.238,111034
7136443,Chicago,IL,11/29/2022,7.261,224500
7136201,Park Forest,IL,11/29/2022,8.424,108663
7136168,Jeanerette,LA,11/29/2022,7.312,90318
7136163,Jeanerette,LA,11/29/2022,7.312,90318
7136162,Jeanerette,LA,11/29/2022,7.312,90318
7136165,Jeanerette,LA,11/29/2022,7.312,90318
7136440,Rockwood,MI,11/29/2022,7.159,111911
7136164,Jeanerette,LA,11/29/2022,7.312,90318
7136161,Jeanerette,LA,11/29/2022,7.485,92469
7136160,Jeanerette,LA,11/29/2022,7.136,95860
7136439,Biddeford,ME,11/29/2022,7.062,195032
7136318,Rockwall,TX,11/29/2022,6.717,140386
7136438,New Orleans,LA,11/29/2022,7.214,99066
7136317,Akron,OH,11/29/2022,7.607,240334
7136319,Fort Pierce,FL,11/29/2022,6.955,215363
7136435,Hagerstown,MD,11/29/2022,7.423,246507
7136434,Appleton,WI,11/29/2022,7.079,127823
7136313,Melrose Park,IL,11/29/2022,6.809,193432
7136159,Jeanerette,LA,11/29/2022,7.312,90318
7136316,Indianapolis,IN,11/29/2022,7.501,69892
7136437,Binghamton,NY,11/29/2022,7.368,123531
7136315,Wolfforth,TX,11/29/2022,7.39,288019
7136436,Hagerstown,MD,11/29/2022,7.233,156425
7136156,Jeanerette,LA,11/29/2022,7.312,90318
7136398,Philadelphia,PA,11/29/2022,6.951,171160
7136310,Chicago,IL,11/29/2022,8.373,218608
7136431,Rochester,MI,11/29/2022,7.153,94352
7136397,Houston,TX,11/29/2022,6.671,149108
7136430,Livermore Falls,ME,11/29/2022,7.216,102598
7136155,Jeanerette,LA,11/29/2022,7.136,95860
7136158,Jeanerette,LA,11/29/2022,7.312,90318
7136433,Social Circle,GA,11/29/2022,7.128,180123
7136312,Schaumburg,IL,11/29/2022,6.817,288642
7136311,Calumet Park,IL,11/29/2022,8.15,124005
7136432,Reynoldsburg,OH,11/29/2022,7.107,149274
7136157,Jeanerette,LA,11/29/2022,7.312,90318
7136394,Lizella,GA,11/29/2022,6.67,159874
7136152,Jeanerette,LA,11/29/2022,7.485,90962
7136393,Sherman,TX,11/29/2022,6.69,148733
7136396,Sulphur Springs,TX,11/29/2022,6.671,126742
7136154,Jeanerette,LA,11/29/2022,7.312,90318
7136153,Jeanerette,LA,11/29/2022,7.312,90318
7136395,Concord,NC,11/29/2022,6.679,114698
7136392,Lansing,IL,11/29/2022,6.69,149229
7136150,Jeanerette,LA,11/29/2022,7.485,91166
7136391,Glen Allen,VA,11/29/2022,6.648,260640
7136428,Dover,NJ,11/29/2022,7.127,333980
7136307,Henrico,VA,11/29/2022,7.443,85472
7136306,Henrico,VA,11/29/2022,7.463,85266
7136427,Saint Louis,MO,11/29/2022,6.895,86595
7136309,Evansville,IN,11/29/2022,7.665,94503
7136429,North East,MD,11/29/2022,7.098,202524
7136308,Chicago,IL,11/29/2022,8.15,320137
7136149,Jeanerette,LA,11/29/2022,7.312,90318
7136424,Atlanta,GA,11/29/2022,7.076,210886
7136303,Gloucester City,NJ,11/29/2022,7.488,208684
7136423,Bolingbrook,IL,11/29/2022,7.092,201233
7136302,Cincinnati,OH,11/29/2022,8.341,150144
7136148,Jeanerette,LA,11/29/2022,7.312,90318
7136305,Terre Haute,IN,11/29/2022,7.587,78763
7136426,Columbus,GA,11/29/2022,6.998,97099
7136425,Jonesboro,GA,11/29/2022,7.061,132735
7136420,Riverdale,GA,11/29/2022,6.722,223312
7136144,Baltimore,MD,11/29/2022,7.748,129527
7136147,Jeanerette,LA,11/29/2022,7.312,91608
7136301,Brooklyn,MD,11/29/2022,7.375,94570
7136422,Rochester,NY,11/29/2022,7.054,121984
7136421,Harrisburg,PA,11/29/2022,7.6,113649
7136141,Breaux Bridge,LA,11/29/2022,7.123,86814
7136140,Breaux Bridge,LA,11/29/2022,7.123,87612
7136142,Indianapolis,IN,11/29/2022,8.365,200202
7136417,Chesterfield,VA,11/29/2022,6.507,186973
7136416,Jersey City,NJ,11/29/2022,6.503,208731
7136419,Raleigh,NC,11/29/2022,6.405,146387
7136418,Houston,TX,11/29/2022,6.417,152676
7136138,Breaux Bridge,LA,11/29/2022,7.123,85816
7136413,Strafford,MO,11/29/2022,6.393,312689
7136412,Marathon,FL,11/29/2022,6.397,414129
7136137,Breaux Bridge,LA,11/29/2022,7.123,88310
7136415,Rockford,IL,11/29/2022,6.524,107481
7136414,Monroe,NY,11/29/2022,6.374,313629
7136139,Breaux Bridge,LA,11/29/2022,7.123,89807
7136134,Breaux Bridge,LA,11/29/2022,7.123,87312
7136411,Philadelphia,PA,11/29/2022,6.475,207211
7136410,Harrisburg,PA,11/29/2022,7.747,101528
7136130,Breaux Bridge,LA,11/29/2022,7.123,89807
7136131,Breaux Bridge,LA,11/29/2022,6.842,88713
7136409,Steelton,PA,11/29/2022,7.465,128802
7136406,Gainesville,GA,11/29/2022,6.952,129291
7136405,Morrow,GA,11/29/2022,6.957,208103
7136408,Westminster,MD,11/29/2022,6.893,201917
7136407,Phenix City,AL,11/29/2022,6.953,112851
7136127,Breaux Bridge,LA,11/29/2022,7.123,89807
7136402,Cleveland,OH,11/29/2022,6.924,255958
7136401,Columbus,OH,11/29/2022,6.931,139903
7136126,Breaux Bridge,LA,11/29/2022,7.123,88310
7136129,Breaux Bridge,LA,11/29/2022,7.123,87712
7136404,Canton,OH,11/29/2022,6.832,108228
7136403,Appleton,WI,11/29/2022,6.848,143587
7136128,Breaux Bridge,LA,11/29/2022,7.123,87811
7136123,Breaux Bridge,LA,11/29/2022,7.123,89807
7136122,Breaux Bridge,LA,11/29/2022,7.123,89807
7136400,Concord,NC,11/29/2022,6.815,123517
7136125,Breaux Bridge,LA,11/29/2022,7.123,89807
7136124,Breaux Bridge,LA,11/29/2022,7.123,87712
7136241,Indianapolis,IN,11/29/2022,8.546,77702
7135070,Manchester,ME,11/30/2022,7.233,1236390
7135281,Jupiter,FL,11/30/2022,7.006,559775
7134587,San Jose,CA,11/30/2022,8.576,710405
7135055,Pleasantvllle,NY,11/30/2022,7.565,738612
7135277,Jacksonville,FL,11/30/2022,8.375,144856
7135145,Long Branch,NJ,11/30/2022,7.664,1220471
7135025,Lake Worth,FL,11/30/2022,6.78,385849
7134580,Bowie,MD,11/30/2022,7.802,245445
7134613,Loganville,GA,12/01/2022,7.179,790896
7135205,Naperville,IL,12/01/2022,9.16,499321
7135011,Port St Lucie,FL,12/01/2022,7.193,540816
7135220,Palm Springs,FL,12/01/2022,7.075,406209
7135024,Monroe,NC,12/01/2022,7.204,360380
3134619,Cleburne,TX,12/01/2022,7.709,294729
7135250,Fulshear,TX,12/01/2022,7.267,304500
7135261,Statesville,NC,12/01/2022,7.477,254149
3134893,Tracy,CA,12/02/2022,7.753,665474
7135957,Falls Church,VA,12/02/2022,8.367,631545
7135202,North Haven,CT,12/02/2022,7.236,514937
7135165,Orlando,FL,12/02/2022,7.238,815445
7135166,Folsom,CA,12/02/2022,7.152,801973
3135284,South San Francisco,CA,12/02/2022,6.593,699712
3135431,San Francisco,CA,12/05/2022,7.708,1487317
7135216,Deland,FL,12/05/2022,7.503,419619
7134582,Lilburn,GA,12/05/2022,7.289,297818
3134889,Holladay,UT,12/05/2022,7.968,949445
7135184,Lake Worth,FL,12/05/2022,9.325,652052
7135252,Waldorf,MD,12/05/2022,7.915,293841
3135355,Middle River,MD,12/06/2022,5.987,128685
3135561,Meridian,ID,12/06/2022,7.462,509531
3134424,Middlefield,CT,12/06/2022,5.769,731324
7135233,Gulfport,FL,12/06/2022,6.373,352781
3135471,Dundalk,MD,12/06/2022,6.08,121439
7135208,Lone Jack,MO,12/07/2022,7.233,460504
7135158,Lake Havasu City,AZ,12/07/2022,6.721,946964
7135943,Maple Valley,WA,12/08/2022,7.893,529732
3134573,San Clemente,CA,12/08/2022,6.592,648780
7135962,Houston,TX,12/08/2022,9.595,405904
3134520,Frisco,TX,12/08/2022,6.443,1201689
7134596,Wantage,NJ,12/08/2022,8.181,360740
7135947,Henderson,NV,12/08/2022,8.984,517348
7136358,Millville,NJ,12/08/2022,7.596,174313
7136357,Ingelside,IL,12/08/2022,7.359,107337
7136359,Houston,TX,12/08/2022,7.223,312236
7136353,Round Lake Beach,IL,12/08/2022,7.496,102616
7136356,Shirley,NY,12/08/2022,7.239,266031
7136355,Gloucester City,NJ,12/08/2022,7.488,142316
7136350,Newark,NJ,12/08/2022,7.5,502016
7136352,Jacksonville,FL,12/08/2022,7.375,87969
7136351,Newark,NJ,12/08/2022,7.5,498154
7136347,Newark,NJ,12/08/2022,7.637,501135
7136346,Linden,NJ,12/08/2022,7.275,416100
7136349,High Point,NC,12/08/2022,7.379,103782
7136348,Bayonne,NJ,12/08/2022,7.263,456834
7136343,Newark,NJ,12/08/2022,7.645,508350
7136387,Norfolk,VA,12/08/2022,7.665,233820
7136386,Brockton,MA,12/08/2022,8.029,554935
7136342,Newark,NJ,12/08/2022,7.645,516052
7136345,Newark,NJ,12/08/2022,7.645,492945
7136388,Cumberland,MD,12/08/2022,7.787,89631
7136344,Newark,NJ,12/08/2022,7.645,539159
7136383,Spring Valley,NY,12/08/2022,7.544,189135
7136382,Chicago,IL,12/08/2022,8.392,138474
7136341,Bacliff,TX,12/08/2022,7.279,104913
7136385,Covington,KY,12/08/2022,8.029,139669
7136384,Orange,TX,12/08/2022,8.15,191318
7136340,Chicago,IL,12/08/2022,7.291,136892
7136381,Brighton,AL,12/08/2022,9.117,72745
7136380,Lancaster,NY,12/08/2022,8.15,210751
7136339,Washington,MO,12/08/2022,7.291,93173
7136336,Newark,NJ,12/08/2022,7.323,421332
7136335,Newark,NJ,12/08/2022,7.323,398350
7136379,Toccoa,GA,12/08/2022,7.665,233197
7136338,Jacksonville,FL,12/08/2022,7.299,138295
7136337,Newark City,NJ,12/08/2022,7.562,513701
7136332,Trenton,NJ,12/08/2022,7.461,336469
7136376,Cabot,AR,12/08/2022,7.665,97685
7136375,Horn Lake,MS,12/08/2022,8.875,150685
7136331,Greenville,SC,12/08/2022,7.222,309440
7136334,Detroit,MI,12/08/2022,7.202,133984
7136377,Jacksonville,FL,12/08/2022,8.029,124704
7136333,Orlando,FL,12/08/2022,7.206,106074
7136371,Rock Hill,SC,12/08/2022,8.754,137050
7136330,Rio Linda,CA,12/08/2022,7.473,1063918
7136374,Columbus,OH,12/08/2022,8.15,134837
7136373,Kingsport,TN,12/08/2022,7.665,120755
7136370,New Orleans,LA,12/08/2022,7.908,117690
7136369,Fairfield,CT,12/08/2022,7.544,218232
7136325,Toledo,OH,12/08/2022,8.029,124704
7136324,Portsmouth,VA,12/08/2022,8.15,293835
7136327,Akron,OH,12/08/2022,8.271,84799
7136326,Grand Rapids,MI,12/08/2022,8.15,123458
7136365,Aurora,IL,12/08/2022,7.551,175239
7136364,Corpus Christi,TX,12/08/2022,7.555,127149
7136366,New Orleans,LA,12/08/2022,8.029,145489
7136361,Washington,MO,12/08/2022,7.695,152035
7136363,West College Corner,IN,12/08/2022,7.559,94408
7136362,Richton Park,IL,12/08/2022,7.451,93220
7135965,Mesa,AZ,12/09/2022,8.97,318599
3135475,Houston,TX,12/09/2022,8.341,478468
7134603,Colbert,WA,12/09/2022,6.67,623526
7135268,Miramar,FL,12/09/2022,6.576,199702
3135793,Tigard,OR,12/09/2022,8.057,407639
3135467,Rancho Cucamonga,CA,12/09/2022,7.975,1146046
7135078,Brookfield,MO,12/09/2022,8.434,153583
7135079,Pittsburgh,PA,12/09/2022,7.093,148959
3134887,San Marcos,TX,12/09/2022,7.587,257259
7134606,Kihei,HI,12/09/2022,7.599,810685
7136637,Cleveland,OH,12/09/2022,7.425,158815
7136636,Philadelphia,PA,12/09/2022,7.675,534508
7136639,Hartford,CT,12/09/2022,6.523,196323
7136638,Trenton,NJ,12/09/2022,7.102,90971
7136633,Orlando,FL,12/09/2022,7.367,249205
7136632,Walton,KY,12/09/2022,7.314,127596
7136635,Branford,CT,12/09/2022,7.334,433440
7136634,Detroit,MI,12/09/2022,7.384,77406
7136631,Baltimore,MD,12/09/2022,7.314,204926
7136630,Buffalo,NY,12/09/2022,7.427,124480
7136629,New Haven,CT,12/09/2022,7.446,305270
7136626,Kansas City,MO,12/09/2022,7.19,190546
7136625,Center Point,AL,12/09/2022,7.383,115353
7136628,New Haven,CT,12/09/2022,7.446,255036
7136627,Trenton,NJ,12/09/2022,7.495,123639
7136622,Marion,OH,12/09/2022,7.794,98737
7136621,Trenton,NJ,12/09/2022,7.412,115201
7136624,Redford Charter Towns,MI,12/09/2022,7.293,123590
7136623,Cleveland,OH,12/09/2022,7.379,139207
7136620,Grandview,MO,12/09/2022,7.229,123428
7136619,Norwich,CT,12/09/2022,7.296,190547
7136699,Columbia,SC,12/09/2022,7.04,152456
7136698,West Hartford,CT,12/09/2022,7.07,398332
7136694,Wilson,NC,12/09/2022,7.348,80338
7136697,Baltimore,MD,12/09/2022,6.973,154433
7136696,Jonesboro,GA,12/09/2022,7.028,213999
7136691,Baton Rouge,LA,12/09/2022,7.904,77968
7136690,Baton Rouge,LA,12/09/2022,7.904,101748
7136693,Valdosta,GA,12/09/2022,7.551,92002
7136692,Jacksonville,FL,12/09/2022,7.517,110714
7136728,Trenton,NJ,12/09/2022,7.929,165058
7136725,Memphis,TN,12/09/2022,7.392,95129
7136724,Baltimore,MD,12/09/2022,7.337,178336
7136727,Trenton,NJ,12/09/2022,7.348,83166
7136726,Hamilton Township,NJ,12/09/2022,7.368,169588
7136688,Baton Rouge,LA,12/09/2022,7.904,80697
7136721,Fort Pierce,FL,12/09/2022,7.314,214081
7136687,Baton Rouge,LA,12/09/2022,7.904,95901
7136720,Hamilton Township,NJ,12/09/2022,7.233,151934
7136723,Baltimore,MD,12/09/2022,7.337,162829
7136722,Dayton,OH,12/09/2022,7.133,110043
7136689,Baton Rouge,LA,12/09/2022,7.904,85765
7136684,Baton Rouge,LA,12/09/2022,7.904,81866
7136683,Detroit,MI,12/09/2022,7.517,122981
7136686,Baton Rouge,LA,12/09/2022,7.904,97460
7136685,Baton Rouge,LA,12/09/2022,7.904,94731
7136680,Fayetteville,NC,12/09/2022,7.513,153496
7136682,Baltimore,MD,12/09/2022,7.522,108251
7136681,Warren,MI,12/09/2022,7.229,84634
7136718,Laurens,SC,12/09/2022,7.183,150825
7136717,Baltimore,MD,12/09/2022,7.216,288461
7136719,Jacksonville,FL,12/09/2022,7.333,234782
7136714,New Haven,CT,12/09/2022,7.345,303606
7136713,Baltimore,MD,12/09/2022,7.253,294736
7136716,Aberdeen,MD,12/09/2022,7.486,188428
7136715,Bridgeport,CT,12/09/2022,7.345,345880
7136677,Fayetteville,NC,12/09/2022,7.513,146858
7136710,Highland Park,MI,12/09/2022,7.009,156178
7136676,Birmingham,AL,12/09/2022,7.347,161705
7136679,Decatur,AL,12/09/2022,7.513,124456
7136712,New Britain,CT,12/09/2022,7.265,347677
7136678,Decatur,AL,12/09/2022,7.513,149347
7136711,Winter Haven,FL,12/09/2022,7.348,214494
7136673,Winfield,IL,12/09/2022,6.955,321311
7136672,Kansas City,MO,12/09/2022,6.933,121230
7136675,Rocky Mount,NC,12/09/2022,7.566,97431
7136674,Cleveland,OH,12/09/2022,7.011,101366
7136671,Columbia,PA,12/09/2022,7.316,116609
7136670,Columbia,PA,12/09/2022,7.346,104998
7136707,Franklin,VA,12/09/2022,7.096,78086
7136706,Riverdale,GA,12/09/2022,7.247,142620
7136709,Montgomery,AL,12/09/2022,7.114,156834
7136708,Dayton,OH,12/09/2022,7.046,101841
7136703,Park Forest,IL,12/09/2022,7.109,88294
7136702,Vero Beach,FL,12/09/2022,7.036,188120
7136705,Pikesville,MD,12/09/2022,7.218,294167
7136704,Roselle,IL,12/09/2022,7.084,299832
7136666,Broadview Heights,OH,12/09/2022,7.112,232854
7136665,Lagrange,GA,12/09/2022,7.409,79173
7136668,Philadelphia,PA,12/09/2022,7.489,112065
7136701,Monroe,GA,12/09/2022,7.054,185120
7136667,Glen Rock,PA,12/09/2022,7.304,132055
7136700,Norwich,CT,12/09/2022,6.851,87888
7136662,Glen Rock,PA,12/09/2022,7.373,106765
7136661,Philadelphia,PA,12/09/2022,8.288,76124
7136664,Raytown,MO,12/09/2022,7.409,151361
7136660,Allentown,PA,12/09/2022,7.321,137305
7136659,Laredo,TX,12/09/2022,7.023,164284
7136658,Cleveland Heights,OH,12/09/2022,6.883,90810
7136655,Hurst,TX,12/09/2022,6.705,189784
7136654,Cleveland,OH,12/09/2022,6.729,147091
7136657,Cleveland,OH,12/09/2022,6.86,108423
7136656,Cleveland,OH,12/09/2022,6.883,200401
