loan_number,city,state,date_acquired,interest_rate,book_value
8002900,Boston,MA,03/24/2022,8.263,47003709
8002901,Jersey City,NJ,06/16/2022,8.503,40647005
8002906,Queens,NY,06/30/2022,8.153,23660349
8002907,Birmingham,AL,04/08/2022,3.11,10014066
8002908,San Marcos,TX,02/24/2022,6.538,8313158
8002909,San Marcos,TX,02/24/2022,7.273,461842
8002913,Brentwood,TN,04/07/2022,3.35,12071793
8002916,West Windsor Twnship,NJ,04/14/2022,3.2,398055
8002917,New York,NY,04/22/2022,4.22,22163390
8002928,Boston,MA,06/29/2022,7.083,21140283
8002930,Metro Air Park,CA,05/26/2022,3.78,20739272
8002932,Old Bridge,NJ,06/15/2022,9.503,28133064
8002934,Old Bridge,NJ,06/15/2022,9.503,2796876
8002935,Old Bridge,NJ,06/15/2022,9.503,4275587
8002936,Old Bridge,NJ,06/15/2022,9.503,11837270
8002937,Old Bridge,NJ,06/15/2022,9.503,5368782
8002938,Old Bridge,NJ,06/15/2022,9.503,4663634
8002939,Old Bridge,NJ,06/15/2022,9.503,9041225
8002940,Old Bridge,NJ,06/15/2022,9.503,21551
8002941,Old Bridge,NJ,06/15/2022,9.503,43697
8002942,Old Bridge,NJ,06/15/2022,9.503,6455
8002943,Queens,NY,08/05/2022,4.63,21527974
8002944,Morris Plains,NJ,08/05/2022,4.63,12037195
8002945,Azusa,CA,07/13/2022,5.0,8418579
8002946,Wood-Ridge,NJ,07/01/2022,8.803,8647281
8002949,New York,NY,10/03/2022,7.75,24708604
8002950,York,PA,09/29/2022,4.28,21120104
8002953,Atlanta,GA,10/26/2022,8.053,20023109
8002959,New York,NY,02/02/2023,7.5,500000
8002961,Philadelphia,PA,12/09/2022,9.753,5311330
8002963,Somerville,MA,03/02/2023,8.55,4707857
8002976,Seattle,WA,05/09/2023,7.43,16515690
8002978,New York,NY,05/04/2023,3.0,28575000
8002979,New York,NY,05/04/2023,10.135,4603537
8002983,New York,NY,10/26/2023,6.0,30450000
8003009,Mccarran,NV,12/05/2024,5.57,26676438
8003011,Jersey City,NJ,12/19/2024,6.13,9975000
8003012,Nashville,TN,12/18/2024,5.818,84872501
5555159,Various,ESP,12/19/2019,5.652,27237478
8002674,Brooklyn,NY,02/05/2019,4.34,1486371
8002723,New York,NY,11/25/2019,2.79,18538000
8002925,Jurupa Valley,CA,05/11/2022,9.377,22020069
8003000,New York,NY,07/29/2024,7.412,6128140
2015174,Charlotte,NC,12/23/2022,5.551,377407
8002239,Honolulu,HI,12/12/2017,4.9,10588991
8002396,New York,NY,10/01/2015,4.55,16502405
8002811,New York,NY,01/01/2021,4.66,4865095
8002812,New York,NY,01/01/2021,0.001,3360181
8002774,Washington,DC,07/02/2020,4.5,16849967
8002775,Washington,DC,07/02/2020,4.5,16736986
8002813,New York,NY,01/01/2021,6.0,1131431
3132150,Houston,TX,12/23/2022,5.429,523645
8002678,New York,NY,01/29/2019,7.0,3313672
5555262,Amsterdam,NLD,11/22/2024,5.551,48590473
5555264,Helsinki,FIN,12/30/2024,5.023,45445868
5555265,Helsinki,FIN,12/30/2024,9.042,6456632
5555267,Berlin,DEU,12/23/2024,4.523,67114506
5555268,Berlin,DEU,12/23/2024,6.836,14034374
7777015,Burnaby,CAN,07/16/2024,9.878,122717
8002961,Philadelphia,PA,06/25/2024,9.753,436579
8003009,Mccarran,NV,12/05/2024,5.57,26676438
8003011,Jersey City,NJ,12/19/2024,6.13,9975000
8003012,Nashville,TN,12/18/2024,5.818,84872501
8003000,New York,NY,07/29/2024,7.412,6140610
