loan_number,city,state,date_acquired,interest_rate,book_value
3133684,Austin,TX,05/16/2022,2.804,1038460
3133391,Tacoma,WA,05/16/2022,2.93,1041393
3133616,El Cerrito,CA,05/16/2022,2.764,1023480
3133397,Sugar Land,TX,05/16/2022,2.759,631658
3133554,Portland,OR,05/16/2022,2.684,691306
3132990,Alameda,CA,05/16/2022,2.798,971552
3133352,Kailua,HI,05/16/2022,2.676,1010308
3132915,Fraser,CO,05/16/2022,2.631,828034
3133231,Virginia Beach,VA,05/16/2022,2.66,994115
3133375,Bradenton,FL,05/16/2022,2.926,667958
3133019,Boca Raton,FL,05/16/2022,2.935,1035565
3133188,Minneapolis,MN,05/16/2022,2.842,689391
3133286,Phoenixville,PA,05/16/2022,2.855,756104
3133368,Los Angeles,CA,05/16/2022,2.683,1029049
3132764,Cherry Hills Village,CO,05/16/2022,2.762,1317749
3132862,Folsom,CA,05/16/2022,3.006,724691
3133699,Metairie,LA,05/16/2022,2.846,1005842
3133387,Macon,GA,05/16/2022,3.031,899645
3133592,Lathrop,CA,05/16/2022,2.989,559299
3133620,Colleyville,TX,05/16/2022,2.703,987754
3133417,Oak Hill,VA,05/16/2022,2.808,1251516
3133305,Naples,FL,10/19/2022,3.126,818973
3133618,Prosper,TX,10/19/2022,3.019,904141
3133254,Lafayette,CA,05/16/2022,2.816,1417749
3133596,San Mateo,CA,10/19/2022,3.171,1108902
3132257,Crestwood,KY,05/16/2022,2.97,691538
3133336,Las Vegas,NV,05/16/2022,2.823,874284
3133427,Austin,TX,05/16/2022,2.819,988585
3133674,Tacoma,WA,10/19/2022,3.013,807420
3133656,Ocean City,NJ,10/19/2022,3.04,1568449
3133575,Bozeman,MT,10/19/2022,3.235,998209
3133678,Moseley,VA,10/19/2022,3.126,812776
3133709,Colts Neck,NJ,10/19/2022,3.119,660090
3133665,New Braunfels,TX,10/19/2022,3.029,918015
3133571,Roseville,CA,10/19/2022,3.348,720432
3132287,Parkland,FL,05/16/2022,2.874,698545
3133638,Santa Rosa Beach,FL,05/16/2022,2.843,926148
3133481,Charleston,SC,05/16/2022,2.94,770023
3132886,Livermore,CA,10/19/2022,3.105,1065069
3133607,Falls Church,VA,10/19/2022,3.128,1173379
3133648,Austin,TX,05/16/2022,2.891,1019925
3132972,Newtown,CT,05/16/2022,3.01,581801
3133520,Colts Neck,NJ,05/16/2022,3.012,827031
3133852,Dallas,TX,05/16/2022,2.847,874311
3133714,Hoover,AL,10/19/2022,3.008,699821
3133755,Boca Raton,FL,05/16/2022,2.857,687031
3133643,Chalfont,PA,10/19/2022,3.306,754562
3133727,Wesley Chapel,NC,05/16/2022,2.764,826982
3133653,Charlotte,NC,05/16/2022,2.92,878918
3133522,Danville,CA,05/16/2022,2.847,1008728
3133706,Los Angeles,CA,05/16/2022,2.732,784893
3133556,Santa Monica,CA,05/16/2022,3.023,1191472
3133739,Moraga,CA,10/19/2022,3.001,1204670
3133284,Bothell,WA,05/16/2022,2.9,819351
3133129,Arroyo Grande,US,10/19/2022,3.166,1014268
3133747,Metairie,LA,05/16/2022,2.938,817349
3133635,Absecon,NJ,05/16/2022,2.988,670318
3133896,Elk Grove,CA,10/19/2022,3.503,881480
3134035,Pasadena,CA,05/16/2022,2.928,828314
3133857,Alexandria,VA,05/16/2022,3.112,1028340
3133541,Clarksville,MD,10/19/2022,3.049,954104
3133807,Yorba Linda,CA,05/16/2022,2.797,809644
3134013,Fairfield,CA,05/16/2022,2.855,689249
3133994,Carlsbad,CA,05/16/2022,3.012,1970511
3133898,Seattle,WA,05/16/2022,2.835,1248866
3133967,Chula Vista,CA,05/16/2022,2.951,664285
3133768,Mclean,VA,05/16/2022,2.745,1804409
3133776,Inlet Beach,FL,10/19/2022,3.379,741123
3133963,San Diego,CA,05/16/2022,2.794,945318
3133864,Doral,FL,05/16/2022,3.043,699075
3134102,Oakland,CA,10/19/2022,3.701,837554
3133786,Rancho Murieta,CA,10/19/2022,3.219,739054
3133918,Austin,TX,10/19/2022,3.578,772568
3133924,Memphis,TN,10/19/2022,3.515,763449
3133949,Las Vegas,NV,05/16/2022,3.05,693738
3133784,Eagleville,PA,05/16/2022,2.936,908904
3133817,San Jose,CA,05/16/2022,2.961,1002583
3134177,San Bruno,CA,10/19/2022,3.788,1343481
3134256,Portland,OR,10/19/2022,3.792,1171793
3134051,Annapolis,MD,05/16/2022,2.799,1206636
3133844,Johns Creek,GA,10/19/2022,3.215,641159
3133675,Naples,FL,10/19/2022,3.399,720896
3134123,Monroe,WA,10/19/2022,3.826,674011
3134167,Fremont,CA,10/19/2022,3.778,1284082
3133705,Metairie,LA,05/16/2022,3.006,853374
3134252,Paso Robles,CA,10/19/2022,3.652,862421
3134119,Lake Stevens,WA,10/19/2022,3.746,651755
3134145,Concord,CA,10/19/2022,3.93,880290
3133830,Miami,FL,10/19/2022,3.681,2029474
3134215,Denver,CO,10/19/2022,3.81,1065333
3134222,Highlands,NJ,10/19/2022,3.595,848176
3133816,Graford,TX,05/16/2022,2.847,689607
3134193,Huntington Beach,CA,10/19/2022,3.777,1504526
3133815,Crystal Beach,FL,10/19/2022,3.393,803712
3133783,Austin,TX,10/19/2022,3.247,791341
3134005,Wheaton,IL,10/19/2022,3.742,853668
3133789,Portland,OR,10/19/2022,3.827,1056478
3134261,Exeter,CA,10/19/2022,3.583,854964
3134067,Whitestone,NY,05/16/2022,3.034,544850
3134200,Saint Helena Island,SC,10/19/2022,4.17,806462
3134290,Naples,FL,10/19/2022,4.092,661389
3134239,West Linn,OR,10/19/2022,3.614,758071
3134353,Elizabeth,CO,10/19/2022,4.052,1082743
3133581,Thompsons Station,TN,10/19/2022,3.716,1433458
3133928,Eagleville,PA,10/19/2022,3.023,887761
3134096,Folly Beach,SC,10/19/2022,3.787,978522
3134313,Las Vegas,NV,10/19/2022,3.952,874437
3134324,Silver Spring,MD,10/19/2022,3.766,763553
3134227,Miami,FL,10/19/2022,3.624,804409
3134058,Santa Barbara,CA,10/19/2022,3.417,1176240
3134364,Los Angeles,CA,10/19/2022,4.137,1128593
3134351,Baxter,TN,10/19/2022,3.851,993524
3134248,Brighton,CO,10/19/2022,3.671,683128
3134287,Honolulu,HI,10/19/2022,3.982,1200948
3134299,Middletown,MD,10/19/2022,3.716,833700
3133930,Miramar,FL,10/19/2022,2.902,657249
3134049,Portland,OR,10/19/2022,2.977,633255
3134275,Colorado Springs,CO,10/19/2022,3.699,662347
3134077,Neptune Beach,FL,10/19/2022,4.049,905373
3134339,Irvine,CA,10/19/2022,3.934,1467659
3132901,Springfield,TN,10/19/2022,2.836,932876
3134025,Riverside,CA,10/19/2022,2.856,926265
3134274,Wantagh,NY,10/19/2022,3.923,678865
3134308,Davidson,NC,10/19/2022,3.803,788235
7134539,Fayetteville,NC,09/23/2022,6.874,96154
7134544,Hempstead,NY,09/23/2022,6.786,316391
7134566,Glassboro,NJ,09/23/2022,7.216,174914
7134546,Detroit,MI,09/23/2022,7.095,107859
7134524,Reading,PA,09/23/2022,7.733,128684
7134551,Dayton,OH,09/23/2022,6.816,174290
7134545,Dayton,OH,09/23/2022,7.394,166255
7134567,Lansdowne,PA,09/23/2022,6.73,148551
7134550,Arlington,TX,09/23/2022,7.195,241295
7134563,Riverdale,GA,09/23/2022,7.363,187033
7134541,Schuylkill Haven,PA,09/23/2022,7.018,170253
7134537,Seminole,FL,09/23/2022,7.105,381371
7134559,Hagerstown,MD,09/23/2022,7.363,103907
7134536,Newark,NY,09/23/2022,7.019,83988
7134558,Cahokia,IL,09/23/2022,6.791,144380
7134538,Cleveland,OH,09/23/2022,7.039,82500
7134543,Brookhaven,PA,09/23/2022,6.944,128226
7134565,Madison,OH,09/23/2022,6.482,123021
7134564,Newburgh,NY,09/23/2022,7.532,404877
7134542,Albemarle,NC,09/23/2022,7.167,186529
7134560,Milwaukee,WI,09/23/2022,7.436,188599
7134529,Provo,UT,09/23/2022,6.547,585767
7134528,Chicago,IL,09/23/2022,7.311,103354
7134555,Houston,TX,09/23/2022,7.456,257098
7134533,Sedalia,MO,09/23/2022,8.088,112262
7134557,Dayton,OH,09/23/2022,6.992,114057
7134535,Easley,SC,09/23/2022,6.586,173361
7134540,Plains Township,PA,09/23/2022,7.51,169541
7134562,Vass,NC,09/23/2022,6.454,138389
7134556,Hopewell,VA,09/23/2022,7.275,138576
7134534,Sedalia,MO,09/23/2022,7.962,105172
7134561,Toledo,OH,09/23/2022,6.98,96674
7134552,Ocala,FL,09/23/2022,6.233,147165
7134530,Philadelphia,PA,09/23/2022,6.38,100098
7134526,Orchard Park,NY,09/23/2022,6.83,117876
7134548,Akron,OH,09/23/2022,7.277,131600
7134525,Long Branch,NJ,09/23/2022,6.304,683803
7134547,Akron,OH,09/23/2022,6.78,109446
7134527,Charleroi,PA,09/23/2022,7.258,83246
7134549,Palatka,FL,09/23/2022,7.603,146528
7134532,Houston,TX,09/23/2022,6.502,77472
7134554,Reading,PA,09/23/2022,6.948,155366
7134531,Binghamton,NY,09/23/2022,6.824,121971
7134553,Philadelphia,PA,09/23/2022,6.904,164084
7134836,Hartford,CT,10/14/2022,7.066,203280
7134814,Baltimore,MD,10/14/2022,7.254,96546
7134841,Balch Springs,TX,10/14/2022,6.826,189908
7134837,Philadelphia,PA,10/14/2022,7.091,164919
7134815,Windham,CT,10/14/2022,7.402,145114
7134820,Oak Lawn,IL,10/14/2022,6.385,186144
7134816,North Huntingdon,PA,10/14/2022,7.248,155802
7134838,Baltimore,MD,10/14/2022,7.183,106601
7134843,Pleasant Hill,MO,10/14/2022,7.204,109825
7134821,Leeds,AL,10/14/2022,7.251,158612
7134806,Columbus,MS,10/14/2022,7.591,112159
7134828,Jackson,TN,10/14/2022,6.389,124504
7134811,New London,CT,10/14/2022,6.982,229073
7134833,Wilmington,DE,10/14/2022,7.033,105159
7134829,Abilene,TX,10/14/2022,7.203,126537
7134812,Baltimore,MD,10/14/2022,7.212,189013
7134834,Upper Darby,PA,10/14/2022,6.984,76094
7134808,Yonkers,NY,10/14/2022,6.336,355060
7134813,Belleville,IL,10/14/2022,7.068,100639
7134835,Fresno,CA,10/14/2022,7.142,442809
7134809,Atlanta,GA,10/14/2022,6.383,107559
7134840,Hamilton,OH,10/14/2022,6.563,115591
7134825,Birmingham,AL,10/14/2022,7.251,139649
7134847,Fox Point,WI,10/14/2022,7.081,318041
7134803,Philadelphia,PA,10/14/2022,7.16,128772
7134797,Valdosta,GA,10/14/2022,7.297,112006
7134830,Detroit,MI,10/14/2022,7.089,203673
7134826,Galloway Township,NJ,10/14/2022,7.583,133967
7134804,Philadelphia,PA,10/14/2022,7.16,127918
7134831,Lincoln Park,MI,10/14/2022,7.203,90800
7134805,Philadelphia,PA,10/14/2022,7.16,131785
7134798,Paulsboro,NJ,10/14/2022,7.439,160887
7134832,Jefferson City,TN,10/14/2022,6.976,200890
7134810,Baltimore,MD,10/14/2022,7.171,87931
7134799,Kansas City,MO,10/14/2022,7.104,117573
7134817,Jonesboro,GA,10/14/2022,7.122,157330
7134839,Hopewell,VA,10/14/2022,6.724,157180
7134800,Portsmouth,VA,10/14/2022,6.507,170770
7134822,Decatur,AL,10/14/2022,7.251,153992
7134844,Scranton,PA,10/14/2022,7.392,103244
7134818,Philadelphia,PA,10/14/2022,7.166,80286
7134801,Fort Worth,TX,10/14/2022,6.667,272328
7134845,Middletown,NY,10/14/2022,6.592,197741
7134823,Huntsville,AL,10/14/2022,7.251,165541
7134819,Yeadon,PA,10/14/2022,7.166,80286
7134846,Parkersburg,WV,10/14/2022,6.694,262832
7134824,Decatur,AL,10/14/2022,7.251,130893
7134807,Linwood,PA,10/14/2022,6.611,127847
7134802,Kansas City,MO,10/14/2022,6.899,185839
7134827,Philadelphia,PA,10/14/2022,8.108,397581
3134375,Kennewick,WA,10/19/2022,4.03,1016761
7137072,Dayton,OH,12/16/2022,7.174,113546
7137071,Dayton,OH,12/16/2022,7.785,88396
7137074,Dayton,OH,12/16/2022,7.363,83867
7137073,Dayton,OH,12/16/2022,7.785,88396
7137070,Chester,PA,12/16/2022,8.167,147060
7137069,Allentown,PA,12/16/2022,7.916,91271
7137067,Dayton,OH,12/16/2022,7.663,119142
7137171,Edmond,OK,12/22/2022,7.045,171700
7137170,Homewood,IL,12/22/2022,7.105,193761
7137173,Prattville,AL,12/22/2022,7.95,76500
7137172,San Antonio,TX,12/22/2022,7.177,253374
7137205,Myrtle Beach,SC,12/22/2022,8.022,274227
7137204,Pittsburgh,PA,12/22/2022,8.04,119431
7137201,Aurora,IL,12/22/2022,8.143,157559
7137168,Tallahassee,FL,12/22/2022,7.538,252987
7137167,Visalia,CA,12/22/2022,6.635,206032
7137200,Hinsdale,IL,12/22/2022,8.037,173720
7137203,Aurora,IL,12/22/2022,7.659,197079
7137169,Lansing,IL,12/22/2022,7.105,186011
7137202,Katy,TX,12/22/2022,7.417,220479
7137164,Kansas City,MO,12/22/2022,7.538,179399
7137163,Chicago,IL,12/22/2022,6.903,113379
7137166,Newark,DE,12/22/2022,7.175,222974
7137165,Severn,MD,12/22/2022,7.21,158611
7137160,Randolph,MO,12/22/2022,7.78,81900
7137162,Lapeer,MI,12/22/2022,6.891,110176
7137161,Des Moines,IA,12/22/2022,7.78,92040
7137157,Central Islip,NY,12/22/2022,7.189,330932
7137156,Saint Louis,MO,12/22/2022,8.385,195779
7137159,Riverside,MO,12/22/2022,6.76,155471
7137158,Syracuse,NY,12/22/2022,7.538,140399
7137153,Waveland,MS,12/22/2022,7.538,73632
7137152,Newport News,VA,12/22/2022,7.417,78000
7137155,Killeen,TX,12/22/2022,6.836,130154
7137154,Waveland,MS,12/22/2022,8.506,77740
7137151,Chico,CA,12/22/2022,6.673,446389
7137150,Sacramento,CA,12/22/2022,7.007,216808
7137149,Millville,NJ,12/22/2022,8.143,89700
7137146,Memphis,TN,12/22/2022,9.152,120190
7137145,Philadelphia,PA,12/22/2022,8.161,77770
7137148,Millville,NJ,12/22/2022,8.626,94640
7137147,Atlanta,GA,12/22/2022,7.296,324062
7137142,Fayetteville,NC,12/22/2022,7.538,99839
7137141,Galloway,NJ,12/22/2022,9.472,91260
7137144,Calumet City,IL,12/22/2022,7.296,85435
7137143,Hazel Crest,IL,12/22/2022,6.958,113002
7137140,Chicago,IL,12/22/2022,8.143,116999
7137139,Middletown,DE,12/22/2022,8.763,178332
7137138,Royal Oak,MI,12/22/2022,7.175,191359
7137135,Lubbock,TX,12/22/2022,7.294,251472
7137134,Columbus,NJ,12/22/2022,7.429,267823
7137137,Kill Devil Hills,NC,12/22/2022,9.11,130000
7137136,Calumet City,IL,12/22/2022,7.202,168445
7137131,Augusta,GA,12/22/2022,8.264,72540
7137098,Dallas,TX,12/22/2022,6.957,167210
7137130,Albuquerque,NM,12/22/2022,8.392,210963
7137097,Calumet City,IL,12/22/2022,6.723,101155
7137132,Thornton,IL,12/22/2022,7.875,129197
7137099,Dallas,TX,12/22/2022,6.32,118277
7137093,Jacksonville,FL,12/22/2022,6.807,143118
7137096,Green Valley,AZ,12/22/2022,7.117,179138
7137095,Indianapolis,IN,12/22/2022,8.681,76328
7137128,Baltimore,MD,12/22/2022,6.749,179093
7137127,Lincoln Park,MI,12/22/2022,6.981,93551
7137129,Wilmington,DE,12/22/2022,7.062,77918
7137124,Chattanooga,TN,12/22/2022,7.296,151319
7137123,Indianapolis,IN,12/22/2022,7.058,74993
7137126,New Orleans,LA,12/22/2022,7.417,155995
7137125,Milwaukee,WI,12/22/2022,8.868,101920
7137120,Cincinnati,OH,12/22/2022,8.747,88768
7137122,Columbia,SC,12/22/2022,6.331,94960
7137121,Philadelphia,PA,12/22/2022,7.417,213615
7137117,Greenfield,IN,12/22/2022,7.185,179524
7137116,Thornton,CO,12/22/2022,7.901,266915
7137119,Hanford,CA,12/22/2022,6.473,82642
7137118,Hanford,CA,12/22/2022,6.826,78933
7137113,Chicago,IL,12/22/2022,7.417,116677
7137112,Chesapeake,VA,12/22/2022,6.384,143337
7137115,Chattanooga,TN,12/22/2022,7.521,90776
7137114,Columbia,SC,12/22/2022,7.632,116910
7137197,Burlington,NC,12/22/2022,7.538,148199
7137196,Houma,LA,12/22/2022,10.317,109159
7137111,Detroit,MI,12/22/2022,7.78,202799
7137199,Aurora,CO,12/22/2022,8.506,107120
7137198,Kernersville,NC,12/22/2022,7.538,168323
7137110,Troy,IL,12/22/2022,7.901,155699
7137193,Orange City,FL,12/22/2022,7.538,145598
7137195,Cape Coral,FL,12/22/2022,8.224,223327
7137194,Lombard,IL,12/22/2022,7.62,209089
7137191,Milwaukee,WI,12/22/2022,7.417,116219
7137190,Parkersburg,WV,12/22/2022,8.073,86445
7137109,Bradenton,FL,12/22/2022,6.981,350080
7137106,Reading,PA,12/22/2022,7.789,151378
7137105,Burton,MI,12/22/2022,7.901,79925
7137108,Lubbock,TX,12/22/2022,7.417,140392
7137102,East Windsor,NJ,12/22/2022,7.659,79092
7137101,East Windsor,NJ,12/22/2022,7.901,81120
7137189,Philadelphia,PA,12/22/2022,8.731,124355
7137104,East Windsor,NJ,12/22/2022,7.659,79092
7137103,East Windsor,NJ,12/22/2022,7.659,79092
7137186,Petersburg,VA,12/22/2022,7.78,116999
7137185,Victorville,CA,12/22/2022,7.696,290080
7137188,Oro Grande,CA,12/22/2022,8.424,139903
7137187,Oro Grande,CA,12/22/2022,8.143,144299
7137182,Calumet City,IL,12/22/2022,8.206,168869
7137181,Calumet City,IL,12/22/2022,8.385,191983
7137184,Oro Grande,CA,12/22/2022,9.209,197679
7137183,Dolton,IL,12/22/2022,7.827,182784
7137179,Frankfort,KY,12/22/2022,7.659,220479
7137178,Oxford,GA,12/22/2022,7.581,91800
7137175,San Antonio,TX,12/22/2022,7.178,116767
7137174,San Antonio,TX,12/22/2022,7.659,210599
7137177,Chicago,IL,12/22/2022,8.81,183600
7137176,Philadelphia,PA,12/22/2022,8.49,97603
3133455,Santa Rosa,CA,05/16/2022,2.942,870663
5550008,Canyon Country,CA,03/30/2012,6.12,26056507
5550010,Oakland,CA,12/17/2012,5.5,32104670
5555017,Various,GBR,06/25/2014,5.0,11784644
5555071,West Yorkshire,GBR,10/01/2015,5.5,22822800
5555085,London,GBR,05/17/2016,3.785,31376368
5555102,Cockfosters,GBR,02/23/2017,7.0,32068130
5555136,Oelde,DEU,02/14/2018,2.11,63900084
5555138,London,GBR,04/03/2018,3.66,64678332
5555139,London,GBR,04/03/2018,4.71,5315466
5555143,London,GBR,06/20/2018,2.896,90436521
5555148,Copenhagen,DNK,10/30/2018,4.093,9313586
5555149,London,GBR,08/23/2018,3.183,84109812
5555152,Dublin,IRL,10/11/2018,2.627,17248315
5555153,Dublin,IRL,10/11/2018,2.627,10640969
5555164,Croydon,GBR,04/04/2019,3.124,60287244
5555169,Hampstead,GBR,07/03/2019,6.597,31250822
5555182,Copenhagen,DNK,07/09/2018,4.093,18609182
5555187,London,GBR,09/20/2019,2.332,120025025
5555189,Amsterdam,NLD,11/26/2019,1.75,60291386
5555204,Dublin 1,IRL,01/20/2022,6.056,31409176
5555215,Reading,GBR,09/26/2022,7.527,10473548
5555216,Dublin 8,IRL,07/15/2022,6.378,1138279
5555217,Glasgow,GBR,05/11/2021,6.804,21085534
5555221,Berlin,DEU,08/05/2021,4.162,37467500
5555222,Berlin,DEU,06/15/2022,4.162,3443346
5555223,Dublin 7,IRL,08/23/2021,6.328,12521931
5555229,Helsinki,FIN,01/28/2022,4.262,80183886
5555233,Paderborn,DEU,03/18/2022,3.698,62657150
5555239,Berlin,DEU,04/04/2022,2.999,51786799
5555243,Farington,GBR,07/15/2022,6.628,21409047
7777002,Vancouver,CAN,04/10/2015,3.75,16637453
7777004,Calgary,CAN,07/27/2015,3.82,25821394
7777011,Vancouver,CAN,11/01/2018,4.4,5963476
8001411,Dallas,TX,08/17/2020,6.0,42774
8001787,Plainsboro,NJ,11/07/2006,6.06,31072265
8001823,Jersey City,NJ,01/25/2007,5.82,25879413
8002068,New York,NY,11/18/2011,4.95,59028171
8002101,El Segundo,CA,03/17/2021,5.06,10090908
8002133,Houston,TX,10/11/2012,4.25,9144283
8002155,Mill Creek Hundred,DE,01/28/2013,4.1,3068244
8002157,New York,NY,02/11/2013,4.28,85726471
8002160,Jersey City,NJ,08/22/2013,5.8,36359602
8002165,Myrtle Beach,SC,04/11/2013,4.25,25753944
8002170,Houston,TX,04/04/2013,7.13,24893926
8002171,Houston,TX,03/13/2014,7.13,15000000
8002172,Houston,TX,07/29/2014,7.13,22500000
8002200,Oceanside,NY,07/01/2013,3.85,20371448
8002207,Chicago,IL,07/24/2013,4.84,40017083
8002209,Louisville,KY,08/08/2013,4.35,8002667
8002213,Encino,CA,08/29/2013,4.5,33843209
8002220,Fort Wayne,IN,10/01/2013,5.15,7994665
8002221,Fort Wayne,IN,10/01/2013,5.15,4628505
8002223,San Francisco,CA,11/21/2013,4.68,48747289
8002233,New York,NY,11/20/2013,4.97,28131188
8002240,Chandler,AZ,01/24/2014,4.96,11992430
8002241,Beavercreek,OH,01/24/2014,4.96,6521563
8002242,Houston,TX,01/24/2014,4.96,18151684
8002243,Charlotte,NC,01/24/2014,4.96,14347438
8002244,Warren,NJ,01/24/2014,4.96,15796675
8002252,Chestnut Hill,MA,01/17/2014,5.06,56370438
8002259,Houston,TX,01/28/2014,5.56,45976407
8002263,Royersford,PA,02/25/2014,4.75,12409339
8002264,Davie,FL,03/11/2014,4.71,11074421
8002273,Chicago,IL,05/12/2014,4.97,66037886
8002282,Honolulu,HI,06/24/2014,4.92,87013151
8002298,Houston,TX,08/20/2014,4.12,21989258
8002299,Virginia Beach,VA,08/11/2014,4.25,15689119
8002305,Newport News,VA,08/26/2014,5.33,6252173
8002328,The Woodlands,TX,02/16/2017,4.3,15763765
8002330,San Diego,CA,02/16/2017,4.4,15484063
8002341,New York,NY,12/18/2014,4.8,18000000
8002342,Columbus,OH,12/18/2014,4.22,11405345
8002349,Vermilion,OH,02/06/2015,4.07,13506310
8002361,Manville,NJ,02/16/2017,3.85,7663742
8002366,Woodinville,WA,12/12/2017,3.9,8558682
8002369,Columbus,OH,06/02/2015,3.88,11505877
8002373,Mount Pleasant,PA,06/15/2015,4.14,8796892
8002375,Trumbull,CT,12/12/2017,3.9,5311961
8002376,Staten Island,NY,02/16/2017,4.0,6333039
8002379,East Meadow,NY,12/12/2017,3.79,7379417
8002380,Augusta,GA,07/01/2015,4.07,14758390
8002400,Draper,UT,02/16/2017,4.2,6283547
8002401,Draper,UT,02/16/2017,4.2,7348196
8002403,Culver City,CA,10/28/2015,4.2,14986055
8002408,Mayfield Heights,OH,11/02/2015,5.71,3625720
8002409,Mayfield Heights,OH,11/02/2015,5.71,940924
8002411,Concord,NC,10/22/2015,4.15,800763
8002412,Houston,TX,10/22/2015,4.15,8298817
8002413,Mechanicsburg,PA,10/22/2015,4.15,1472919
8002414,Parsippany,NJ,10/22/2015,4.15,13294240
8002415,Columbus,OH,10/22/2015,4.15,2504204
8002416,Las Vegas,NV,10/22/2015,4.15,4411476
8002419,Bellevue,WA,11/03/2015,4.14,27795092
8002423,New York,NY,11/06/2015,4.33,51311829
8002439,South Plainfield,NJ,12/12/2017,4.45,5177670
8002441,Bethesda,MD,02/11/2016,4.4,26757033
8002444,Palo Alto,CA,02/26/2016,4.67,8654775
8002446,Bronx,NY,03/09/2016,4.26,17466594
8002449,Atlanta,GA,03/30/2016,3.75,15519708
8002450,Washington,DC,05/20/2016,4.0,17705096
8002455,Newburgh,NY,05/13/2016,4.34,28523844
8002457,New York,NY,05/20/2016,3.84,67108275
8002461,San Diego,CA,09/19/2016,4.0,32512348
8002467,Nashville,TN,07/01/2016,4.44,6322343
8002468,Lewisville,TX,06/29/2016,3.8,21320149
8002471,Boston,MA,08/24/2016,3.85,28310272
8002473,San Francisco,CA,08/25/2016,3.75,28412921
8002475,Los Angeles,CA,09/29/2016,3.6,6196891
8002476,Los Angeles,CA,09/29/2016,3.6,25289793
8002478,Columbus,OH,09/01/2016,4.09,27836809
8002479,Baton Rouge,LA,09/08/2016,4.0,6587385
8002482,Lebanon,TN,09/01/2016,3.7,19581254
8002484,Dunkirk,MD,09/14/2016,3.7,29082659
8002489,Alexandria,VA,09/27/2016,4.07,29290767
8002491,Chicago,IL,10/27/2016,3.4,19786483
8002495,Chesapeake,VA,10/26/2016,3.5,22638927
8002496,Cleveland,OH,11/18/2016,6.0,21909418
8002497,Santa Barbara,CA,11/23/2016,4.17,63205453
8002498,Easton,PA,12/05/2016,4.88,13461402
8002505,Brea,CA,02/14/2017,3.92,78378832
8002510,Baltimore,MD,12/12/2016,3.75,17618784
8002511,Westford,MA,12/15/2016,3.9,37000165
8002516,El Cajon,CA,02/10/2017,4.62,23689292
8002520,Atlanta,GA,03/06/2017,5.4,23933668
8002523,Scottsdale,AZ,03/29/2017,4.36,14836546
8002528,New York,NY,03/24/2017,4.35,17512863
8002529,North Bergen,NJ,03/29/2017,4.18,39509918
8002530,Wilkes-Barre,PA,04/05/2017,4.88,13372135
8002531,Cayce,SC,04/28/2017,4.18,24166130
8002535,Allentown,PA,05/24/2017,4.42,23217246
8002537,Boulder,CO,05/03/2017,4.85,64432931
8002538,Laguna Beach,CA,05/05/2017,4.16,80274303
8002540,Los Angeles,CA,05/15/2017,4.081,44984160
8002563,Plymouth,MN,08/03/2017,3.8,10645682
8002567,New Windsor,NY,08/17/2017,4.4,40890984
8002569,Union City,CA,08/25/2017,4.05,37788254
8002570,Burlington,MA,09/07/2017,4.14,32574282
8002571,Miami,FL,10/05/2017,4.08,13061647
8002572,Miami,FL,10/05/2017,4.08,6452436
8002573,Miami,FL,10/05/2017,4.08,9678655
8002574,Miami,FL,10/05/2017,4.08,1799240
8002575,Miami,FL,10/05/2017,4.08,7258991
8002576,Miami,FL,10/05/2017,4.08,5211583
8002577,Miami,FL,10/05/2017,4.08,2978047
8002578,Miami,FL,10/05/2017,4.08,2853962
8002586,Washington Dc,DC,10/25/2017,3.96,49998000
8002588,Philadelphia,PA,10/27/2017,4.4,8816966
8002589,Philadelphia,PA,10/27/2017,4.4,2810993
8002590,Philadelphia,PA,10/27/2017,4.4,9699947
8002593,New York,NY,11/15/2017,3.69,47561767
8002594,New York,NY,09/13/2018,4.29,14360930
8002595,New York,NY,08/27/2021,3.6,22132693
8002597,Mount Pleasant,SC,11/28/2017,4.04,31728593
8002598,Amherst,NY,12/19/2017,5.0,26562313
8002599,Lynnfield,MA,12/15/2017,4.84,47280931
8002600,Lynnfield,MA,12/15/2017,4.26,5909442
8002601,Garfield,NJ,11/13/2017,4.14,40247269
8002608,Carol Stream,IL,12/01/2017,4.07,55370801
8002626,New York,NY,05/30/2018,5.099,103555326
8002630,Doral,FL,07/16/2018,4.38,12259093
8002631,Miami,FL,07/16/2018,4.38,12120458
8002632,Miami,FL,07/16/2018,4.38,6847882
8002633,Miami,FL,07/16/2018,4.38,5905441
8002634,Miami,FL,07/16/2018,4.38,4402630
8002635,Miami,FL,07/16/2018,4.38,4326216
8002636,Miami,FL,07/16/2018,4.38,3867731
8002637,Miami Lakes,FL,06/21/2018,3.82,36491385
8002642,Orlando,FL,06/26/2018,4.8,99870225
8002647,Jersey City,NJ,08/10/2018,4.52,79888592
8002652,Astoria,NY,11/16/2018,4.47,25041949
8002657,Los Angeles,CA,09/24/2018,4.4,24953199
8002660,Boston,MA,09/05/2018,5.48,34107513
8002661,Boston,MA,09/05/2018,5.48,19666457
8002662,Boston,MA,12/26/2018,5.68,3631400
8002667,Chicago,IL,11/06/2018,4.43,35971486
8002672,New York,NY,01/15/2019,4.46,39933415
8002673,Brooklyn,NY,02/05/2019,4.34,47966025
8002678,New York,NY,01/29/2019,8.771,33523282
8002681,Aberdeen Township,NJ,03/25/2019,5.05,41843961
