loan_number,city,state,date_acquired,interest_rate,book_value
8002361,Manville,NJ,02/16/2017,3.85,7244579
8002366,Woodinville,WA,12/12/2017,3.9,8069129
8002369,Columbus,OH,06/02/2015,3.88,10559968
8002373,Mount Pleasant,PA,06/15/2015,4.14,7751064
8002375,Trumbull,CT,12/12/2017,3.9,5008956
8002376,Staten Island,NY,02/16/2017,4.0,5975409
8002379,East Meadow,NY,12/12/2017,3.79,7046857
8002400,Draper,UT,02/16/2017,4.2,6017369
8002401,Draper,UT,02/16/2017,4.2,7038120
8002403,Culver City,CA,10/28/2015,4.2,14989983
8002408,Mayfield Heights,OH,12/01/2022,5.71,3227236
8002409,Mayfield Heights,OH,12/01/2022,5.71,837525
8002412,Columbus,OH,10/22/2015,4.15,3887445
8002415,Columbus,OH,10/22/2015,4.15,2332134
8002419,Bellevue,WA,11/03/2015,4.14,26295383
8002423,New York,NY,12/01/2022,4.33,48626293
8002439,South Plainfield,NJ,12/12/2017,4.45,4920596
8002444,Palo Alto,CA,02/26/2016,4.67,8227702
8002446,Bronx,NY,12/01/2022,4.26,16559414
8002449,Atlanta,GA,03/30/2016,3.75,15523338
8002450,Washington,DC,05/20/2016,4.0,16765289
8002455,Newburgh,NY,12/01/2022,4.34,27282527
8002461,San Diego,CA,12/01/2022,4.0,30823175
8002467,Nashville,TN,07/01/2016,4.44,6007806
8002468,Lewisville,TX,12/01/2022,3.8,20467055
8002471,Boston,MA,12/01/2022,3.85,27157136
8002473,San Francisco,CA,08/25/2016,3.75,27057489
8002475,Los Angeles,CA,09/29/2016,3.6,5954102
8002476,Los Angeles,CA,09/29/2016,3.6,24258929
8002478,Columbus,OH,09/01/2016,4.09,26560484
8002479,Baton Rouge,LA,09/08/2016,4.0,6246508
8002482,Lebanon,TN,09/01/2016,3.7,18755631
8002484,Dunkirk,MD,12/01/2022,3.7,27903636
8002489,Alexandria,VA,09/27/2016,4.07,27138948
8002491,Chicago,IL,12/01/2022,3.4,19793314
8002495,Chesapeake,VA,10/26/2016,3.5,21922432
8002496,Cleveland,OH,11/18/2016,6.0,19789844
8002497,Santa Barbara,CA,11/23/2016,4.17,60885122
8002498,Easton,PA,12/05/2016,4.88,12848230
8002505,Brea,CA,02/14/2017,3.92,75429847
8002510,Baltimore,MD,12/12/2016,3.75,16314590
8002511,Westford,MA,12/15/2016,3.9,35309479
8002516,El Cajon,CA,02/10/2017,4.62,22899182
8002520,Atlanta,GA,03/06/2017,5.4,23137244
8002523,Scottsdale,AZ,03/29/2017,4.36,14320472
8002528,New York,NY,03/24/2017,4.35,16358890
8002529,North Bergen,NJ,12/01/2022,4.18,38093731
8002530,Wilkes-Barre,PA,04/05/2017,4.88,12687978
8002531,Cayce,SC,04/28/2017,4.18,23302787
8002535,Allentown,PA,05/24/2017,4.42,22226874
8002537,Boulder,CO,05/03/2017,4.85,62399381
8002538,Laguna Beach,CA,05/05/2017,4.16,77398949
8002540,Los Angeles,CA,05/15/2017,4.081,44984160
8002563,Plymouth,MN,08/03/2017,3.8,10649066
8002567,New Windsor,NY,12/01/2022,4.4,39224788
8002569,Union City,CA,08/25/2017,4.05,36440568
8002570,Burlington,MA,12/01/2022,6.0,30174409
8002571,Miami,FL,10/05/2017,4.08,12441988
8002572,Miami,FL,10/05/2017,4.08,6141110
8002573,Miami,FL,10/05/2017,4.08,9211666
8002574,Miami,FL,10/05/2017,4.08,1712428
8002575,Miami,FL,10/05/2017,4.08,6908750
8002576,Miami,FL,10/05/2017,4.08,4960128
8002577,Miami,FL,10/05/2017,4.08,2834358
8002578,Miami,FL,10/05/2017,4.08,2716260
8002579,Miami,FL,10/05/2017,4.08,2952457
8002586,Washington Dc,DC,10/25/2017,3.96,49998000
8002588,Philadelphia,PA,10/27/2017,4.4,8412256
8002589,Philadelphia,PA,10/27/2017,4.4,2681960
8002590,Philadelphia,PA,10/27/2017,4.4,9254706
8002593,New York,NY,11/15/2017,3.69,46254787
8002594,New York,NY,09/13/2018,4.29,14011234
8002595,New York,NY,08/27/2021,3.6,21509570
8002597,Mount Pleasant,SC,12/01/2022,4.04,30693617
8002599,Lynnfield,MA,12/15/2017,4.84,45009824
8002600,Lynnfield,MA,12/15/2017,4.26,5626659
8002601,Garfield,NJ,11/13/2017,4.14,38845519
8002608,Carol Stream,IL,12/01/2017,4.07,53180942
8002626,New York,NY,05/30/2018,5.099,83836094
8002630,Doral,FL,07/16/2018,4.38,11843071
8002631,Miami,FL,07/16/2018,4.38,11703846
8002632,Miami,FL,07/16/2018,4.38,6612503
8002633,Miami,FL,07/16/2018,4.38,5702456
8002634,Miami,FL,12/01/2022,4.38,4251300
8002635,Miami,FL,07/16/2018,4.38,4177512
8002636,Miami,FL,07/16/2018,4.38,3734787
8002637,Miami Lakes,FL,06/21/2018,3.82,34747759
8002642,Orlando,FL,12/01/2022,4.8,99881211
8002647,Jersey City,NJ,08/10/2018,4.52,78292554
8002652,Astoria,NY,11/16/2018,4.47,24167973
8002657,Los Angeles,CA,09/24/2018,4.4,24488059
8002660,Boston,MA,12/01/2022,5.48,32940232
8002661,Boston,MA,09/05/2018,5.48,18929146
8002662,Boston,MA,12/26/2018,5.68,3510955
8002667,Chicago,IL,12/01/2022,4.43,35975148
8002672,New York,NY,12/01/2022,4.46,39402693
8002673,Brooklyn,NY,02/05/2019,4.34,47380484
8002681,Aberdeen Township,NJ,03/25/2019,5.05,40451215
8002682,Jersey City,NJ,07/01/2019,5.42,8718887
8002695,Washington,DC,08/12/2019,5.34,34794242
8002698,Chicago,IL,07/24/2019,3.55,49966151
8002699,Glendale,CA,07/22/2019,3.77,57578382
8002703,Jersey City,NJ,09/13/2019,3.81,60694807
8002704,Jersey City,NJ,09/20/2019,3.48,43995375
8002709,New York,NY,12/01/2022,3.73,38777096
8002713,Durham,NC,10/22/2019,3.96,22536452
8002715,Harrison,NJ,10/24/2019,3.65,19937766
8002720,Spring,TX,12/01/2022,3.7,32454525
8002722,New York,NY,12/01/2022,2.79,40098500
8002728,New York,NY,11/27/2019,3.34,14956389
8002729,New York,NY,12/09/2019,3.22,35268750
8002734,Kissimmee,FL,12/01/2022,3.54,36460537
8002746,Los Angeles,CA,02/19/2020,3.32,25844033
8002779,New York,NY,07/02/2020,3.75,17077263
8002783,Chicago,IL,12/01/2022,3.53,34823810
8002784,Brooklyn,NY,09/04/2020,3.85,11620666
8002785,Brooklyn,NY,09/04/2020,3.85,5974466
8002786,Brooklyn,NY,09/04/2020,3.85,39063819
8002789,West Haven,UT,11/03/2020,3.23,36874588
8002801,Seattle,WA,02/08/2021,3.89,15545457
8002808,Philadelphia,PA,04/19/2021,3.25,19983448
8002810,Chicago,IL,03/23/2021,3.0,13019624
8002817,Schaumburg,IL,04/15/2021,4.13,15525170
8002820,Raleigh,NC,05/25/2021,3.43,11870009
8002824,Charleston,SC,05/28/2021,3.46,25310001
8002828,Raleigh,NC,07/29/2021,8.267,4459105
8002830,Bellingham,MA,08/03/2021,4.46,19003750
8002832,Seattle,WA,12/01/2022,4.42,9936149
8002836,Seattle,WA,07/28/2021,3.79,23269320
8002839,Sugar Land,TX,08/20/2021,3.69,10582045
8002841,Miami,FL,09/27/2021,3.8,19472249
8002843,Chicago,IL,08/05/2021,3.43,13517027
8002844,Harrison,NJ,08/23/2021,3.37,14982973
8002848,Brooklyn,NY,10/12/2021,9.209,16028270
8002850,Parsippany Hills,NJ,05/13/2022,8.353,13262846
8002851,Lexington,MA,10/25/2021,3.4,13736568
8002858,Edison,NJ,12/01/2022,3.08,37931042
8002875,Harrison,NJ,11/23/2021,3.288,468498
8002877,New York,NY,11/29/2021,3.34,22118088
8002886,Denver,CO,12/20/2021,8.517,4411500
8002888,Harrison,NJ,12/15/2021,2.97,30224780
8002889,Miami,FL,12/01/2022,8.417,19750439
8002893,Salt Lake City,UT,02/10/2022,3.29,19968582
8002895,Henderson,NV,02/17/2022,3.05,19982272
8002896,Commerce,CA,03/22/2022,3.52,29949256
8002900,Boston,MA,03/24/2022,8.263,51781135
8002901,Jersey City,NJ,06/16/2022,8.503,46072170
8002905,Clearwater,FL,03/24/2022,4.04,29533488
8002906,Queens,NY,06/30/2022,8.153,21795243
8002907,Birmingham,AL,04/08/2022,3.11,59843579
8002911,Austin,TX,04/07/2022,3.35,19959027
8002913,Brentwood,TN,04/07/2022,3.35,24952145
8002916,West Windsor Twnship,NJ,04/14/2022,3.2,8558174
8002917,New York,NY,04/22/2022,4.22,93926633
8002918,Long Beach,CA,04/28/2022,3.54,19972882
8002922,Boulder,CO,05/09/2022,3.55,14963615
8002927,Culver City,CA,05/06/2022,4.2,5445315
8002928,Boston,MA,12/01/2022,7.083,35219540
8002930,Metro Air Park,CA,05/26/2022,3.78,99768469
80029321,Old Bridge,NJ,06/15/2022,9.503,1454305
80029331,Old Bridge,NJ,06/15/2022,9.503,960829
80029341,Old Bridge,NJ,06/15/2022,9.503,144616
80029351,Old Bridge,NJ,06/15/2022,9.503,221075
80029361,Old Bridge,NJ,06/15/2022,9.503,612061
80029371,Old Bridge,NJ,06/15/2022,9.503,277600
80029381,Old Bridge,NJ,06/15/2022,9.503,241139
80029391,Old Bridge,NJ,06/15/2022,9.503,467488
80029401,Old Bridge,NJ,06/15/2022,9.503,1114
80029411,Old Bridge,NJ,06/15/2022,9.503,2259
80029421,Old Bridge,NJ,06/15/2022,9.503,334
8002943,Queens,NY,08/05/2022,4.63,48059436
8002944,Morris Plains,NJ,08/05/2022,4.63,26872051
8002945,Azusa,CA,07/13/2022,5.0,14096749
8002946,Wood-Ridge,NJ,12/01/2022,8.803,16862194
8002947,Newton,MA,10/07/2022,5.06,27784470
8002949,New York,NY,10/03/2022,7.75,29652315
8002950,York,PA,09/29/2022,4.28,33635391
8002959,New York,NY,02/02/2023,7.5,2880000
8002960,Burlingame,CA,01/06/2023,9.733,38879042
8002961,Philadelphia,PA,12/09/2022,9.753,5891593
8002964,Long Island City,NY,03/06/2023,8.803,14546964
8002975,Rancho Palos Verdes,CA,12/16/2022,8.903,45596847
8002978,New York,NY,05/04/2023,3.0,27813000
8002979,New York,NY,05/04/2023,10.135,4480776
8002983,New York,NY,10/26/2023,6.0,47487500
8002995,Newport News,VA,03/28/2024,6.42,8820501
8880001555,The Woodlands,TX,05/24/2022,4.39,40005000
8880003555,Madison,AL,12/01/2022,7.553,24595706
8880004555,Boulder,CO,07/27/2022,5.56,20001300
8880007555,Seattle,WA,10/19/2022,7.733,39115192
8880008555,Los Angeles,CA,09/16/2022,5.2,20000020
8880009555,Williamsburg,VA,11/22/2022,6.48,15998000
8880010555,Columbia,MD,11/21/2022,5.68,17999982
8880011555,Astoria,NY,12/14/2022,7.603,49813246
8880012555,Akron,OH,12/06/2022,5.94,24999810
8880034555,Miami,FL,11/28/2023,7.063,25308938
8880044555,Dallas,TX,03/27/2024,7.053,10403130
8880070555P,Aurora,CO,12/12/2024,7.483,19075998
8880071555P,Aurora,CO,12/12/2024,7.233,49550000
9995555001555,Gateshead,GBR,11/03/2023,8.6,15770723
5555159,Various,ESP,12/19/2019,5.652,11813846
8002674,Brooklyn,NY,02/05/2019,4.34,6775086
8002723,New York,NY,12/01/2022,2.79,40098500
8002730,New York,NY,12/09/2019,3.22,35268750
8002925,Jurupa Valley,CA,05/11/2022,9.377,36700116
8002981,Chicago,IL,10/03/2023,12.0,2647104
8880031555P,New York,NY,08/31/2023,8.445,23957075
7137175,San Antonio,TX,12/22/2022,7.5,110265
7138910,Scranton,PA,02/14/2023,7.396,180981
7138937,Bridgeport,CT,02/14/2023,7.687,242523
8002587,New York,NY,09/28/2017,4.16,75886983
8002811,New York,NY,01/01/2021,4.66,8270661
8002812,New York,NY,01/01/2021,0.001,5712308
8002813,New York,NY,01/01/2021,6.0,1923434
2019053,Rancho Cucamonga,CA,05/26/2017,4.161,631305
2017926,Phoenix,AZ,05/26/2017,4.542,400646
2030244,Nampa,ID,04/18/2018,4.67,509112
3114363,Saint Louis,MO,04/18/2018,4.542,514294
7139006,Highland Mills,NY,02/16/2023,7.625,325991
8002678,New York,NY,01/29/2019,7.0,41420895
2022035,Tucson,AZ,05/26/2017,4.542,437963
7134821,Leeds,AL,10/14/2022,7.482,151665
7134825,Birmingham,AL,10/14/2022,7.482,133533
7134803,Philadelphia,PA,10/14/2022,7.2,125650
7134805,Philadelphia,PA,10/14/2022,7.208,128473
7134823,Huntsville,AL,10/14/2022,7.482,158291
7134824,Decatur,AL,10/14/2022,7.482,125160
7137072,Dayton,OH,12/16/2022,7.25,110541
7137067,Dayton,OH,12/16/2022,7.875,114455
7137172,San Antonio,TX,12/22/2022,7.0,266729
7137145,Philadelphia,PA,12/22/2022,8.25,75951
7137095,Indianapolis,IN,12/22/2022,8.75,75211
7137125,Milwaukee,WI,12/22/2022,9.25,96965
7137102,East Windsor,NJ,12/22/2022,8.0,75020
7137101,East Windsor,NJ,12/22/2022,8.25,76994
7137104,East Windsor,NJ,12/22/2022,8.0,75020
7137103,East Windsor,NJ,12/22/2022,8.0,75020
7138563,San Antonio,TX,02/10/2023,9.625,156045
7138956,Cleveland,OH,02/14/2023,7.475,133641
7138919,Bessemer,AL,02/14/2023,7.675,89760
7139000,Baltimore,MD,02/14/2023,7.545,95860
7138931,Philadelphia,PA,02/14/2023,8.475,92182
7138932,Philadelphia,PA,02/14/2023,8.325,120278
7138955,Cleveland,OH,02/14/2023,7.3,131367
7138938,Cleveland,OH,02/14/2023,7.3,126914
7153465,Chicago,IL,02/13/2024,7.6,237301
7153398,Depew,NY,02/13/2024,7.342,240039
7153393,Newark,NJ,02/13/2024,7.589,334314
7153439,The Bronx,NY,02/13/2024,8.558,692941
7153416,Corpus Christi,TX,02/13/2024,7.121,131774
7153388,Houston,TX,02/13/2024,7.704,235365
7153421,Columbus,GA,02/13/2024,7.145,75916
7153437,Glendora,NJ,02/13/2024,7.192,239798
7153442,Grass Valley,CA,02/13/2024,7.089,284007
7153386,Houston,TX,02/13/2024,7.704,249900
7153463,Newark,NJ,02/13/2024,7.465,612408
7153391,Philadelphia,PA,02/13/2024,7.69,1109365
7153451,Park Forest,IL,02/13/2024,7.254,107432
7153425,Melvindale,MI,02/13/2024,7.381,88185
7153469,Buffalo,NY,02/13/2024,7.624,101397
7153402,Greenville,SC,02/13/2024,7.238,132069
7153446,Akron,OH,02/13/2024,7.5,99412
7153423,Huntsville,AL,02/13/2024,7.299,129744
7153467,Trenton,NJ,02/13/2024,7.597,139595
7153395,Indianapolis,IN,02/13/2024,8.037,200606
7153400,Poinciana,FL,02/13/2024,7.243,201713
7153444,Independence,MO,02/13/2024,7.949,152833
7153418,Camden,NJ,02/13/2024,7.251,156220
7153382,Gloucester Township,NJ,02/13/2024,7.365,350158
7153428,North Webster,IN,02/13/2024,8.207,77062
7153405,Saint Louis,MO,02/13/2024,7.465,91590
7153449,St Louis,MO,02/13/2024,8.023,103055
7153410,Jacksonville,FL,02/13/2024,7.153,187579
7153454,Dolton,IL,02/13/2024,7.482,178444
7153426,Henrico,VA,02/13/2024,7.238,157721
7153431,Macon,GA,02/13/2024,7.017,130403
7153452,The Bronx,NY,02/13/2024,8.585,559865
7153440,Indianapolis,IN,02/13/2024,7.838,179668
7153409,Phillipsburg,NJ,02/13/2024,7.267,301194
7153414,Cincinnati,OH,02/13/2024,7.308,198864
7153458,Lynchburg,VA,02/13/2024,7.664,114095
7153435,Panama City,FL,02/13/2024,7.513,176890
7153412,Cincinnati,OH,02/13/2024,7.205,172846
7153456,Hamilton,OH,02/13/2024,8.171,97568
7153384,Philadelphia,PA,02/13/2024,7.541,190752
7153461,New Haven,CT,02/13/2024,7.847,490920
7153433,Commack,NY,02/13/2024,7.829,469628
7153407,Evansville,IN,02/13/2024,7.238,137961
7153417,High Point,NC,02/13/2024,7.47,119696
7153392,Montgomery,AL,02/13/2024,7.305,120063
7153438,Spencer,OK,02/13/2024,7.446,122265
7153443,Charlotte,NC,02/13/2024,7.871,145805
7153459,Brooklyn,NY,02/13/2024,7.228,964167
7153415,Fayetteville,NC,02/13/2024,7.722,154372
7153420,Clarksville,TN,02/13/2024,8.112,245243
7153464,Newark,NJ,02/13/2024,7.465,604753
7153387,Houston,TX,02/13/2024,7.704,249900
7153441,Egg Harbor Township,NJ,02/13/2024,7.659,93945
7153396,Columbus,OH,02/13/2024,8.064,193314
7153403,Birmingham,AL,02/13/2024,8.037,177896
7153447,Chicago,IL,02/13/2024,7.581,251759
7153419,Houston,TX,02/13/2024,7.153,156434
7153424,Ewing,NJ,02/13/2024,7.466,217667
7153468,Trenton,NJ,02/13/2024,7.597,139595
7153401,Newark,NJ,02/13/2024,7.42,296909
7153445,San Antonio,TX,02/13/2024,7.674,206800
7153450,Hamilton,OH,02/13/2024,8.084,87111
7153422,Huntsville,AL,02/13/2024,7.294,103670
7153466,Kansas City,MO,02/13/2024,7.227,150344
7153389,Houston,TX,02/13/2024,7.704,249900
7153394,Newark,NJ,02/13/2024,7.606,448196
7153406,Lake Charles,LA,02/13/2024,7.625,147643
7153427,Cherry Hill,NJ,02/13/2024,7.383,223858
7153399,Hagerstown,MD,02/13/2024,7.324,221474
7153432,Memphis,TN,02/13/2024,7.618,84290
7153404,Indianapolis,IN,02/13/2024,7.238,142228
7153448,Calumet Park,IL,02/13/2024,7.731,148796
7153453,Atlanta,GA,02/13/2024,7.236,166043
7153397,Derby,CT,02/13/2024,7.847,248626
7153430,Pleasantville,NJ,02/13/2024,7.919,171183
7153462,Detroit,MI,02/13/2024,8.526,290578
7153385,Reading,PA,02/13/2024,7.913,93880
7153436,Shelbyville,IN,02/13/2024,8.46,122282
7153390,Elizabeth,NJ,02/13/2024,7.775,433860
7153408,Hagerstown,MD,02/13/2024,7.864,312095
7153457,Maple Heights,OH,02/13/2024,7.842,104710
7153413,Wilmington,DE,02/13/2024,7.31,179818
7153434,Detroit,MI,02/13/2024,8.325,89343
7153455,Garfield Heights,OH,02/13/2024,8.006,101299
7153411,Gas City,IN,02/13/2024,7.764,81991
7153460,Dallas,TX,02/13/2024,7.016,146628
7153383,Wappingers Falls,NY,02/13/2024,8.1,137073
7153429,Palm Bay,FL,02/13/2024,7.216,249236
8002961,Philadelphia,PA,06/25/2024,9.753,484275
8002964,Long Island City,NY,01/25/2024,8.803,1061056
8002995,Newport News,VA,03/28/2024,6.42,8817900
8880044555,Dallas,TX,03/27/2024,7.053,10393838
8880070555P,Aurora,CO,12/12/2024,7.483,19075998
8880071555P,Aurora,CO,12/12/2024,7.233,49550000
8880031555P4,New York,NY,01/29/2024,9.447,465141
8880031555P5,New York,NY,02/29/2024,9.447,166122
8880031555P6,New York,NY,03/18/2024,9.434,730936
8880031555P7,New York,NY,04/22/2024,9.445,232570
8880031555P8,New York,NY,05/22/2024,9.445,232570
7153465,Chicago,IL,02/13/2024,7.341,244558
7153398,Depew,NY,02/13/2024,7.342,241362
