loan_number,city,state,date_acquired,interest_rate,book_value
3133856,Chatham,NJ,05/16/2022,3.04,1115165
3134289,Austin,TX,10/19/2022,3.753,827217
3132917,Mahwah,NJ,05/16/2022,2.964,1237577
3134246,Dallas,TX,10/19/2022,3.85,1157049
3134317,Fort Worth,TX,10/19/2022,3.584,785239
3134080,Ft Myers,FL,10/19/2022,3.838,735445
3134379,Sandy,UT,10/19/2022,4.454,906071
3133734,Lakewood Ranch,FL,10/19/2022,3.227,656523
3133909,Chualar,CA,10/19/2022,3.867,1210724
3134176,San Diego,CA,10/19/2022,3.353,1385879
3134363,Houston,TX,10/19/2022,4.051,713985
3134164,West Linn,OR,10/19/2022,3.894,1007712
3133649,San Juan Capistrano,CA,10/19/2022,3.331,820764
3134342,Golden,CO,10/19/2022,3.935,1002327
3134352,Birmingham,AL,10/19/2022,4.199,896043
3134135,Irvine,CA,10/19/2022,3.617,1172167
3134293,Friday Harbor,WA,10/19/2022,3.885,1131521
3133976,Atlanta,GA,10/19/2022,3.256,791140
3134371,Santa Rosa,CA,10/19/2022,4.243,941984
3134097,Los Angeles Area Of,CA,10/19/2022,3.794,1187102
3134228,Albuquerque,NM,10/19/2022,3.338,1074220
3134040,San Bruno,CA,10/19/2022,2.945,894395
3134110,Setauket,NY,10/19/2022,3.921,1372160
3134229,Apache Junction,AZ,10/19/2022,3.605,723091
3134268,Milton,GA,10/19/2022,3.819,1364036
3134332,Brooklyn,NY,10/19/2022,3.746,1419761
3133932,Boca Raton,FL,10/19/2022,2.758,1016293
3134382,Parkland,FL,10/19/2022,4.666,779239
3133838,Saratoga Springs,NY,10/19/2022,3.694,884919
3134184,Lincoln,CA,10/19/2022,3.831,848387
3134016,Nashville,TN,10/19/2022,3.896,1049630
3134307,Lake Forest,CA,10/19/2022,3.687,833528
3134006,College Grove,TN,10/19/2022,2.937,1214263
3133867,Red Lodge,MT,10/19/2022,3.053,834359
3133997,Belvedere Tiburon,CA,05/16/2022,3.095,1805146
3134053,Port Ludlow,WA,10/19/2022,4.443,1359826
5555227,Reading,GBR,09/26/2022,7.527,5857077
5555229,Dublin 8,IRL,07/15/2022,6.378,39335
5555233,Glasgow,GBR,01/25/2022,6.804,606490
5555246,Birmingham,GBR,01/28/2022,6.685,4428341
8002678,Berlin,DEU,06/15/2022,4.162,2945599
8002703,Manchester,GBR,03/04/2022,7.428,119619
8002781,Amsterdam,NLD,02/24/2022,3.838,26585438
8002806,Amsterdam,NLD,02/24/2022,2.68,1656902
8002821,Helsinki,FIN,01/28/2022,4.262,56936916
8002832,Ealing,GBR,01/20/2022,7.278,1363317
8002848,Paderborn,DEU,03/18/2022,3.698,64535131
8002884,Farington,GBR,07/15/2022,6.628,6180919
8002896,Cardiff,GBR,12/16/2022,7.428,13428866
8002941,Old Bridge,NJ,06/15/2022,9.074,23865
8002942,Old Bridge,NJ,06/15/2022,9.074,6455
8002943,Queens,NY,08/05/2022,4.63,21523917
8002944,Morris Plains,NJ,08/05/2022,4.63,12034990
8002945,Azusa,CA,07/13/2022,5.0,8414361
8002946,Wood-Ridge,NJ,07/01/2022,8.374,445816
8002949,New York,NY,10/03/2022,7.64,8503234
8002950,York,PA,09/29/2022,4.28,21933006
8002953,Atlanta,GA,10/26/2022,7.624,324450
8002925,Jurupa Valley,CA,05/11/2022,9.316,29775000
8002948,Albuquerque,NM,08/09/2022,9.336,29855830
2015233,San Antonio,TX,12/23/2022,6.012,498980
2011541,Olney,MD,12/23/2022,6.175,556023
