loan_number,city,state,date_acquired,interest_rate,book_value
8002535,Allentown,PA,05/24/2017,4.42,9081024
8002540,Los Angeles,CA,05/15/2017,4.081,19992960
8002541,South Bend,IN,12/12/2017,4.32,57572526
8002542,Newburgh,NY,06/29/2017,4.97,6548755
8002563,Plymouth,MN,08/03/2017,3.8,6844720
8002611,Montgomery,NY,12/20/2017,3.82,38977421
8002615,Honolulu,HI,01/25/2018,3.677,85000000
8002620,Elmsford,NY,03/21/2018,4.25,32608346
8002626,New York,NY,05/30/2018,5.099,37300938
8002654,Houston,TX,10/23/2018,4.41,26991392
8002655,Arden,NC,09/25/2018,4.32,38368802
8002660,Boston,MA,09/05/2018,5.48,25154868
8002661,Boston,MA,09/05/2018,5.48,14455055
8002662,Boston,MA,12/26/2018,5.68,2679662
8002671,Hyattsville,MD,01/29/2019,5.1,9263002
8002672,New York,NY,01/15/2019,4.46,19968738
8002673,Brooklyn,NY,02/05/2019,4.34,10524112
8002675,Orlando,FL,01/24/2019,4.6,42985481
8002678,New York,NY,01/29/2019,7.0,3199894
8002685,Avenel,NJ,04/05/2019,4.31,1499758
8002688,Corona,CA,09/05/2019,4.0,2385080
8002695,Washington,DC,08/12/2019,5.34,3524797
8002701,New York,NY,07/26/2019,3.8,12978168
8002703,Jersey City,NJ,09/13/2019,3.81,4050000
8002705,Ossining,NY,09/16/2019,4.1,15157910
8002706,Yonkers,NY,09/16/2019,4.1,36255063
8002707,Yonkers,NY,09/16/2019,4.1,2806475
8002709,New York,NY,09/19/2019,3.73,4496494
8002716,Massillon,OH,10/24/2019,4.77,27369240
8002722,New York,NY,11/25/2019,2.71,18538000
8002728,New York,NY,11/27/2019,3.34,2595930
8002733,Costa Mesa,CA,12/19/2019,3.71,1612334
8002740,Charlotte,NC,01/27/2020,3.5,2006671
8002742,Washington,DC,03/04/2020,3.4,48718396
8002744,Raleigh,NC,03/10/2020,4.67,34915337
8002746,Los Angeles,CA,02/19/2020,3.32,17685610
8002751,Queens,NY,04/24/2020,3.5,26110214
8002781,Boston,MA,07/09/2020,8.957,11727545
8002800,Warrendale,PA,12/18/2020,2.8,24727331
8002801,Seattle,WA,02/08/2021,3.89,5692154
8002806,Austin,TX,03/24/2021,8.457,1275914
8002807,Queens,NY,03/11/2021,3.3,1497014
8002809,Orlando,FL,05/13/2021,2.89,1500526
8002819,New York,NY,04/30/2021,9.107,19225611
8002821,Aurora,CO,07/23/2021,4.44,2104550
8002824,Charleston,SC,05/28/2021,3.46,3995181
8002827,Houston,TX,05/27/2021,8.36,3603600
8002830,Bellingham,MA,08/03/2021,5.76,2883168
8002832,Seattle,WA,08/06/2021,4.42,5550241
8002836,Seattle,WA,07/28/2021,3.79,1918356
8002841,Miami,FL,09/27/2021,3.8,1101874
8002844,Harrison,NJ,08/23/2021,3.37,14981538
8002848,Brooklyn,NY,10/12/2021,9.707,1806803
8002854,Vandalia,OH,10/07/2021,7.722,3308343
8002855,Vandalia,OH,10/07/2021,7.722,2556415
8002856,Houston,TX,10/19/2021,7.957,28807960
8002882,Pearland,TX,11/30/2021,2.92,36253589
8002883,Greenwich,CT,12/10/2021,2.92,4373200
8002884,Chicago,IL,12/14/2021,7.873,27662154
8002887,Houston,TX,01/26/2022,3.01,35009041
8002888,Harrison,NJ,12/15/2021,2.97,19968662
8002890,Pensacola,FL,12/17/2021,3.02,14631561
8002896,Commerce,CA,03/22/2022,3.52,21353873
8002900,Boston,MA,03/24/2022,9.053,25909094
8002901,Jersey City,NJ,06/16/2022,9.293,20361357
8002907,Birmingham,AL,04/08/2022,3.11,10013605
8002908,San Marcos,TX,02/24/2022,7.328,8313158
8002909,San Marcos,TX,02/24/2022,8.063,350589
8002913,Brentwood,TN,04/07/2022,3.35,12070372
8002916,West Windsor Twnship,NJ,04/14/2022,3.2,399140
8002917,New York,NY,04/22/2022,4.22,22743354
8002926,Fremont,CA,05/25/2022,8.973,22109238
8002928,Boston,MA,06/29/2022,7.96,13881179
8002930,Metro Air Park,CA,05/26/2022,3.78,20737603
8002932,Old Bridge,NJ,06/15/2022,10.293,27752637
8002933,Old Bridge,NJ,06/15/2022,10.293,12646256
8002934,Old Bridge,NJ,06/15/2022,10.293,2751256
8002935,Old Bridge,NJ,06/15/2022,10.293,1231706
8002936,Old Bridge,NJ,06/15/2022,10.293,7836715
8002937,Old Bridge,NJ,06/15/2022,10.293,3451602
8002938,Old Bridge,NJ,06/15/2022,10.293,2827910
8002939,Old Bridge,NJ,06/15/2022,10.293,6077762
8002940,Old Bridge,NJ,06/15/2022,10.293,21551
8002941,Old Bridge,NJ,06/15/2022,10.293,43697
8002942,Old Bridge,NJ,06/15/2022,10.293,6455
8002943,Queens,NY,08/05/2022,4.63,21526119
8002944,Morris Plains,NJ,08/05/2022,4.63,12036149
8002945,Azusa,CA,07/13/2022,5.0,8416711
8002946,Wood-Ridge,NJ,07/01/2022,9.593,4668578
8002949,New York,NY,10/03/2022,8.67,19712298
8002950,York,PA,09/29/2022,4.28,21504696
8002953,Atlanta,GA,10/26/2022,8.843,10254649
8002959,New York,NY,02/02/2023,7.5,500000
8002963,Somerville,MA,03/02/2023,9.52,2117919
8002976,Seattle,WA,05/09/2023,7.43,16470341
8002978,New York,NY,05/04/2023,3.0,28575000
8002979,New York,NY,05/04/2023,10.135,4603537
8002983,New York,NY,10/26/2023,6.0,30450000
5555159,Various,ESP,12/19/2019,7.083,45363656
8002674,Brooklyn,NY,02/05/2019,4.34,1505000
8002723,New York,NY,11/25/2019,2.71,18538000
8002754,Gainesville,FL,05/06/2020,7.707,1026851
8002765,Burlington,WA,05/06/2020,7.957,1414537
8002766,San Antonio,TX,05/06/2020,7.957,1904330
8002925,Jurupa Valley,CA,05/11/2022,10.342,24941621
2025044,San Diego,CA,12/23/2022,5.253,758400
8002396,New York,NY,10/01/2015,4.55,16547567
8002811,New York,NY,01/01/2021,4.66,5288365
8002774,Washington,DC,07/02/2020,4.5,16849964
8002813,New York,NY,01/01/2021,6.0,982086
2015174,Charlotte,NC,12/23/2022,5.676,375374
5555247,Dublin,IRL,03/08/2023,8.465,1335557
5555248,Eindhoven,NLD,03/13/2023,4.083,3317603
8002959,New York,NY,02/02/2023,7.5,500000
8002963,Somerville,MA,03/02/2023,9.52,2111292
8002976,Seattle,WA,05/09/2023,7.43,16448942
8002978,New York,NY,05/04/2023,3.0,28575000
8002979,New York,NY,05/04/2023,10.135,4603537
8002983,New York,NY,10/26/2023,6.0,30450000
8002987,Atlanta,GA,11/09/2023,9.222,16617660
5555159,Various,ESP,09/13/2023,7.083,47578801
8002988,Atlanta,GA,11/09/2023,9.222,4154415
