loan_number,city,state,date_acquired,interest_rate,book_value
8002710,New York,NY,05/20/2025,5.79,1410615
8002897,Commerce,CA,11/07/2025,6.29,1945102
8003013,Providence,RI,01/08/2025,5.8,19980000
8003015,Frederick,MD,03/14/2025,7.873,14642630
8003021,Nashville,TN,05/07/2025,5.65,32119500
8003023,Fountain Inn,SC,07/02/2025,5.782,17955000
8003025,Sparks,NV,06/17/2025,5.93,21826176
8003026,Minneapolis,MN,06/09/2025,5.667,15080889
8003028,Miami,FL,06/23/2025,6.09,3275915
8003033,Chandler,AZ,07/16/2025,5.65,149010000
8003037,New York,NY,08/28/2025,7.468,11153276
8003041,New York,NY,09/29/2025,6.76,7581510
8003043,San Diego,CA,11/10/2025,5.23,19950000
8003034,Honolulu,HI,07/30/2025,3.446,19148967
